frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
8163, 0, 272.339, 0.98, 1, -26.592, 33.925, 542.1, -103.1, 1371.5, 17.344, 24.954, 12.371
8164, 0, 272.372, 0.98, 1, -27.848, 31.448, 545.9, -105.1, 1381.5, 17.148, 25.384, 12.316
8165, 0, 272.405, 0.98, 1, -27.349, 30.507, 542.7, -105.9, 1374.8, 16.666, 25.143, 12.512
8166, 0, 272.439, 0.98, 1, -26.776, 29.773, 543.1, -107.1, 1376.5, 16.842, 25.271, 12.285
8167, 0, 272.472, 0.98, 1, -26.728, 27.472, 544.5, -108.6, 1378.9, 16.573, 25.032, 12.295
8168, 0, 272.506, 0.98, 1, -27.372, 26.531, 543.8, -109.2, 1376.7, 16.711, 24.728, 12.363
8169, 0, 272.539, 0.98, 1, -25.997, 25.515, 544.9, -110.6, 1378.6, 16.621, 24.644, 12.486
8170, 0, 272.572, 0.98, 1, -25.613, 23.785, 545.0, -111.4, 1377.8, 16.772, 24.158, 12.385
8171, 0, 272.606, 0.98, 1, -24.994, 22.891, 543.5, -112.1, 1371.9, 16.371, 23.413, 12.633
8172, 0, 272.639, 0.98, 1, -24.409, 22.291, 544.0, -113.2, 1372.1, 16.076, 22.848, 13.025
8173, 0, 272.672, 0.98, 1, -24.085, 21.697, 543.6, -113.9, 1370.7, 15.844, 22.368, 13.326
8174, 0, 272.706, 0.98, 1, -24.372, 22.035, 544.0, -114.9, 1371.7, 15.408, 22.223, 13.622
8175, 0, 272.739, 0.98, 1, -25.761, 22.954, 544.5, -116.2, 1374.3, 15.312, 22.940, 13.792
8176, 0, 272.773, 0.98, 1, -24.392, 26.542, 546.0, -117.3, 1380.6, 14.688, 23.451, 13.977
8177, 0, 272.806, 0.98, 1, -28.921, 30.425, 545.6, -118.2, 1383.1, 14.237, 25.295, 14.237
8178, 0, 272.839, 0.98, 1, -29.398, 32.677, 543.8, -119.0, 1382.6, 14.245, 27.615, 14.437
8179, 0, 272.873, 0.98, 1, -30.963, 30.523, 541.0, -119.1, 1380.6, 14.695, 29.871, 14.721
8180, 0, 272.906, 0.98, 1, -37.476, 29.581, 533.5, -117.3, 1368.7, 15.979, 33.065, 14.604
8181, 0, 272.939, 0.98, 1, -39.443, 33.334, 526.7, -115.1, 1356.0, 20.627, 36.466, 13.550
8182, 0, 272.973, 0.98, 1, -41.604, 34.092, 519.8, -112.4, 1342.4, 24.637, 39.119, 12.638
8183, 0, 273.006, 0.98, 1, -46.808, 30.508, 515.3, -109.5, 1334.8, 26.519, 40.754, 12.709
8184, 0, 273.039, 0.98, 1, -46.810, 28.310, 514.0, -107.3, 1333.9, 26.967, 42.038, 13.753
8185, 0, 273.073, 0.98, 1, -46.845, 25.980, 516.2, -106.9, 1340.9, 24.709, 41.992, 16.210
8186, 0, 273.106, 0.98, 1, -47.749, 25.023, 516.2, -107.0, 1340.6, 23.253, 41.885, 17.937
8187, 0, 273.140, 0.98, 1, -48.061, 23.684, 515.5, -107.5, 1337.6, 22.298, 41.622, 19.123
8188, 0, 273.173, 0.98, 1, -47.681, 22.957, 516.2, -108.8, 1336.5, 21.479, 41.575, 19.778
8189, 0, 273.206, 0.98, 1, -47.115, 22.182, 517.3, -109.7, 1337.7, 21.410, 41.096, 20.089
8190, 0, 273.240, 0.98, 1, -46.963, 22.125, 519.1, -110.6, 1339.7, 21.169, 40.374, 20.323
8191, 0, 273.273, 0.98, 1, -46.576, 23.377, 520.7, -110.5, 1341.5, 21.761, 39.853, 20.028
8192, 0, 273.306, 0.98, 1, -43.962, 26.551, 525.2, -110.4, 1351.1, 21.718, 38.696, 20.459
8193, 0, 273.340, 0.93, 1, -38.974, 34.079, 528.3, -108.8, 1354.5, 22.035, 36.673, 21.200
8194, 0, 273.373, 0.93, 1, -39.409, 29.649, 534.6, -107.6, 1365.0, 23.194, 34.469, 21.503
8195, 0, 273.406, 0.93, 1, -36.828, 28.606, 541.3, -106.2, 1372.6, 24.263, 31.364, 21.787
8196, 0, 273.440, 0.98, 1, -36.072, 30.832, 539.2, -102.7, 1356.3, 24.951, 26.497, 21.973
8197, 0, 273.473, 0.98, 1, -32.140, 36.690, 548.1, -100.6, 1364.4, 25.348, 24.095, 20.014
8198, 0, 273.507, 0.98, 1, -29.568, 35.667, 556.5, -98.6, 1372.2, 24.705, 20.505, 19.643
8199, 0, 273.540, 0.98, 1, -23.142, 35.844, 558.8, -96.0, 1366.2, 23.687, 16.282, 19.850
8200, 0, 273.573, 0.98, 1, -17.652, 36.719, 563.4, -94.4, 1366.5, 23.764, 12.472, 19.881
8201, 0, 273.607, 0.98, 1, -12.326, 37.063, 563.6, -92.5, 1357.1, 24.382, 8.740, 19.590
8202, 0, 273.640, 0.98, 1, -9.752, 35.241, 566.3, -91.8, 1355.9, 23.854, 5.836, 19.028
8203, 0, 273.673, 0.98, 1, -7.389, 34.879, 569.6, -91.6, 1358.5, 23.396, 3.933, 18.790
8204, 0, 273.707, 0.98, 1, -7.359, 33.738, 571.4, -91.4, 1358.0, 23.027, 2.626, 18.190
8205, 0, 273.740, 0.98, 1, -6.159, 33.820, 572.0, -91.2, 1356.9, 23.370, 1.668, 17.486
8206, 0, 273.774, 0.98, 1, -5.943, 33.062, 573.6, -91.6, 1356.8, 22.807, 1.442, 16.884
8207, 0, 273.807, 0.98, 1, -5.244, 32.903, 576.5, -92.3, 1361.6, 22.431, 0.896, 16.370
8208, 0, 273.840, 0.98, 1, -5.996, 32.635, 578.5, -93.1, 1365.6, 22.088, 0.983, 16.055
8209, 0, 273.874, 0.98, 1, -6.000, 32.806, 580.9, -93.7, 1372.4, 22.288, 1.852, 15.341
8210, 0, 273.907, 0.98, 1, -6.144, 32.236, 582.7, -94.3, 1376.7, 21.957, 2.055, 15.116
8211, 0, 273.940, 0.98, 1, -6.216, 32.024, 584.5, -95.2, 1382.2, 21.947, 2.480, 14.797
8212, 0, 273.974, 0.98, 1, -5.066, 32.649, 584.4, -95.6, 1383.8, 21.839, 2.803, 14.647
8213, 0, 274.007, 0.98, 1, -5.565, 32.147, 583.7, -96.0, 1383.4, 21.592, 3.033, 14.506
8214, 0, 274.040, 0.98, 1, -5.607, 32.101, 584.2, -97.1, 1385.6, 20.790, 3.211, 14.455
8215, 0, 274.074, 0.98, 1, -5.017, 32.661, 584.6, -97.9, 1387.2, 20.411, 3.780, 14.229
8216, 0, 274.107, 0.98, 1, -5.488, 32.769, 584.8, -98.6, 1389.3, 20.163, 5.050, 13.778
8217, 0, 274.141, 0.98, 1, -5.510, 32.716, 583.1, -98.9, 1386.6, 20.102, 5.834, 13.562
8218, 0, 274.174, 0.98, 1, -5.737, 33.390, 583.0, -99.5, 1387.8, 20.109, 6.417, 13.364
8219, 0, 274.207, 0.98, 1, -6.905, 33.034, 583.0, -100.2, 1389.9, 19.668, 7.117, 13.405
8220, 0, 274.241, 0.98, 1, -8.172, 32.993, 583.3, -100.7, 1392.1, 19.399, 7.605, 13.452
8221, 0, 274.274, 0.98, 1, -8.516, 32.902, 581.8, -100.8, 1390.5, 19.501, 7.970, 13.605
8222, 0, 274.307, 0.98, 1, -10.449, 32.714, 581.8, -101.3, 1391.3, 19.197, 8.613, 13.633
8223, 0, 274.341, 0.98, 1, -10.355, 32.992, 581.6, -101.6, 1392.0, 19.233, 9.283, 13.696
8224, 0, 274.374, 0.98, 1, -11.004, 32.594, 579.0, -101.6, 1388.0, 19.010, 9.629, 13.921
8225, 0, 274.407, 0.98, 1, -12.555, 32.423, 579.0, -101.9, 1389.8, 18.763, 10.877, 13.915
8226, 0, 274.441, 0.98, 1, -15.139, 31.243, 585.8, -104.0, 1410.8, 18.130, 13.013, 14.111
8227, 0, 274.474, 0.98, 1, -23.765, 31.018, 582.3, -104.9, 1409.1, 17.295, 14.404, 15.141
8228, 0, 274.508, 0.98, 1, -24.799, 31.794, 578.5, -105.8, 1406.9, 17.492, 16.301, 15.939
8229, 0, 274.541, 0.98, 1, -25.991, 33.197, 573.7, -107.0, 1403.1, 17.614, 19.325, 16.364
8230, 0, 274.574, 0.98, 1, -27.200, 33.364, 565.5, -107.6, 1392.0, 16.837, 22.111, 17.217
8231, 0, 274.608, 0.98, 1, -29.678, 34.028, 559.6, -108.4, 1385.5, 16.080, 25.100, 17.988
8232, 0, 274.641, 0.98, 1, -31.156, 31.798, 557.1, -109.2, 1387.8, 15.539, 27.513, 18.669
8233, 0, 274.674, 0.98, 1, -32.206, 31.644, 551.0, -108.6, 1380.7, 16.099, 29.857, 18.525
8234, 0, 274.708, 0.98, 1, -35.656, 30.744, 545.4, -108.1, 1374.0, 16.885, 33.657, 18.332
8235, 0, 274.741, 0.98, 1, -39.653, 31.259, 535.9, -107.2, 1356.0, 19.421, 35.700, 17.756
8236, 0, 274.775, 0.98, 1, -44.636, 30.899, 528.6, -106.6, 1342.3, 22.688, 37.925, 16.492
8237, 0, 274.808, 0.98, 1, -46.276, 28.745, 522.7, -106.5, 1331.4, 23.993, 38.446, 16.500
8238, 0, 274.841, 0.98, 1, -46.436, 26.721, 520.2, -107.5, 1328.1, 23.531, 38.495, 17.234
8239, 0, 274.875, 0.98, 1, -45.772, 24.436, 519.6, -109.4, 1330.1, 22.350, 38.437, 18.017
8240, 0, 274.908, 0.98, 1, -45.826, 22.686, 518.3, -111.7, 1329.3, 20.901, 38.229, 18.695
8241, 0, 274.941, 0.98, 1, -45.967, 21.775, 517.1, -114.4, 1327.5, 19.326, 38.468, 19.226
8242, 0, 274.975, 0.98, 1, -46.807, 21.841, 515.3, -116.4, 1324.9, 19.037, 39.075, 18.887
8243, 0, 275.008, 0.98, 1, -47.189, 22.533, 513.7, -117.7, 1323.3, 19.560, 40.028, 18.106
8244, 0, 275.041, 0.98, 1, -47.446, 22.126, 510.9, -117.4, 1318.6, 20.414, 40.766, 17.257
8245, 0, 275.075, 0.98, 1, -47.573, 22.655, 510.3, -117.1, 1319.1, 21.349, 41.266, 16.503
8246, 0, 275.108, 0.98, 1, -47.180, 22.537, 512.5, -117.2, 1326.2, 21.701, 40.791, 16.155
8247, 0, 275.142, 0.98, 1, -47.103, 22.592, 515.5, -116.8, 1334.0, 22.061, 40.041, 15.912
8248, 0, 275.175, 0.98, 1, -47.198, 23.194, 518.0, -115.9, 1340.7, 23.006, 39.636, 15.420
8249, 0, 275.208, 0.98, 1, -46.674, 23.648, 519.0, -114.5, 1343.7, 24.027, 39.245, 14.820
8250, 0, 275.242, 0.98, 1, -47.100, 24.235, 520.1, -112.8, 1347.7, 25.512, 38.491, 14.367
8251, 0, 275.275, 0.98, 1, -47.139, 24.835, 521.8, -110.8, 1352.0, 26.703, 38.510, 13.593
8252, 0, 275.308, 0.98, 1, -47.334, 26.124, 521.8, -108.6, 1353.8, 28.464, 38.115, 12.873
8253, 0, 275.342, 0.98, 1, -47.373, 26.689, 522.7, -106.5, 1356.1, 29.739, 37.916, 12.244
8254, 0, 275.375, 0.98, 1, -46.968, 26.845, 520.6, -104.1, 1351.2, 30.488, 37.263, 12.258
8255, 0, 275.408, 0.98, 1, -45.874, 26.126, 519.1, -102.2, 1347.0, 30.426, 36.487, 12.547
8256, 0, 275.442, 0.98, 1, -45.267, 24.660, 520.5, -101.9, 1348.7, 28.728, 35.563, 13.467
8257, 0, 275.475, 0.98, 1, -44.635, 25.411, 522.1, -101.9, 1350.3, 27.297, 34.049, 14.463
8258, 0, 275.509, 0.98, 1, -38.743, 31.718, 527.3, -102.1, 1357.9, 25.744, 32.228, 15.753
8259, 0, 275.542, 0.93, 1, -31.411, 26.750, 533.4, -101.5, 1364.8, 24.445, 28.603, 16.308
8260, 0, 275.575, 0.93, 1, -32.124, 30.282, 542.1, -101.1, 1375.7, 23.685, 26.545, 14.956
8261, 0, 275.609, 0.93, 1, -28.655, 33.274, 547.3, -99.4, 1378.1, 24.031, 23.341, 14.276
8262, 0, 275.642, 0.98, 1, -27.252, 29.189, 551.9, -97.3, 1376.8, 23.691, 19.358, 14.238
8263, 0, 275.675, 0.98, 1, -25.352, 30.656, 553.5, -94.5, 1367.4, 23.179, 13.877, 14.987
8264, 0, 275.709, 0.98, 1, -19.430, 32.708, 553.2, -91.5, 1351.5, 22.815, 9.039, 15.020
8265, 0, 275.742, 0.98, 1, -15.678, 33.223, 555.2, -89.1, 1341.2, 22.820, 4.211, 14.641
8266, 0, 275.776, 0.98, 1, -12.398, 33.485, 559.1, -87.8, 1338.4, 22.603, 1.305, 13.920
8267, 0, 275.809, 0.98, 1, -7.910, 33.522, 562.4, -87.8, 1336.4, 22.410, -0.792, 13.111
8268, 0, 275.842, 0.98, 1, -4.652, 33.508, 564.3, -87.7, 1333.1, 22.300, -2.193, 12.519
8269, 0, 275.876, 0.98, 1, -4.479, 33.166, 566.6, -88.4, 1333.8, 22.410, -2.999, 11.949
8270, 0, 275.909, 0.98, 1, -2.571, 32.720, 569.2, -89.1, 1336.0, 22.193, -3.280, 11.399
8271, 0, 275.942, 0.98, 1, -0.888, 32.829, 573.0, -90.1, 1342.5, 21.911, -2.789, 10.718
8272, 0, 275.976, 0.98, 1, -0.230, 31.196, 577.4, -91.1, 1350.8, 22.204, -2.936, 9.878
8273, 0, 276.009, 0.98, 1, 0.571, 31.085, 580.1, -92.1, 1356.1, 22.119, -2.846, 9.318
8274, 0, 276.042, 0.98, 1, 0.822, 31.882, 582.0, -92.8, 1360.3, 21.813, -2.174, 8.850
8275, 0, 276.076, 0.98, 1, 0.753, 31.559, 584.0, -93.3, 1365.1, 21.428, -1.768, 8.683
8276, 0, 276.109, 0.98, 1, 0.368, 32.227, 584.6, -93.6, 1367.7, 21.433, -1.119, 8.422
8277, 0, 276.143, 0.98, 1, 0.734, 31.947, 584.2, -93.7, 1368.2, 21.338, -1.322, 8.402
8278, 0, 276.176, 0.98, 1, 0.890, 32.093, 584.1, -94.1, 1368.3, 21.105, -1.042, 8.337
8279, 0, 276.209, 0.98, 1, 1.357, 32.835, 582.4, -94.2, 1365.3, 21.185, -1.071, 8.262
8280, 0, 276.243, 0.98, 1, 0.730, 32.756, 581.8, -94.4, 1365.3, 21.362, -1.161, 8.458
8281, 0, 276.276, 0.98, 1, 0.623, 32.534, 579.8, -94.2, 1361.7, 20.984, -1.292, 8.771
8282, 0, 276.309, 0.98, 1, 0.880, 32.192, 577.4, -94.1, 1355.9, 20.652, -1.489, 8.744
8283, 0, 276.343, 0.98, 1, 0.864, 32.629, 575.2, -94.1, 1351.2, 20.933, -1.760, 8.886
8284, 0, 276.376, 0.98, 1, -0.173, 32.206, 575.9, -94.8, 1355.1, 21.278, -1.226, 9.271
8285, 0, 276.409, 0.98, 1, -0.596, 32.101, 577.2, -95.3, 1358.7, 21.422, -0.790, 9.284
8286, 0, 276.443, 0.98, 1, -1.343, 32.403, 577.7, -95.4, 1360.1, 21.781, -0.734, 9.289
8287, 0, 276.476, 0.98, 1, -0.903, 32.308, 577.5, -95.1, 1359.4, 21.844, -0.541, 9.350
8288, 0, 276.510, 0.98, 1, -0.516, 32.365, 578.6, -95.1, 1362.4, 21.697, -0.813, 9.619
8289, 0, 276.543, 0.98, 1, -0.303, 32.012, 578.3, -94.3, 1360.6, 21.363, -1.373, 9.823
8290, 0, 276.576, 0.98, 1, -1.115, 32.136, 578.0, -93.8, 1358.2, 21.470, -1.460, 9.744
8291, 0, 276.610, 0.98, 1, -1.285, 31.517, 580.9, -93.8, 1363.3, 21.503, -1.338, 9.597
8292, 0, 276.643, 0.98, 1, -1.994, 30.804, 581.9, -93.4, 1363.4, 21.439, -1.459, 9.605
8293, 0, 276.676, 0.98, 1, -0.608, 31.904, 583.2, -93.4, 1365.0, 21.549, -1.433, 9.571
8294, 0, 276.710, 0.98, 1, -0.860, 32.452, 584.1, -93.5, 1366.1, 21.433, -1.248, 9.706
8295, 0, 276.743, 0.98, 1, -0.597, 32.492, 586.2, -93.9, 1369.5, 21.758, -1.371, 9.797
8296, 0, 276.776, 0.98, 1, -0.335, 32.467, 586.6, -94.0, 1369.0, 21.674, -1.798, 10.039
8297, 0, 276.810, 0.98, 1, -0.022, 32.248, 587.6, -94.2, 1369.8, 21.788, -1.769, 10.147
8298, 0, 276.843, 0.98, 1, -0.065, 32.412, 587.7, -94.1, 1368.2, 21.921, -1.785, 10.378
8299, 0, 276.877, 0.98, 1, -0.243, 33.035, 586.8, -93.9, 1365.0, 21.894, -2.091, 10.702
8300, 0, 276.910, 0.98, 1, 0.038, 32.940, 586.0, -93.8, 1362.9, 22.099, -2.109, 11.001
8301, 0, 276.943, 0.98, 1, -0.457, 32.646, 586.2, -93.9, 1362.5, 22.044, -2.141, 11.228
8302, 0, 276.977, 0.98, 1, -1.507, 32.160, 585.6, -94.1, 1361.5, 21.779, -2.039, 11.438
8303, 0, 277.010, 0.98, 1, -1.760, 32.005, 585.2, -94.4, 1361.4, 21.791, -1.539, 11.723
8304, 0, 277.043, 0.98, 1, -1.711, 32.454, 584.1, -94.8, 1361.7, 21.859, -0.746, 12.045
8305, 0, 277.077, 0.98, 1, -2.453, 32.483, 580.7, -95.2, 1355.4, 21.972, -0.530, 12.267
8306, 0, 277.110, 0.98, 1, -2.931, 32.210, 575.9, -95.0, 1345.5, 21.222, -0.216, 12.606
8307, 0, 277.144, 0.98, 1, -2.858, 31.595, 576.1, -96.3, 1347.2, 20.160, 0.215, 12.679
8308, 0, 277.177, 0.98, 1, -3.335, 32.589, 577.3, -98.0, 1351.8, 19.709, 1.983, 12.473
8309, 0, 277.210, 0.98, 1, -6.130, 31.923, 577.0, -99.3, 1356.3, 19.846, 3.511, 12.472
8310, 0, 277.244, 0.98, 1, -15.338, 30.953, 576.2, -101.7, 1363.7, 18.472, 7.059, 13.011
8311, 0, 277.277, 0.98, 1, -14.812, 31.181, 573.0, -103.9, 1364.9, 17.085, 9.358, 12.466
8312, 0, 277.310, 0.93, 1, -20.022, 32.007, 572.6, -107.0, 1376.5, 15.315, 14.388, 12.824
8313, 0, 277.344, 0.93, 1, -22.593, 33.319, 566.6, -108.2, 1376.7, 15.290, 18.007, 13.861
8314, 0, 277.377, 0.98, 1, -26.729, 31.853, 562.2, -108.8, 1383.5, 16.507, 22.293, 14.604
8315, 0, 277.410, 0.98, 1, -31.667, 33.663, 552.9, -107.1, 1378.0, 18.119, 27.292, 14.601
8316, 0, 277.444, 0.98, 1, -35.867, 35.497, 539.0, -104.5, 1362.4, 19.806, 33.849, 14.679
8317, 0, 277.477, 0.98, 1, -39.846, 39.663, 520.9, -101.9, 1331.9, 22.618, 39.362, 14.110
8318, 0, 277.511, 0.98, 1, -44.833, 37.550, 511.4, -100.8, 1319.9, 23.517, 42.059, 14.324
8319, 0, 277.544, 0.98, 1, -45.463, 33.854, 507.8, -101.4, 1320.0, 23.704, 43.643, 15.093
8320, 0, 277.577, 0.98, 1, -49.213, 31.376, 505.0, -102.4, 1319.6, 24.005, 45.479, 15.443
8321, 0, 277.611, 0.98, 1, -48.689, 28.317, 503.9, -103.1, 1319.6, 23.290, 45.365, 16.240
8322, 0, 277.644, 0.98, 1, -48.480, 26.793, 502.6, -103.5, 1317.3, 23.379, 45.981, 16.438
8323, 0, 277.677, 0.98, 1, -49.018, 25.815, 502.1, -104.1, 1316.6, 22.895, 45.869, 16.851
8324, 0, 277.711, 0.98, 1, -49.072, 25.465, 502.9, -104.1, 1318.2, 23.046, 45.778, 16.727
8325, 0, 277.744, 0.98, 1, -49.048, 25.148, 503.9, -104.3, 1319.7, 22.976, 45.298, 16.804
8326, 0, 277.778, 0.98, 1, -49.266, 24.887, 504.8, -104.5, 1321.0, 23.214, 44.853, 16.647
8327, 0, 277.811, 0.98, 1, -49.155, 24.563, 504.7, -104.0, 1320.1, 23.331, 44.897, 16.405
8328, 0, 277.844, 0.98, 1, -49.085, 24.474, 504.1, -103.8, 1317.8, 23.363, 44.615, 16.446
8329, 0, 277.878, 0.98, 1, -48.972, 24.063, 505.0, -103.4, 1319.5, 23.396, 44.309, 16.453
8330, 0, 277.911, 0.98, 1, -49.043, 24.156, 506.5, -103.5, 1322.6, 23.432, 43.979, 16.439
8331, 0, 277.944, 0.98, 1, -48.334, 23.885, 508.2, -103.7, 1326.5, 23.417, 43.405, 16.392
8332, 0, 277.978, 0.98, 1, -48.080, 23.317, 508.5, -104.1, 1326.4, 23.080, 42.885, 16.662
8333, 0, 278.011, 0.98, 1, -48.662, 23.539, 509.8, -104.4, 1328.8, 23.043, 42.598, 16.727
8334, 0, 278.044, 0.98, 1, -48.022, 23.806, 509.5, -104.5, 1327.5, 23.117, 42.513, 16.613
8335, 0, 278.078, 0.98, 1, -48.063, 23.055, 510.5, -104.7, 1329.3, 23.584, 42.667, 16.365
8336, 0, 278.111, 0.98, 1, -48.071, 23.516, 510.9, -104.9, 1329.7, 23.880, 42.359, 16.345
8337, 0, 278.145, 0.98, 1, -47.798, 22.974, 511.5, -104.9, 1331.0, 23.867, 42.187, 16.345
8338, 0, 278.178, 0.98, 1, -47.882, 23.690, 512.5, -105.0, 1332.6, 24.090, 42.017, 16.373
8339, 0, 278.211, 0.98, 1, -48.005, 23.481, 512.8, -105.0, 1333.2, 24.185, 41.777, 16.468
8340, 0, 278.245, 0.98, 1, -47.934, 23.733, 513.3, -105.3, 1333.7, 24.208, 41.707, 16.473
8341, 0, 278.278, 0.98, 1, -48.301, 23.974, 512.5, -105.0, 1331.5, 24.283, 41.924, 16.373
8342, 0, 278.311, 0.98, 1, -46.626, 24.628, 512.6, -104.9, 1331.4, 24.209, 41.743, 16.375
8343, 0, 278.345, 0.98, 1, -43.022, 26.695, 514.1, -104.9, 1335.0, 24.347, 41.494, 16.569
8344, 0, 278.378, 0.98, 1, -39.423, 28.840, 513.8, -104.9, 1332.8, 24.232, 41.046, 16.858
8345, 0, 278.411, 0.98, 1, -37.855, 27.952, 513.5, -105.1, 1332.2, 24.504, 41.106, 16.679
8346, 0, 278.445, 0.98, 1, -37.524, 27.602, 513.7, -105.0, 1332.6, 24.656, 40.988, 16.590
8347, 0, 278.478, 0.98, 1, -37.582, 27.199, 513.1, -104.8, 1330.9, 24.849, 40.997, 16.415
8348, 0, 278.512, 0.98, 1, -37.794, 26.641, 513.1, -104.8, 1330.5, 24.651, 40.607, 16.546
8349, 0, 278.545, 0.98, 1, -35.518, 26.684, 513.1, -104.5, 1329.9, 24.465, 40.535, 16.662
8350, 0, 278.578, 0.98, 1, -33.531, 25.269, 513.3, -104.5, 1329.1, 24.442, 40.322, 16.699
8351, 0, 278.612, 0.98, 1, -33.334, 25.470, 512.9, -104.6, 1328.3, 24.202, 39.959, 16.870
8352, 0, 278.645, 0.98, 1, -32.677, 24.536, 513.7, -104.8, 1329.6, 24.141, 39.904, 16.873
8353, 0, 278.678, 0.98, 1, -32.924, 24.722, 513.5, -104.8, 1329.0, 23.960, 39.528, 16.876
8354, 0, 278.712, 0.98, 1, -32.823, 24.752, 513.5, -105.0, 1328.8, 23.867, 39.502, 16.827
8355, 0, 278.745, 0.98, 1, -32.435, 24.631, 514.3, -105.0, 1330.1, 23.997, 39.478, 16.752
8356, 0, 278.779, 0.98, 1, -32.476, 24.818, 515.1, -105.2, 1331.4, 23.824, 39.179, 16.958
8357, 0, 278.812, 0.98, 1, -32.277, 24.589, 514.0, -104.8, 1327.4, 23.802, 39.211, 17.052
8358, 0, 278.845, 0.98, 1, -31.520, 24.420, 512.1, -104.1, 1321.2, 23.692, 38.781, 17.249
8359, 0, 278.879, 0.98, 1, -31.046, 23.998, 514.1, -104.6, 1323.7, 22.860, 38.091, 17.571
8360, 0, 278.912, 0.98, 1, -31.396, 22.813, 515.8, -105.1, 1326.3, 22.291, 37.607, 17.745
8361, 0, 278.945, 0.98, 1, -31.090, 23.272, 517.7, -105.3, 1330.4, 22.744, 36.765, 17.515
8362, 0, 278.979, 0.98, 1, -30.232, 23.574, 520.1, -105.7, 1334.9, 22.946, 35.592, 17.537
8363, 0, 279.012, 0.98, 1, -30.331, 23.974, 521.8, -106.1, 1339.5, 23.097, 34.681, 17.673
8364, 0, 279.045, 0.98, 1, -29.399, 24.142, 525.0, -106.6, 1346.3, 23.576, 33.214, 17.769
8365, 0, 279.079, 0.98, 1, -29.360, 25.389, 523.6, -106.3, 1341.8, 24.495, 32.465, 17.594
8366, 0, 279.112, 0.98, 1, -29.971, 26.946, 521.6, -106.0, 1337.5, 24.809, 32.488, 17.574
8367, 0, 279.146, 0.98, 1, -33.742, 33.325, 519.6, -105.3, 1333.5, 23.929, 31.720, 18.193
8368, 0, 279.179, 0.98, 1, -35.792, 33.372, 518.7, -104.7, 1331.9, 23.722, 31.667, 18.276
8369, 0, 279.212, 0.98, 1, -35.611, 36.379, 517.6, -104.7, 1329.6, 23.596, 31.592, 18.288
8370, 0, 279.246, 0.98, 1, -37.147, 36.422, 516.3, -105.1, 1327.1, 23.439, 31.425, 18.623
8371, 0, 279.279, 0.98, 1, -34.626, 34.765, 519.3, -106.4, 1334.7, 23.351, 32.142, 18.467
8372, 0, 279.312, 0.98, 1, -35.208, 31.616, 519.4, -106.6, 1334.7, 23.068, 32.105, 18.737
8373, 0, 279.346, 0.98, 1, -36.090, 27.072, 523.5, -107.9, 1343.8, 24.055, 32.653, 18.403
8374, 0, 279.379, 0.98, 1, -36.551, 26.363, 526.5, -107.7, 1348.4, 24.951, 31.955, 17.754
8375, 0, 279.412, 0.98, 1, -35.712, 26.444, 525.3, -107.3, 1343.8, 25.881, 33.077, 17.392
8376, 0, 279.446, 0.98, 1, -35.020, 25.396, 524.8, -106.6, 1341.6, 26.294, 32.865, 17.508
8377, 0, 279.479, 0.98, 1, -33.439, 26.089, 525.7, -106.0, 1343.1, 26.163, 32.379, 17.697
8378, 0, 279.513, 0.98, 1, -31.276, 25.991, 529.9, -106.1, 1350.4, 25.572, 31.523, 17.574
8379, 0, 279.546, 0.98, 1, -30.751, 25.780, 529.9, -105.8, 1349.3, 25.393, 31.481, 17.192
8380, 0, 279.579, 0.98, 1, -30.739, 25.729, 523.6, -104.6, 1336.0, 26.071, 32.557, 16.912
8381, 0, 279.613, 0.98, 1, -30.812, 25.247, 523.6, -104.5, 1335.9, 26.341, 32.397, 16.754
8382, 0, 279.646, 0.98, 1, -31.145, 26.053, 524.5, -104.6, 1338.2, 27.030, 32.594, 16.167
8383, 0, 279.679, 0.98, 1, -30.685, 26.257, 524.0, -104.5, 1337.8, 27.446, 32.655, 15.936
8384, 0, 279.713, 0.98, 1, -30.893, 26.031, 522.9, -104.7, 1336.0, 27.507, 32.937, 15.850
8385, 0, 279.746, 0.98, 1, -30.408, 25.508, 524.6, -105.7, 1341.5, 27.219, 32.857, 16.239
8386, 0, 279.780, 0.98, 1, -30.277, 25.144, 523.9, -105.9, 1340.1, 27.088, 32.619, 16.384
8387, 0, 279.813, 0.98, 1, -30.700, 25.017, 522.6, -106.0, 1337.2, 27.135, 32.803, 16.235
8388, 0, 279.846, 0.98, 1, -30.789, 26.218, 521.5, -105.8, 1335.1, 27.010, 32.859, 16.412
8389, 0, 279.880, 0.98, 1, -30.470, 27.365, 521.6, -105.7, 1334.9, 26.558, 32.424, 16.670
8390, 0, 279.913, 0.98, 1, -32.036, 32.628, 525.9, -106.6, 1343.6, 23.978, 29.649, 17.204
8391, 0, 279.946, 0.93, 1, -36.091, 37.737, 527.0, -106.8, 1344.4, 24.657, 32.442, 15.359
8392, 0, 279.980, 0.93, 1, -35.463, 38.155, 520.9, -105.8, 1327.3, 24.329, 33.279, 15.578
8393, 0, 280.013, 0.98, 1, -36.545, 37.636, 520.4, -106.3, 1326.0, 24.473, 34.546, 15.589
8394, 0, 280.046, 0.98, 1, -35.728, 36.661, 519.7, -107.0, 1323.4, 23.344, 34.328, 16.243
