frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt,fvangleX,fvangleY,var_fvangleX,var_fvangleY,var_fvangle
8093, 0, 270.003, 0.98, 1, -29.041, 22.449, 563.5, -102.6, 1378.8, 23.880, 19.287, 22.449,0,0,25.1035967306542,2.3737036931107616,0
8094, 0, 270.036, 0.98, 1, -28.984, 22.831, 561.0, -103.7, 1375.4, 23.452, 19.879, 22.717,0,0,23.6502906454412,2.3737036931107616,0
8095, 0, 270.070, 0.98, 1, -30.181, 22.136, 559.3, -104.6, 1372.8, 22.879, 20.840, 22.917,0,0,53.95934374322849,2.3737036931107616,0
8096, 0, 270.103, 0.98, 1, -30.818, 21.611, 559.8, -106.7, 1376.8, 22.517, 22.426, 23.323,0,0,81.74307057326439,2.3737036931107616,0
8097, 0, 270.137, 0.98, 1, -31.101, 20.406, 560.0, -108.2, 1378.0, 21.838, 22.851, 23.388,0,4.454545454543321,72.84082770489019,2.3737036931107616,0
8098, 0, 270.170, 0.98, 1, -30.797, 20.267, 558.6, -109.6, 1374.9, 21.985, 22.978, 23.087,-12.63636363637953,0,72.84082770489019,0.6397923875435388,0
8099, 0, 270.203, 0.98, 1, -30.592, 19.028, 560.1, -111.1, 1377.9, 20.824, 22.561, 23.425,-10.999999999984222,0,80.31152397235931,2.2252458526803296,0
8100, 0, 270.237, 0.98, 1, -29.209, 20.331, 559.5, -112.2, 1377.6, 20.523, 22.187, 23.585,0,0,85.92590305733292,168.0537177371382,82.12781467980527
8101, 0, 270.270, 0.98, 1, -25.884, 19.661, 561.1, -113.7, 1381.8, 20.159, 22.243, 23.486,-6.21212121211825,0,85.92590305733292,438.8218433416728,352.8959402843399
8102, 0, 270.303, 0.98, 1, -25.654, 19.313, 559.5, -114.7, 1378.9, 19.852, 22.038, 23.300,-5.82352941176612,2.529411764706448,91.21328069586723,546.7115904861687,455.49830979030145
8103, 0, 270.337, 0.98, 1, -25.957, 18.852, 558.4, -115.7, 1377.0, 19.938, 21.840, 22.854,-2.8787878787864956,0,95.6425771203182,691.9805158021935,596.3379386818754
8104, 0, 270.370, 0.98, 1, -25.638, 18.809, 556.2, -116.3, 1373.4, 19.920, 21.745, 22.256,-22.212121212110823,0,98.495707353126,677.7323897901408,579.2366824370148
8105, 0, 270.403, 0.98, 1, -24.955, 18.396, 552.6, -116.8, 1366.9, 19.883, 21.012, 21.851,-24.735294117653044,0,66.60246236615835,665.4903232542316,598.8878608880733
8106, 0, 270.437, 0.98, 1, -24.729, 18.270, 550.5, -117.9, 1364.9, 18.923, 20.171, 21.607,-10.606060606055573,0,11.115607368632327,665.4903232542316,654.3747158855992
8107, 0, 270.470, 0.98, 1, -24.083, 20.043, 552.6, -119.5, 1372.4, 18.220, 19.821, 20.980,0,0,0.08858131487895522,631.6774350135049,631.5888536986259
8108, 0, 270.504, 0.98, 1, -22.839, 26.451, 555.2, -120.3, 1383.7, 18.163, 20.021, 19.788,0,4.272727272732578,0.08858131487895522,631.6774350135049,631.5888536986259
8109, 0, 270.537, 0.98, 1, -25.913, 33.275, 545.9, -117.9, 1366.8, 18.304, 20.676, 18.803,0,41.484848484829044,0.08858131487895522,658.7813691859138,658.6927878710349
8110, 0, 270.570, 0.93, 1, -27.418, 34.991, 544.6, -116.4, 1370.0, 19.673, 21.551, 17.414,0,57.67647058824924,0.08858131487895522,729.3212228623177,729.2326415474387
8111, 0, 270.604, 0.93, 1, -28.573, 36.859, 545.4, -114.6, 1378.7, 21.634, 23.411, 15.531,0,46.66666666664478,0.08858131487895522,660.0814709601988,659.9928896453198
8112, 0, 270.637, 0.98, 1, -28.929, 37.234, 542.3, -112.0, 1377.8, 23.174, 25.177, 13.804,0,57.333333333306456,0.08858131487895522,607.0428494510801,606.9542681362011
8113, 0, 270.670, 0.93, 1, -30.102, 36.933, 542.3, -110.3, 1383.7, 25.066, 28.238, 11.628,0,42.76470588236325,0.08858131487895522,407.67864531848613,407.59006400360715
8114, 0, 270.704, 0.93, 1, -32.566, 36.294, 537.1, -109.0, 1377.5, 26.520, 32.381, 9.998,0,53.303030303005336,0.08858131487895522,280.6355371898189,280.5469558749399
8115, 0, 270.737, 0.98, 1, -34.953, 35.327, 527.5, -107.8, 1358.2, 28.279, 34.804, 9.337,-0.9411764705885672,0,0.08858131487895522,2.9752066115777,2.8866252966987447
8116, 0, 270.771, 0.98, 1, -35.936, 39.344, 521.0, -107.7, 1345.1, 27.090, 34.772, 9.822,0,5.454545454552286,3.211111111119083,2.9752066115777,0
8117, 0, 270.804, 0.98, 1, -38.344, 36.496, 518.7, -108.7, 1343.0, 27.270, 35.940, 9.349,0,0,34.37488145587098,22.85432525952683,0
8118, 0, 270.837, 0.98, 1, -45.002, 32.467, 516.0, -109.9, 1339.0, 27.209, 37.214, 9.260,0,0,104.96217867036017,22.85432525952683,0
8119, 0, 270.871, 0.98, 1, -45.062, 31.226, 510.8, -110.3, 1328.1, 27.025, 38.412, 9.395,0,0,188.65147808148873,22.85432525952683,0
8120, 0, 270.904, 0.98, 1, -45.046, 28.499, 504.9, -109.7, 1314.6, 26.854, 39.617, 9.556,0,0,211.91799940782172,22.691311034228793,0
8121, 0, 270.937, 0.98, 1, -45.070, 26.219, 503.5, -110.0, 1312.0, 26.342, 40.945, 9.966,0,0,222.21863139611605,22.691311034228793,0
8122, 0, 270.971, 0.98, 1, -46.350, 25.487, 503.5, -110.2, 1312.1, 25.672, 41.638, 10.599,0,0,196.40577796581616,37.47940048492692,0
8123, 0, 271.004, 0.98, 1, -46.754, 25.104, 504.1, -110.4, 1313.1, 25.147, 41.889, 11.229,0,0,184.16293430415112,55.55071600452292,0
8124, 0, 271.037, 0.98, 1, -47.044, 25.174, 502.6, -110.1, 1310.3, 25.056, 41.890, 11.583,0,0,136.6688418646112,101.65060377123051,0
8125, 0, 271.071, 0.98, 1, -47.288, 24.470, 502.9, -110.2, 1311.3, 24.370, 41.954, 12.051,-5.6666666666737004,0,79.75923600208262,104.08272054199973,24.323484539917118
8126, 0, 271.104, 0.98, 1, -47.249, 24.044, 503.5, -110.2, 1313.9, 24.063, 41.767, 12.387,-18.294117647063224,15.117647058827254,40.61462388712423,97.04036008622748,56.42573619910325
8127, 0, 271.138, 0.98, 1, -46.885, 24.392, 504.5, -109.8, 1317.9, 24.577, 41.145, 12.292,-29.363636363622643,0,51.63371049259757,98.54415582912625,46.91044533652868
8128, 0, 271.171, 0.98, 1, -46.161, 24.165, 504.6, -109.8, 1320.4, 24.569, 40.176, 12.326,-35.4545454545289,0,86.91653686904071,98.54415582912625,11.627618960085542
8129, 0, 271.204, 0.98, 1, -45.884, 25.244, 506.7, -109.3, 1326.0, 24.498, 39.006, 12.548,-28.029411764712716,0.5882352941177761,79.94393203281578,98.54415582912625,18.600223796310473
8130, 0, 271.238, 0.98, 1, -42.762, 30.224, 508.0, -108.9, 1329.9, 24.518, 38.053, 12.858,-29.454545454531477,0,145.22625846901423,137.65148200048594,0
8131, 0, 271.271, 0.98, 1, -39.109, 32.802, 509.8, -109.0, 1334.8, 24.434, 37.081, 13.340,-18.69696969699328,14.030303030320546,190.35080878501893,257.87706307078685,67.52625428576792
8132, 0, 271.304, 0.98, 1, -38.153, 32.644, 510.8, -108.8, 1337.1, 24.897, 36.464, 13.501,-32.941176470541016,17.14705882350493,210.22244853363947,260.20581523892656,49.9833667052871
8133, 0, 271.338, 0.98, 1, -38.535, 31.525, 511.0, -108.7, 1337.5, 25.480, 35.344, 13.640,-19.060606060629894,27.303030303064535,186.6434136284548,285.15633106619316,98.51291743773837
8134, 0, 271.371, 0.98, 1, -38.305, 31.691, 512.5, -108.9, 1340.5, 26.381, 34.715, 13.493,-20.636363636354105,17.848484848476446,197.73419936493931,272.8993094148184,75.16511004987908
8135, 0, 271.404, 0.98, 1, -37.653, 31.657, 513.3, -108.6, 1340.9, 26.970, 34.034, 13.708,-22.20588235294639,4.382352941177553,196.42747316054462,268.5163028788842,72.08882971833955
8136, 0, 271.438, 0.98, 1, -37.987, 31.593, 512.3, -107.9, 1337.7, 27.119, 33.279, 13.828,-13.060606060600078,1.8181818181809275,209.19090767872194,267.2743446576927,58.08343697897078
8137, 0, 271.471, 0.98, 1, -37.675, 30.920, 512.4, -107.5, 1336.4, 27.179, 32.848, 14.073,-43.82352941177521,0,213.03438763575244,256.0029737891744,42.96858615342197
8138, 0, 271.505, 0.98, 1, -36.567, 30.881, 513.7, -107.2, 1337.8, 26.611, 31.358, 14.683,-31.06060606059157,0,91.98613318524076,256.0029737891744,164.01684060393364
8139, 0, 271.538, 0.98, 1, -36.558, 30.632, 516.9, -107.8, 1343.9, 26.026, 30.333, 15.240,0,30.72727272725831,34.38174129711398,244.78118234532127,210.39944104820728
8140, 0, 271.571, 0.98, 1, -35.933, 32.256, 521.2, -108.0, 1349.7, 27.040, 31.219, 13.002,0,49.47058823530609,581.0719937939101,222.90876836602587,0
8141, 0, 271.605, 0.98, 1, -33.838, 34.277, 517.0, -106.6, 1337.5, 28.722, 33.376, 12.071,-6.121212121219742,11.090909090922988,661.5526722358277,40.58481254474733,0
8142, 0, 271.638, 0.98, 1, -32.080, 33.553, 517.2, -106.1, 1335.2, 29.088, 33.174, 11.942,-14.51515151514469,0,684.5849906667526,39.54228027011214,0
8143, 0, 271.671, 0.98, 1, -30.438, 31.862, 520.2, -106.2, 1340.7, 28.688, 32.695, 11.773,-6.0588235294133135,3.4705882352950153,693.9648990794695,39.54228027011214,0
8144, 0, 271.705, 0.98, 1, -29.949, 31.041, 521.6, -105.9, 1342.2, 28.806, 32.489, 11.327,-11.151515151509775,10.848484848479782,715.2419417087742,41.59308240914952,0
8145, 0, 271.738, 0.98, 1, -30.059, 30.231, 522.3, -105.5, 1341.3, 29.164, 32.121, 11.013,0,18.617647058827984,745.9606222755912,37.38432579968775,0
8146, 0, 271.772, 0.98, 1, -30.207, 30.114, 520.7, -104.4, 1336.0, 29.797, 32.289, 10.442,-6.303030303027302,8.242424242420334,709.3774032763091,7.994513314962558,0
8147, 0, 271.805, 0.98, 1, -29.774, 30.131, 519.6, -103.6, 1331.1, 30.069, 32.081, 10.172,-15.242424242417211,0,704.2744893373509,2.0250000000009405,0
8148, 0, 271.838, 0.98, 1, -28.972, 29.691, 519.8, -103.5, 1330.7, 29.826, 31.578, 10.213,-11.323529411767373,4.5000000000010445,723.5316539724291,2.0250000000009405,0
8149, 0, 271.872, 0.98, 1, -28.973, 29.403, 520.4, -103.4, 1330.9, 29.979, 31.193, 10.162,-82.21212121222433,0,718.1855803866198,0,0
8150, 0, 271.905, 0.98, 1, -27.717, 29.650, 525.4, -103.8, 1340.9, 29.500, 28.480, 10.416,-50.060606060582636,0,237.3018728403113,0,0
8151, 0, 271.938, 0.98, 1, -26.021, 27.600, 529.2, -103.7, 1348.4, 25.903, 26.828, 11.137,0,0,52.96136436900518,0,0
8152, 0, 271.972, 0.98, 1, -25.689, 26.803, 533.1, -103.7, 1355.6, 24.486, 26.875, 10.837,-8.9999999999958,0,52.96136436900518,0,0
8153, 0, 272.005, 0.98, 1, -25.270, 26.095, 536.4, -103.4, 1361.9, 22.899, 26.578, 11.031,0,0,55.79462430400051,0,0
8154, 0, 272.038, 0.98, 1, -24.420, 26.050, 540.0, -103.3, 1368.7, 22.325, 26.656, 10.955,0,0,55.79462430400051,0,0
8155, 0, 272.072, 0.98, 1, -24.608, 25.612, 541.2, -102.5, 1371.0, 22.140, 26.665, 10.858,-16.42424242423467,0,51.64004043800705,0,0
8156, 0, 272.105, 0.98, 1, -24.292, 25.601, 541.9, -101.5, 1371.5, 21.960, 26.123, 10.979,-8.235294117649074,0,42.673555625562514,2.679584775078786,0
8157, 0, 272.139, 0.98, 1, -23.693, 25.478, 545.0, -101.3, 1377.1, 21.581, 25.843, 11.003,-5.121212121209736,0,42.043794133112456,2.679584775078786,0
8158, 0, 272.172, 0.98, 1, -24.412, 26.267, 549.9, -101.7, 1387.9, 21.415, 25.674, 10.974,-21.3636363636631,0,43.74601987873576,3.8600922721965945,0
8159, 0, 272.205, 0.98, 1, -24.118, 29.927, 548.8, -101.3, 1385.4, 20.020, 24.969, 11.499,-2.941176470588985,0,11.635843246011614,3.8600922721965945,0
8160, 0, 272.239, 0.98, 1, -27.595, 33.025, 548.4, -101.5, 1384.5, 19.433, 24.869, 11.658,-3.848484848483012,0,24.495270272892288,5.014770966446619,0
8161, 0, 272.272, 0.98, 1, -26.295, 32.399, 548.3, -102.0, 1384.8, 18.804, 24.742, 11.831,0,0,54.45316088607283,5.014770966446619,0
8162, 0, 272.305, 0.98, 1, -27.147, 32.124, 547.8, -103.1, 1383.6, 18.187, 24.972, 12.158,-0.5294117647060299,0,59.72075662958154,5.014770966446619,0
8163, 0, 272.339, 0.98, 1, -26.592, 33.925, 542.1, -103.1, 1371.5, 17.344, 24.954, 12.371,0,0,55.99702523996991,5.014770966446619,0
8164, 0, 272.372, 0.98, 1, -27.848, 31.448, 545.9, -105.1, 1381.5, 17.148, 25.384, 12.316,-7.303030303039451,0,48.87528738855925,5.014770966446619,0
8165, 0, 272.405, 0.98, 1, -27.349, 30.507, 542.7, -105.9, 1374.8, 16.666, 25.143, 12.512,0,5.176470588227838,58.358812479040544,5.014770966446619,0
8166, 0, 272.439, 0.98, 1, -26.776, 29.773, 543.1, -107.1, 1376.5, 16.842, 25.271, 12.285,-7.242424242433348,0,58.358812479040544,3.3284451943138453,0
8167, 0, 272.472, 0.98, 1, -26.728, 27.472, 544.5, -108.6, 1378.9, 16.573, 25.032, 12.295,-8.941176470590344,4.058823529412686,66.64191384324857,3.3284451943138453,0
8168, 0, 272.506, 0.98, 1, -27.372, 26.531, 543.8, -109.2, 1376.7, 16.711, 24.728, 12.363,-2.5454545454534494,0,73.57243240836567,2.074982144677166,0
8169, 0, 272.539, 0.98, 1, -25.997, 25.515, 544.9, -110.6, 1378.6, 16.621, 24.644, 12.486,-14.727272727265738,4.575757575755426,77.02949141194665,18.175170883283055,0
8170, 0, 272.572, 0.98, 1, -25.613, 23.785, 545.0, -111.4, 1377.8, 16.772, 24.158, 12.385,-21.911764705887656,0,74.27071649703085,157.19015074714483,82.91943425011398
8171, 0, 272.606, 0.98, 1, -24.994, 22.891, 543.5, -112.1, 1371.9, 16.371, 23.413, 12.633,-17.121212121204138,0,43.75416837448815,1977.0507700099506,1933.2966016354624
8172, 0, 272.639, 0.98, 1, -24.409, 22.291, 544.0, -113.2, 1372.1, 16.076, 22.848, 13.025,-14.545454545447743,0,21.597305629411906,2861.6095935401245,2000
8173, 0, 272.672, 0.98, 1, -24.085, 21.697, 543.6, -113.9, 1370.7, 15.844, 22.368, 13.326,-4.264705882353955,0,1.818771626298443,2792.4887307233926,2000
8174, 0, 272.706, 0.98, 1, -24.372, 22.035, 544.0, -114.9, 1371.7, 15.408, 22.223, 13.622,0,0,0,2699.8369412901707,2000
8175, 0, 272.739, 0.98, 1, -25.761, 22.954, 544.5, -116.2, 1374.3, 15.312, 22.940, 13.792,0,0,0.1830449826990451,2699.8369412901707,2000
8176, 0, 272.773, 0.98, 1, -24.392, 26.542, 546.0, -117.3, 1380.6, 14.688, 23.451, 13.977,0,0,1.136891829058286,2699.8369412901707,2000
8177, 0, 272.806, 0.98, 1, -28.921, 30.425, 545.6, -118.2, 1383.1, 14.237, 25.295, 14.237,0,0.24242424242410215,6.330447046751274,2699.8369412901707,2000
8178, 0, 272.839, 0.98, 1, -29.398, 32.677, 543.8, -119.0, 1382.6, 14.245, 27.615, 14.437,0,13.235294117650277,6.1430303965895,2701.886499258444,2000
8179, 0, 272.873, 0.98, 1, -30.963, 30.523, 541.0, -119.1, 1380.6, 14.695, 29.871, 14.721,0,38.909090909072646,22.775226390978727,2792.694143171645,2000
8180, 0, 272.906, 0.98, 1, -37.476, 29.581, 533.5, -117.3, 1368.7, 15.979, 33.065, 14.604,0,140.84848484841885,54.528489122117215,2926.1132540667236,2000
8181, 0, 272.939, 0.98, 1, -39.443, 33.334, 526.7, -115.1, 1356.0, 20.627, 36.466, 13.550,0,117.94117647061668,62.085657958415915,1489.4474156487179,1427.361757690302
8182, 0, 272.973, 0.98, 1, -41.604, 34.092, 519.8, -112.4, 1342.4, 24.637, 39.119, 12.638,0,57.03030303037448,134.13871016822665,330.5054178152499,196.36670764702328
8183, 0, 273.006, 0.98, 1, -46.808, 30.508, 515.3, -109.5, 1334.8, 26.519, 40.754, 12.709,0,13.575757575751227,355.4736428282506,47.36349593057408,0
8184, 0, 273.039, 0.98, 1, -46.810, 28.310, 514.0, -107.3, 1333.9, 26.967, 42.038, 13.753,-1.3529411764708956,0,564.2846429058944,139.23017340037066,0
8185, 0, 273.073, 0.98, 1, -46.845, 25.980, 516.2, -106.9, 1340.9, 24.709, 41.992, 16.210,-3.2424242424227026,0,985.1265657512006,199.25872870979234,0
8186, 0, 273.106, 0.98, 1, -47.749, 25.023, 516.2, -107.0, 1340.6, 23.253, 41.885, 17.937,-7.735294117648866,0,2050.3151209149814,197.5862810498278,0
8187, 0, 273.140, 0.98, 1, -48.061, 23.684, 515.5, -107.5, 1337.6, 22.298, 41.622, 19.123,-1.4242424242416674,0,1921.374043676756,181.31141834075015,0
8188, 0, 273.173, 0.98, 1, -47.681, 22.957, 516.2, -108.8, 1336.5, 21.479, 41.575, 19.778,-14.515151515144906,0,1825.6438476551043,181.31141834075015,0
8189, 0, 273.206, 0.98, 1, -47.115, 22.182, 517.3, -109.7, 1337.7, 21.410, 41.096, 20.089,-21.235294117652,0,1894.2109302449123,181.31141834075015,0
8190, 0, 273.240, 0.98, 1, -46.963, 22.125, 519.1, -110.6, 1339.7, 21.169, 40.374, 20.323,-15.787878787871415,17.939393939385496,1673.0765372440617,175.26841312519113,0
8191, 0, 273.273, 0.98, 1, -46.576, 23.377, 520.7, -110.5, 1341.5, 21.761, 39.853, 20.028,-35.06060606065014,0,1139.7054618744753,175.5375413724471,0
8192, 0, 273.306, 0.98, 1, -43.962, 26.551, 525.2, -110.4, 1351.1, 21.718, 38.696, 20.459,-59.50000000001421,9.323529411766955,738.1681799649076,175.5375413724471,0
8193, 0, 273.340, 0.93, 1, -38.974, 34.079, 528.3, -108.8, 1354.5, 22.035, 36.673, 21.200,-66.78787878784752,35.12121212119563,754.3154021874947,191.76766585835776,0
8194, 0, 273.373, 0.93, 1, -39.409, 29.649, 534.6, -107.6, 1365.0, 23.194, 34.469, 21.503,-94.09090909086503,32.3939393939243,1032.0746268037383,134.88994449744635,0
8195, 0, 273.406, 0.93, 1, -36.828, 28.606, 541.3, -106.2, 1372.6, 24.263, 31.364, 21.787,-143.1470588235639,20.235294117651897,1472.7149450188017,66.55791835371947,0
8196, 0, 273.440, 0.98, 1, -36.072, 30.832, 539.2, -102.7, 1356.3, 24.951, 26.497, 21.973,-72.78787878784472,12.030303030297347,1686.9583050896563,44.91749567243626,0
8197, 0, 273.473, 0.98, 1, -32.140, 36.690, 548.1, -100.6, 1364.4, 25.348, 24.095, 20.014,-105.58823529414306,0,2032.6147315048436,38.706485391374805,0
8198, 0, 273.507, 0.98, 1, -29.568, 35.667, 556.5, -98.6, 1372.2, 24.705, 20.505, 19.643,-127.96969696963698,0,2300.9790785506493,38.706485391374805,0
8199, 0, 273.540, 0.98, 1, -23.142, 35.844, 558.8, -96.0, 1366.2, 23.687, 16.282, 19.850,-115.45454545469025,2.333333333336204,1975.8970160971296,38.12698799526793,0
8200, 0, 273.573, 0.98, 1, -17.652, 36.719, 563.4, -94.4, 1366.5, 23.764, 12.472, 19.881,-109.76470588219584,18.176470588209344,1530.8836561134094,39.36898310981089,0
8201, 0, 273.607, 0.98, 1, -12.326, 37.063, 563.6, -92.5, 1357.1, 24.382, 8.740, 19.590,-88.00000000011035,0,902.5160422613998,12.90492033683115,0
8202, 0, 273.640, 0.98, 1, -9.752, 35.241, 566.3, -91.8, 1355.9, 23.854, 5.836, 19.028,-57.666666666639664,0,418.1848875756521,12.90492033683115,0
8203, 0, 273.673, 0.98, 1, -7.389, 34.879, 569.6, -91.6, 1358.5, 23.396, 3.933, 18.790,-38.44117647059749,0,201.82467103136543,12.90492033683115,0
8204, 0, 273.707, 0.98, 1, -7.359, 33.738, 571.4, -91.4, 1358.0, 23.027, 2.626, 18.190,-29.030303030289428,10.393939393934524,98.66352176468904,12.90492033683115,0
8205, 0, 273.740, 0.98, 1, -6.159, 33.820, 572.0, -91.2, 1356.9, 23.370, 1.668, 17.486,-6.647058823531012,0,29.349576609100662,3.4602076124468195,0
8206, 0, 273.774, 0.98, 1, -5.943, 33.062, 573.6, -91.6, 1356.8, 22.807, 1.442, 16.884,-16.54545454544679,0,27.375206611544584,3.4602076124468195,0
8207, 0, 273.807, 0.98, 1, -5.244, 32.903, 576.5, -92.3, 1361.6, 22.431, 0.896, 16.370,0,0,0,3.4602076124468195,3.4602076124468195
8208, 0, 273.840, 0.98, 1, -5.996, 32.635, 578.5, -93.1, 1365.6, 22.088, 0.983, 16.055,0,5.8823529411680315,0,3.436978890287628,3.436978890287628
8209, 0, 273.874, 0.98, 1, -6.000, 32.806, 580.9, -93.7, 1372.4, 22.288, 1.852, 15.341,0,0,0,0.004499540863190375,0.004499540863190375
8210, 0, 273.907, 0.98, 1, -6.144, 32.236, 582.7, -94.3, 1376.7, 21.957, 2.055, 15.116,0,0,0,0.004499540863190375,0.004499540863190375
8211, 0, 273.940, 0.98, 1, -6.216, 32.024, 584.5, -95.2, 1382.2, 21.947, 2.480, 14.797,0,0,0,0.9453014998460638,0.9453014998460638
8212, 0, 273.974, 0.98, 1, -5.066, 32.649, 584.4, -95.6, 1383.8, 21.839, 2.803, 14.647,0,0,0,0.9453014998460638,0.9453014998460638
8213, 0, 274.007, 0.98, 1, -5.565, 32.147, 583.7, -96.0, 1383.4, 21.592, 3.033, 14.506,0,0,0,0.9796938664184285,0.9796938664184285
8214, 0, 274.040, 0.98, 1, -5.607, 32.101, 584.2, -97.1, 1385.6, 20.790, 3.211, 14.455,0,0,0,0.9796938664184285,0.9796938664184285
8215, 0, 274.074, 0.98, 1, -5.017, 32.661, 584.6, -97.9, 1387.2, 20.411, 3.780, 14.229,0,0,0,0.9796938664184285,0.9796938664184285
8216, 0, 274.107, 0.98, 1, -5.488, 32.769, 584.8, -98.6, 1389.3, 20.163, 5.050, 13.778,0,0,0,0.9796938664184285,0.9796938664184285
8217, 0, 274.141, 0.98, 1, -5.510, 32.716, 583.1, -98.9, 1386.6, 20.102, 5.834, 13.562,0,0.21212121212152205,0,0.9796938664184285,0.9796938664184285
8218, 0, 274.174, 0.98, 1, -5.737, 33.390, 583.0, -99.5, 1387.8, 20.109, 6.417, 13.364,0,0,0,3.8176233076288213,3.8176233076288213
8219, 0, 274.207, 0.98, 1, -6.905, 33.034, 583.0, -100.2, 1389.9, 19.668, 7.117, 13.405,0,0,0,4.367445954776754,4.367445954776754
8220, 0, 274.241, 0.98, 1, -8.172, 32.993, 583.3, -100.7, 1392.1, 19.399, 7.605, 13.452,0,3.0909090909076524,0,4.367445954776754,4.367445954776754
8221, 0, 274.274, 0.98, 1, -8.516, 32.902, 581.8, -100.8, 1390.5, 19.501, 7.970, 13.605,0,0,0,4.136714396773016,4.136714396773016
8222, 0, 274.307, 0.98, 1, -10.449, 32.714, 581.8, -101.3, 1391.3, 19.197, 8.613, 13.633,0,1.0588235294120598,0,4.136714396773016,4.136714396773016
8223, 0, 274.341, 0.98, 1, -10.355, 32.992, 581.6, -101.6, 1392.0, 19.233, 9.283, 13.696,0,0,0,29.4658543158309,29.4658543158309
8224, 0, 274.374, 0.98, 1, -11.004, 32.594, 579.0, -101.6, 1388.0, 19.010, 9.629, 13.921,0,0,0,69.3148354767787,69.3148354767787
8225, 0, 274.407, 0.98, 1, -12.555, 32.423, 579.0, -101.9, 1389.8, 18.763, 10.877, 13.915,0,0,0,575.2165237812878,575.2165237812878
8226, 0, 274.441, 0.98, 1, -15.139, 31.243, 585.8, -104.0, 1410.8, 18.130, 13.013, 14.111,0,0,0,1228.552769456228,1228.552769456228
8227, 0, 274.474, 0.98, 1, -23.765, 31.018, 582.3, -104.9, 1409.1, 17.295, 14.404, 15.141,0,5.794117647060194,0,1189.393448978576,1189.393448978576
8228, 0, 274.508, 0.98, 1, -24.799, 31.794, 578.5, -105.8, 1406.9, 17.492, 16.301, 15.939,0,3.6969696969679613,0,1219.0326731115028,1219.0326731115028
8229, 0, 274.541, 0.98, 1, -25.991, 33.197, 573.7, -107.0, 1403.1, 17.614, 19.325, 16.364,0,0,0.29100346020775086,1238.4157336635462,1238.1247302033385
8230, 0, 274.574, 0.98, 1, -27.200, 33.364, 565.5, -107.6, 1392.0, 16.837, 22.111, 17.217,0,0,4.024884156651566,1238.4157336635462,1234.3908495068947
8231, 0, 274.608, 0.98, 1, -29.678, 34.028, 559.6, -108.4, 1385.5, 16.080, 25.100, 17.988,0,0,4.024884156651566,1238.4157336635462,1234.3908495068947
8232, 0, 274.641, 0.98, 1, -31.156, 31.798, 557.1, -109.2, 1387.8, 15.539, 27.513, 18.669,0,16.969696969718264,4.024884156651566,1238.4157336635462,1234.3908495068947
8233, 0, 274.674, 0.98, 1, -32.206, 31.644, 551.0, -108.6, 1380.7, 16.099, 29.857, 18.525,0,23.117647058790485,4.024884156651566,1240.6062832473222,1236.5813990906706
8234, 0, 274.708, 0.98, 1, -35.656, 30.744, 545.4, -108.1, 1374.0, 16.885, 33.657, 18.332,0,76.84848484858115,4.024884156651566,1240.124819912401,1236.0999357557496
8235, 0, 274.741, 0.98, 1, -39.653, 31.259, 535.9, -107.2, 1356.0, 19.421, 35.700, 17.756,0,96.08823529414076,4.024884156651566,919.6807414259357,915.6558572692842
