frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
240, 0, 12.081, 0.88, 1, 16.761, 27.423, -194.5, -13.1, 687.4, 29.335, -10.411, 1.340
241, 0, 12.123, 0.88, 1, 17.490, 27.847, -195.7, -10.3, 688.4, 30.273, -11.532, 2.004
242, 0, 12.168, 0.88, 1, 17.631, 27.219, -197.1, -8.9, 690.0, 29.609, -12.065, 2.257
243, 0, 12.213, 0.88, 1, 17.736, 26.737, -199.2, -7.6, 693.4, 29.233, -12.466, 2.631
244, 0, 12.259, 0.88, 1, 18.117, 26.424, -201.8, -5.2, 696.6, 29.122, -13.147, 2.701
245, 0, 12.305, 0.88, 1, 18.229, 25.680, -203.8, -3.7, 700.0, 28.230, -13.406, 2.487
246, 0, 12.353, 0.88, 1, 18.304, 25.015, -205.5, -3.1, 702.9, 27.375, -13.548, 1.808
247, 0, 12.393, 0.88, 1, 17.493, 24.210, -208.9, -3.6, 703.5, 26.059, -12.261, 0.558
248, 0, 12.442, 0.88, 1, 16.847, 23.361, -211.7, -4.1, 706.7, 24.980, -11.244, -0.489
249, 0, 12.488, 0.88, 1, 15.782, 21.775, -215.2, -4.4, 712.2, 22.792, -9.926, -1.348
250, 0, 12.533, 0.88, 1, 13.296, 19.770, -219.3, -7.1, 710.8, 19.653, -6.133, -3.376
251, 0, 12.572, 0.98, 1, 11.392, 17.855, -219.1, -9.7, 699.5, 17.529, -3.505, -4.806
252, 0, 12.624, 0.98, 1, 8.779, 16.224, -221.4, -14.4, 692.8, 14.662, 0.215, -5.333
253, 0, 12.668, 0.77, 1, 6.123, 12.342, -228.7, -19.2, 702.2, 10.461, 4.220, -5.877
254, 0, 12.717, 0.77, 1, 3.524, 8.416, -232.9, -24.1, 702.2, 4.284, 8.029, -6.298
255, 0, 12.765, 0.77, 1, 2.162, 5.430, -234.6, -28.5, 695.4, -0.500, 9.653, -6.865
256, 0, 12.814, 0.77, 1, -0.452, 1.446, -238.8, -32.7, 695.6, -5.945, 13.592, -7.073
257, 0, 12.860, 0.82, 1, -1.987, -1.087, -241.7, -36.0, 696.5, -10.123, 15.806, -7.375
258, 0, 12.914, 0.82, 1, -4.709, -3.107, -241.7, -38.3, 687.9, -13.440, 19.563, -7.347
259, 0, 12.959, 0.82, 1, -6.442, -4.395, -239.9, -39.8, 676.0, -15.254, 22.122, -7.475
260, 0, 13.010, 0.82, 1, -7.574, -5.772, -238.4, -41.6, 664.3, -17.337, 23.790, -8.070
261, 0, 13.055, 0.98, 1, 4.909, 13.414, -247.9, -60.9, 651.4, 10.276, 4.875, -4.841
262, 0, 13.214, 0.98, 1, 4.706, 13.114, -250.6, -63.1, 651.0, 9.570, 5.016, -4.478
263, 0, 13.260, 0.98, 1, 4.662, 11.967, -253.9, -65.7, 648.8, 7.995, 5.265, -3.695
264, 0, 13.311, 0.98, 1, 4.578, 12.175, -255.7, -66.6, 650.9, 8.101, 5.317, -2.758
265, 0, 13.357, 0.98, 1, 4.716, 12.179, -256.0, -66.5, 649.7, 8.360, 5.054, -2.445
266, 0, 13.411, 0.98, 1, 5.284, 12.363, -257.1, -67.1, 651.4, 8.309, 4.110, -2.510
267, 0, 13.459, 0.98, 1, 5.682, 13.052, -254.8, -66.0, 642.4, 9.288, 3.758, -2.906
268, 0, 13.509, 0.98, 1, 5.674, 13.464, -255.2, -64.6, 638.4, 9.875, 4.088, -3.216
269, 0, 13.551, 0.98, 1, 5.771, 13.820, -257.5, -64.6, 641.6, 9.569, 4.071, -3.126
270, 0, 13.600, 0.98, 1, 5.875, 13.893, -258.6, -64.8, 642.9, 9.283, 3.888, -2.944
271, 0, 13.649, 0.98, 1, 6.063, 14.140, -258.6, -64.0, 642.3, 9.508, 3.701, -2.770
272, 0, 13.694, 0.98, 1, 6.092, 13.845, -258.2, -64.0, 641.0, 9.508, 3.635, -2.622
273, 0, 13.745, 0.98, 1, 6.038, 13.469, -257.8, -64.5, 638.3, 9.146, 3.721, -2.771
274, 0, 13.791, 0.98, 1, 6.067, 13.244, -257.7, -65.1, 634.5, 8.854, 3.676, -2.922
275, 0, 13.838, 0.98, 1, 5.877, 12.967, -257.9, -64.6, 630.8, 8.601, 3.974, -2.547
276, 0, 13.885, 0.98, 1, 5.899, 12.674, -259.0, -64.7, 631.5, 8.362, 3.893, -2.200
277, 0, 13.932, 0.98, 1, 6.026, 12.665, -259.6, -64.7, 630.8, 8.298, 3.721, -1.702
278, 0, 13.981, 0.98, 1, 6.076, 12.630, -259.8, -64.3, 627.8, 8.272, 3.677, -1.306
279, 0, 14.027, 0.98, 1, 6.172, 12.680, -259.3, -63.8, 625.0, 8.404, 3.559, -1.402
280, 0, 14.079, 0.98, 1, 6.321, 12.825, -259.1, -63.7, 623.0, 8.668, 3.265, -1.632
281, 0, 14.127, 0.98, 1, 6.258, 12.663, -259.2, -63.1, 619.1, 8.728, 3.364, -1.865
282, 0, 14.179, 0.98, 1, 6.112, 12.772, -258.2, -61.5, 612.9, 9.205, 3.843, -1.858
283, 0, 14.225, 0.98, 1, 6.218, 13.126, -256.8, -60.7, 608.6, 9.650, 3.878, -1.923
284, 0, 14.276, 0.98, 1, 6.967, 13.353, -255.7, -59.3, 604.4, 9.734, 3.030, -2.350
285, 0, 14.318, 0.98, 1, 6.972, 13.515, -255.3, -58.7, 601.8, 9.961, 3.090, -2.379
286, 0, 14.373, 0.98, 1, 7.139, 13.477, -255.4, -58.3, 600.6, 9.992, 2.778, -2.411
287, 0, 14.419, 0.98, 1, 7.488, 13.164, -256.3, -58.6, 600.4, 9.547, 2.322, -2.221
288, 0, 14.472, 0.98, 1, 7.777, 13.080, -256.9, -58.9, 601.1, 9.192, 1.982, -1.975
289, 0, 14.518, 0.98, 1, 8.244, 13.182, -256.6, -58.4, 599.9, 9.024, 1.282, -2.185
290, 0, 14.568, 0.98, 1, 8.344, 13.409, -256.4, -58.1, 599.1, 9.113, 1.083, -2.342
291, 0, 14.615, 0.98, 1, 8.642, 14.040, -255.8, -58.1, 596.9, 9.923, 0.581, -2.341
292, 0, 14.664, 0.98, 1, 8.439, 14.145, -254.4, -57.6, 592.8, 10.500, 1.015, -2.472
293, 0, 14.712, 0.98, 1, 8.362, 14.240, -253.8, -57.4, 590.3, 10.492, 1.234, -2.600
294, 0, 14.755, 0.98, 1, 8.889, 13.468, -255.0, -58.5, 593.7, 9.396, 0.420, -2.455
295, 0, 14.806, 0.98, 1, 8.936, 13.318, -255.2, -59.0, 595.2, 9.167, 0.334, -2.338
296, 0, 14.850, 0.98, 1, 8.914, 13.202, -254.5, -59.9, 595.7, 9.140, 0.382, -2.168
297, 0, 14.898, 0.98, 1, 8.686, 13.031, -253.5, -60.1, 595.6, 9.004, 0.550, -2.158
298, 0, 14.948, 0.98, 1, 8.328, 13.198, -252.7, -61.2, 598.6, 9.423, 0.838, -1.983
299, 0, 14.996, 0.98, 1, 7.971, 13.076, -251.7, -61.9, 599.5, 9.309, 1.248, -1.784
300, 0, 15.047, 0.98, 1, 7.848, 13.255, -250.1, -62.6, 600.6, 9.437, 1.433, -1.374
301, 0, 15.097, 0.98, 1, 7.190, 13.339, -248.7, -64.9, 610.4, 8.854, 2.125, -0.681
302, 0, 15.149, 0.98, 1, 6.916, 13.894, -248.0, -65.9, 617.6, 8.378, 2.174, -0.476
303, 0, 15.197, 0.98, 1, 6.747, 12.373, -243.5, -68.2, 622.4, 7.459, 2.133, -0.177
304, 0, 15.248, 0.98, 1, 6.369, 11.972, -240.7, -69.0, 624.2, 7.148, 2.499, -0.049
305, 0, 15.292, 0.98, 1, 5.984, 11.100, -237.7, -70.7, 635.2, 6.439, 2.779, -0.388
306, 0, 15.340, 0.98, 1, 5.693, 10.826, -234.6, -71.1, 637.9, 6.115, 2.965, -0.675
307, 0, 15.387, 0.98, 1, 5.500, 10.620, -231.7, -71.2, 640.4, 5.909, 3.109, -0.992
308, 0, 15.439, 0.98, 1, 4.876, 10.199, -228.5, -71.3, 650.6, 5.455, 3.724, -1.217
309, 0, 15.487, 0.98, 1, 4.543, 9.720, -225.7, -70.6, 653.3, 5.064, 4.126, -1.839
310, 0, 15.535, 0.98, 1, 3.778, 8.936, -222.3, -70.2, 661.9, 4.303, 4.866, -1.773
311, 0, 15.583, 0.98, 1, 3.749, 8.449, -219.9, -70.3, 671.1, 3.974, 4.672, -1.917
312, 0, 15.631, 0.98, 1, 4.009, 8.830, -218.3, -70.1, 672.9, 4.320, 4.210, -2.041
313, 0, 15.679, 0.98, 1, 4.052, 9.003, -218.9, -70.6, 683.4, 4.671, 3.751, -2.173
314, 0, 15.726, 0.98, 1, 4.087, 9.426, -218.0, -69.3, 684.0, 5.265, 3.803, -2.403
315, 0, 15.772, 0.98, 1, 4.254, 10.020, -217.6, -67.1, 684.7, 6.058, 3.553, -2.712
316, 0, 15.821, 0.98, 1, 4.456, 10.803, -216.6, -64.1, 681.8, 7.142, 3.548, -3.277
317, 0, 15.867, 0.98, 1, 4.747, 11.852, -217.6, -60.9, 684.4, 8.938, 3.203, -3.939
318, 0, 15.914, 0.98, 1, 4.831, 11.718, -217.9, -60.9, 685.5, 8.708, 3.146, -4.125
319, 0, 15.962, 0.98, 1, 4.436, 11.020, -218.0, -62.4, 686.2, 7.802, 3.611, -3.782
320, 0, 16.010, 0.98, 1, 4.240, 10.959, -218.3, -63.0, 688.2, 7.765, 3.803, -3.329
321, 0, 16.052, 0.98, 1, 4.045, 10.897, -217.8, -63.2, 688.6, 7.642, 4.087, -3.005
322, 0, 16.107, 0.98, 1, 3.955, 10.603, -216.2, -63.5, 691.2, 7.330, 4.063, -2.992
323, 0, 16.158, 0.98, 1, 3.852, 10.594, -214.7, -63.4, 690.9, 7.306, 4.104, -2.854
324, 0, 16.204, 0.98, 1, 3.702, 10.187, -213.4, -63.2, 694.8, 6.889, 4.195, -2.762
325, 0, 16.253, 0.98, 1, 3.707, 10.147, -212.0, -62.6, 694.5, 6.781, 4.168, -2.728
326, 0, 16.298, 0.98, 1, 3.677, 10.023, -210.1, -62.5, 696.9, 6.525, 4.112, -2.736
327, 0, 16.350, 0.98, 1, 3.660, 9.974, -208.7, -62.1, 697.3, 6.499, 4.104, -2.899
328, 0, 16.398, 0.98, 1, 3.415, 9.971, -207.2, -61.6, 696.6, 6.359, 4.419, -3.073
329, 0, 16.445, 0.98, 1, 3.231, 10.169, -205.1, -60.8, 697.9, 6.808, 4.697, -3.114
330, 0, 16.494, 0.98, 1, 3.050, 10.037, -203.5, -60.3, 697.0, 6.681, 4.981, -3.161
331, 0, 16.543, 0.98, 1, 2.770, 10.094, -202.0, -60.4, 697.6, 6.448, 5.427, -3.352
332, 0, 16.586, 0.98, 1, 2.611, 9.902, -201.1, -60.8, 697.4, 5.953, 5.677, -3.689
333, 0, 16.642, 0.98, 1, 2.641, 9.445, -200.6, -61.0, 695.4, 5.458, 5.609, -3.777
334, 0, 16.688, 0.98, 1, 2.721, 9.093, -199.8, -60.8, 694.1, 5.161, 5.523, -3.882
335, 0, 16.735, 0.98, 1, 2.537, 9.077, -199.6, -60.6, 694.5, 5.213, 5.735, -3.746
336, 0, 16.787, 0.98, 1, 2.774, 9.075, -198.9, -60.7, 694.1, 5.151, 5.319, -3.802
337, 0, 16.834, 0.98, 1, 3.018, 8.902, -198.2, -60.9, 693.2, 4.871, 4.887, -3.868
338, 0, 16.880, 0.98, 1, 3.057, 8.788, -198.3, -61.2, 692.3, 4.838, 4.841, -3.938
339, 0, 16.929, 0.98, 1, 2.965, 9.100, -199.6, -62.7, 693.0, 4.419, 5.057, -3.915
340, 0, 16.978, 0.98, 1, 2.818, 9.532, -201.4, -63.9, 698.9, 4.016, 5.119, -3.660
341, 0, 17.027, 0.98, 1, 3.146, 7.906, -201.2, -65.8, 698.8, 2.122, 4.500, -3.109
342, 0, 17.070, 0.98, 1, 3.193, 7.635, -199.7, -66.0, 697.1, 2.011, 4.299, -2.754
343, 0, 17.125, 0.98, 1, 3.047, 7.732, -197.4, -65.4, 694.1, 2.443, 4.444, -2.449
344, 0, 17.177, 0.98, 1, 2.598, 7.361, -194.7, -65.3, 692.9, 1.945, 5.081, -1.513
345, 0, 17.223, 0.98, 1, 2.569, 7.319, -192.5, -64.9, 690.9, 1.735, 5.007, -1.045
346, 0, 17.273, 0.98, 1, 2.340, 7.134, -192.0, -65.1, 702.5, 1.363, 4.905, -0.101
347, 0, 17.317, 0.98, 1, 2.392, 7.289, -191.6, -64.7, 708.2, 1.206, 4.494, 0.564
348, 0, 17.375, 0.98, 1, 2.213, 7.519, -190.3, -64.1, 718.3, 1.462, 4.455, 2.102
349, 0, 17.425, 0.98, 1, 1.911, 7.279, -189.0, -63.4, 720.3, 1.416, 4.885, 2.807
350, 0, 17.476, 0.98, 1, 1.793, 6.594, -186.5, -63.7, 723.2, 0.817, 4.814, 3.782
351, 0, 17.524, 0.98, 1, 1.901, 5.632, -185.2, -64.7, 723.4, -0.296, 4.352, 4.166
352, 0, 17.575, 0.98, 1, 2.185, 5.226, -184.6, -66.8, 727.7, -1.348, 3.674, 4.569
353, 0, 17.622, 0.98, 1, 1.908, 5.763, -185.2, -67.4, 732.0, -1.023, 3.837, 4.603
354, 0, 17.672, 0.98, 1, 2.161, 5.707, -181.6, -65.3, 717.6, -0.764, 3.938, 3.692
355, 0, 17.716, 0.98, 1, 2.519, 5.304, -180.1, -64.6, 709.6, -1.312, 3.402, 2.858
356, 0, 17.770, 0.98, 1, 2.305, 4.788, -181.1, -65.1, 708.7, -1.907, 3.832, 2.645
357, 0, 17.815, 0.98, 1, 2.075, 5.872, -181.5, -63.4, 699.8, -0.165, 4.473, 2.388
358, 0, 17.868, 0.98, 1, 2.090, 6.107, -183.0, -63.4, 700.2, 0.527, 4.690, 2.170
359, 0, 17.915, 0.98, 1, 2.424, 6.465, -185.3, -63.6, 698.3, 1.413, 4.509, 1.596
360, 0, 17.964, 0.98, 1, 2.333, 6.459, -186.5, -63.9, 695.6, 1.221, 4.711, 1.328
361, 0, 18.011, 0.98, 1, 2.523, 6.047, -189.0, -64.6, 691.9, 0.308, 4.396, 0.806
362, 0, 18.065, 0.98, 1, 2.314, 6.088, -190.1, -64.7, 689.5, 0.218, 4.833, 0.411
363, 0, 18.107, 0.98, 1, 2.260, 6.499, -193.8, -65.2, 691.3, 1.153, 5.048, 0.312
364, 0, 18.160, 0.98, 1, 2.000, 6.764, -194.2, -64.4, 687.4, 1.484, 5.596, 0.323
365, 0, 18.206, 0.98, 1, 2.393, 6.786, -196.5, -64.7, 687.1, 1.041, 4.927, -0.184
366, 0, 18.255, 0.98, 1, 2.525, 6.538, -197.5, -64.8, 687.4, 0.763, 4.802, -0.395
367, 0, 18.301, 0.98, 1, 2.592, 7.435, -197.9, -63.3, 683.6, 2.203, 4.983, -0.620
368, 0, 18.348, 0.98, 1, 2.459, 7.211, -198.3, -63.0, 682.7, 1.971, 5.246, -0.761
369, 0, 18.397, 0.98, 1, 2.398, 7.292, -199.2, -63.3, 683.8, 1.995, 5.395, -0.573
370, 0, 18.446, 0.98, 1, 2.671, 7.070, -199.4, -63.5, 683.9, 1.597, 4.960, -0.592
371, 0, 18.499, 0.98, 1, 2.985, 6.603, -201.2, -65.1, 687.8, 0.889, 4.389, -0.503
372, 0, 18.545, 0.98, 1, 2.863, 6.353, -202.8, -65.9, 690.2, 0.703, 4.546, 0.232
373, 0, 18.588, 0.98, 1, 2.800, 6.439, -204.8, -66.2, 695.2, 0.945, 4.638, 0.759
374, 0, 18.644, 0.98, 1, 2.929, 6.496, -205.9, -65.9, 697.2, 1.281, 4.533, 0.901
375, 0, 18.691, 0.98, 1, 3.095, 6.900, -206.1, -64.8, 694.7, 2.154, 4.562, 0.401
376, 0, 18.741, 0.98, 1, 3.020, 7.065, -207.2, -65.1, 694.6, 2.401, 4.651, -0.322
377, 0, 18.781, 0.98, 1, 3.001, 6.986, -207.3, -65.0, 692.8, 2.410, 4.795, -0.367
378, 0, 18.833, 0.98, 1, 2.886, 7.036, -207.3, -64.8, 690.8, 2.506, 5.028, -0.263
379, 0, 18.882, 0.98, 1, 2.863, 7.110, -207.8, -64.9, 689.0, 2.303, 5.019, -0.045
380, 0, 18.928, 0.98, 1, 2.820, 6.924, -208.3, -64.9, 688.5, 2.084, 5.092, 0.284
381, 0, 18.976, 0.98, 1, 2.922, 7.082, -208.4, -65.1, 686.3, 2.155, 4.819, 0.529
382, 0, 19.023, 0.98, 1, 2.963, 6.931, -208.7, -64.9, 686.7, 2.043, 4.767, 0.475
383, 0, 19.069, 0.98, 1, 3.178, 7.647, -208.5, -63.9, 687.4, 2.946, 4.488, 0.162
384, 0, 19.120, 0.98, 1, 3.611, 7.789, -207.9, -63.2, 685.8, 2.794, 3.797, -0.051
385, 0, 19.169, 0.98, 1, 3.663, 7.376, -209.1, -63.7, 688.7, 2.166, 3.709, -0.169
386, 0, 19.218, 0.98, 1, 3.449, 7.940, -207.9, -62.5, 684.1, 3.025, 4.170, -0.152
387, 0, 19.267, 0.98, 1, 3.208, 7.517, -208.8, -63.0, 686.7, 2.549, 4.469, 0.030
388, 0, 19.317, 0.98, 1, 3.354, 7.307, -209.9, -63.2, 691.6, 2.126, 4.188, 0.142
389, 0, 19.364, 0.98, 1, 3.453, 7.593, -209.8, -63.0, 693.0, 2.629, 4.021, 0.103
390, 0, 19.410, 0.98, 1, 3.113, 8.086, -206.1, -61.3, 686.7, 3.731, 4.562, -0.274
391, 0, 19.459, 0.98, 1, 3.142, 8.260, -203.4, -60.2, 680.9, 3.957, 4.730, -0.862
392, 0, 19.507, 0.98, 1, 3.218, 8.213, -201.9, -59.8, 677.7, 3.896, 4.778, -1.420
393, 0, 19.548, 0.98, 1, 3.229, 8.353, -201.0, -59.4, 675.2, 3.993, 4.785, -2.116
394, 0, 19.606, 0.98, 1, 3.313, 8.324, -201.3, -59.5, 675.9, 3.590, 4.787, -2.318
395, 0, 19.650, 0.98, 1, 3.526, 8.397, -204.0, -60.8, 684.2, 3.380, 4.266, -2.098
396, 0, 19.702, 0.98, 1, 3.620, 8.493, -205.5, -61.5, 688.8, 3.574, 3.932, -1.900
397, 0, 19.751, 0.98, 1, 3.436, 8.422, -206.5, -61.7, 692.8, 3.711, 3.990, -1.717
398, 0, 19.796, 0.98, 1, 3.520, 8.440, -207.0, -62.1, 694.3, 3.889, 3.800, -1.542
399, 0, 19.847, 0.98, 1, 3.442, 8.354, -206.9, -62.1, 694.1, 3.892, 3.941, -1.470
400, 0, 19.894, 0.98, 1, 3.467, 8.508, -207.3, -62.2, 696.0, 4.165, 3.800, -1.334
401, 0, 19.943, 0.98, 1, 3.561, 8.537, -207.5, -62.4, 696.0, 4.366, 3.693, -1.033
402, 0, 19.991, 0.98, 1, 3.797, 9.413, -207.9, -62.5, 696.7, 4.567, 3.310, -0.974
403, 0, 20.039, 0.98, 1, 3.802, 9.964, -208.1, -62.8, 696.3, 4.800, 3.222, -1.031
404, 0, 20.082, 0.98, 1, 4.034, 8.993, -208.2, -63.2, 691.5, 4.451, 3.094, -1.269
405, 0, 20.127, 0.98, 1, 4.100, 8.835, -209.6, -63.4, 691.8, 4.538, 3.076, -1.309
406, 0, 20.178, 0.98, 1, 4.278, 8.710, -211.1, -63.5, 691.4, 4.412, 2.938, -1.496
407, 0, 20.222, 0.98, 1, 4.637, 8.846, -213.6, -62.9, 687.8, 4.457, 2.761, -1.919
408, 0, 20.272, 0.98, 1, 4.728, 9.052, -215.9, -62.8, 689.0, 4.679, 2.673, -2.009
409, 0, 20.313, 0.98, 1, 4.908, 10.126, -219.9, -62.4, 691.6, 4.713, 2.516, -2.156
410, 0, 20.366, 0.98, 1, 4.872, 10.467, -221.3, -62.0, 692.7, 4.578, 2.552, -2.041
411, 0, 20.410, 0.98, 1, 5.050, 10.036, -221.3, -61.7, 690.3, 4.622, 2.234, -2.077
412, 0, 20.462, 0.98, 1, 5.189, 9.184, -220.8, -61.1, 688.5, 4.323, 2.075, -1.844
413, 0, 20.505, 0.98, 1, 5.251, 8.867, -220.6, -60.7, 690.2, 4.259, 1.906, -1.763
414, 0, 20.555, 0.98, 1, 5.199, 8.723, -220.9, -60.8, 693.8, 4.300, 1.867, -1.496
415, 0, 20.604, 0.98, 1, 5.178, 8.458, -219.4, -61.2, 697.2, 4.124, 1.739, -1.172
416, 0, 20.651, 0.98, 1, 5.305, 8.124, -218.0, -61.2, 698.6, 3.865, 1.483, -1.043
417, 0, 20.699, 0.98, 1, 5.200, 7.729, -216.3, -61.8, 704.9, 3.492, 1.359, -0.675
418, 0, 20.751, 0.98, 1, 5.151, 7.707, -214.3, -62.1, 704.7, 3.349, 1.435, -0.732
419, 0, 20.799, 0.98, 1, 5.078, 7.144, -212.2, -63.7, 709.3, 2.785, 1.252, -0.416
420, 0, 20.849, 0.98, 1, 4.622, 7.037, -211.0, -63.9, 709.8, 2.712, 1.918, -0.449
421, 0, 20.897, 0.98, 1, 4.385, 6.881, -209.8, -64.2, 714.3, 2.549, 2.094, -0.341
422, 0, 20.948, 0.98, 1, 4.306, 6.910, -208.3, -64.1, 713.7, 2.549, 2.171, -0.395
423, 0, 20.997, 0.98, 1, 4.051, 6.824, -207.1, -64.9, 716.7, 2.412, 2.460, -0.212
424, 0, 21.047, 0.98, 1, 4.063, 6.543, -206.1, -65.1, 715.9, 2.158, 2.319, -0.232
425, 0, 21.090, 0.98, 1, 3.998, 6.860, -204.5, -64.4, 714.6, 2.498, 2.517, -0.335
426, 0, 21.142, 0.98, 1, 4.047, 6.861, -204.0, -63.9, 715.0, 2.597, 2.425, -0.383
427, 0, 21.185, 0.98, 1, 4.055, 6.926, -203.1, -63.3, 713.8, 2.722, 2.400, -0.489
428, 0, 21.236, 0.98, 1, 4.081, 7.226, -201.9, -62.7, 711.6, 3.057, 2.398, -0.389
429, 0, 21.283, 0.98, 1, 4.086, 7.211, -202.4, -62.7, 713.0, 3.170, 2.438, -0.456
430, 0, 21.332, 0.98, 1, 4.079, 7.147, -202.5, -62.5, 712.4, 3.148, 2.460, -0.566
431, 0, 21.378, 0.98, 1, 4.043, 6.966, -202.3, -62.3, 711.0, 2.912, 2.564, -0.577
432, 0, 21.431, 0.98, 1, 4.202, 7.065, -202.9, -62.5, 712.0, 3.073, 2.312, -0.653
433, 0, 21.485, 0.98, 1, 4.150, 7.193, -203.3, -62.6, 712.5, 3.143, 2.448, -0.620
434, 0, 21.530, 0.98, 1, 4.073, 7.075, -203.5, -62.6, 712.4, 3.012, 2.536, -0.631
435, 0, 21.578, 0.98, 1, 4.188, 6.968, -204.2, -63.0, 714.2, 2.908, 2.338, -0.606
436, 0, 21.626, 0.98, 1, 4.348, 6.868, -204.5, -63.2, 715.0, 2.872, 2.077, -0.763
437, 0, 21.676, 0.98, 1, 4.331, 7.113, -205.9, -63.8, 719.1, 3.162, 2.172, -0.781
438, 0, 21.721, 0.98, 1, 4.335, 7.218, -206.3, -63.7, 719.8, 3.374, 2.182, -0.774
439, 0, 21.769, 0.98, 1, 4.212, 7.500, -206.2, -62.4, 718.6, 3.648, 2.399, -0.807
440, 0, 21.815, 0.98, 1, 4.198, 7.706, -205.8, -61.6, 717.1, 3.919, 2.423, -0.859
441, 0, 21.865, 0.98, 1, 4.300, 7.907, -204.5, -60.7, 713.4, 4.237, 2.278, -1.041
442, 0, 21.911, 0.98, 1, 4.249, 8.342, -203.8, -60.0, 711.2, 4.659, 2.561, -1.130
443, 0, 21.959, 0.98, 1, 3.971, 8.785, -204.5, -59.8, 713.1, 4.832, 2.941, -1.030
444, 0, 22.006, 0.98, 1, 3.940, 9.456, -204.5, -59.0, 713.3, 4.946, 2.992, -0.942
445, 0, 22.054, 0.98, 1, 3.801, 9.062, -204.5, -58.9, 712.6, 4.936, 3.239, -0.867
446, 0, 22.103, 0.98, 1, 3.742, 8.811, -203.9, -58.1, 710.3, 5.122, 3.474, -0.917
447, 0, 22.147, 0.98, 1, 3.706, 8.935, -202.8, -57.5, 707.3, 5.242, 3.574, -1.101
448, 0, 22.198, 0.98, 1, 3.739, 9.082, -203.0, -57.5, 708.6, 5.586, 3.536, -1.166
449, 0, 22.244, 0.98, 1, 3.850, 9.162, -202.0, -56.5, 706.5, 5.821, 3.424, -1.322
450, 0, 22.298, 0.98, 1, 3.866, 9.712, -201.8, -55.7, 706.1, 6.246, 3.539, -1.550
451, 0, 22.351, 0.98, 1, 4.215, 11.333, -199.6, -50.4, 700.6, 8.729, 3.416, -2.177
452, 0, 22.396, 0.98, 1, 4.727, 15.098, -199.3, -41.6, 698.5, 13.624, 3.288, -3.296
453, 0, 22.445, 0.98, 1, 4.780, 17.413, -200.3, -36.1, 699.9, 15.521, 3.979, -4.048
454, 0, 22.496, 0.98, 1, 4.584, 17.808, -202.0, -33.1, 701.5, 15.393, 4.715, -4.514
455, 0, 22.544, 0.98, 1, 4.457, 17.048, -203.4, -33.5, 698.9, 14.180, 4.912, -4.638
456, 0, 22.589, 0.98, 1, 3.804, 15.930, -204.3, -36.1, 698.7, 12.471, 5.492, -4.149
457, 0, 22.640, 0.98, 1, 3.355, 15.138, -204.9, -39.4, 699.3, 11.141, 5.858, -3.320
458, 0, 22.689, 0.98, 1, 3.359, 12.939, -202.8, -44.8, 693.9, 8.544, 5.401, -2.199
459, 0, 22.736, 0.98, 1, 3.498, 11.366, -202.3, -48.0, 694.9, 7.855, 4.872, -1.661
460, 0, 22.786, 0.98, 1, 3.727, 11.024, -202.0, -48.8, 694.9, 7.661, 4.464, -1.619
461, 0, 22.829, 0.98, 1, 4.180, 10.503, -202.0, -49.6, 696.9, 7.229, 3.603, -2.123
462, 0, 22.879, 0.98, 1, 4.198, 10.109, -202.3, -50.2, 697.8, 6.674, 3.552, -2.296
463, 0, 22.925, 0.98, 1, 4.268, 9.815, -202.2, -51.2, 698.0, 6.149, 3.438, -2.391
464, 0, 22.976, 0.98, 1, 4.477, 9.477, -201.8, -52.4, 697.1, 5.599, 3.015, -2.394
465, 0, 23.019, 0.98, 1, 4.299, 8.795, -201.5, -54.0, 694.2, 4.517, 3.324, -2.124
466, 0, 23.069, 0.98, 1, 4.241, 8.478, -202.9, -55.0, 696.9, 4.218, 3.253, -1.741
467, 0, 23.110, 0.98, 1, 3.973, 7.819, -204.6, -56.4, 700.3, 3.446, 3.616, -0.872
468, 0, 23.163, 0.98, 1, 3.929, 7.965, -204.9, -57.0, 700.9, 3.579, 3.527, -0.418
469, 0, 23.210, 0.98, 1, 4.127, 7.736, -203.7, -58.0, 699.2, 3.171, 3.116, -0.710
470, 0, 23.262, 0.98, 1, 3.960, 7.678, -203.4, -58.9, 698.7, 3.099, 3.287, -0.820
471, 0, 23.308, 0.98, 1, 3.885, 7.375, -203.1, -59.5, 698.2, 2.851, 3.408, -0.757
472, 0, 23.360, 0.98, 1, 3.706, 7.395, -202.8, -59.8, 698.0, 3.301, 3.757, -0.339
473, 0, 23.404, 0.98, 1, 3.564, 7.888, -201.1, -59.3, 693.2, 3.634, 3.836, -0.475
474, 0, 23.454, 0.98, 1, 3.722, 7.892, -200.1, -58.9, 690.5, 3.532, 3.635, -0.701
475, 0, 23.497, 0.98, 1, 3.731, 7.882, -200.7, -59.5, 692.2, 3.646, 3.581, -0.693
476, 0, 23.549, 0.98, 1, 3.985, 7.313, -201.9, -60.5, 694.9, 3.055, 3.231, -0.640
477, 0, 23.596, 0.98, 1, 4.219, 7.025, -203.7, -61.1, 699.6, 2.783, 2.895, -0.335
478, 0, 23.649, 0.98, 1, 4.281, 6.989, -204.4, -61.1, 700.6, 2.566, 2.753, -0.153
479, 0, 23.694, 0.98, 1, 4.539, 7.697, -205.2, -60.7, 701.9, 2.955, 2.458, -0.612
