frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
225, 0, 7.474, 0.98, 1, -27.242, 14.734, 319.0, -154.5, 1530.2, 12.006, 34.382, -2.790
226, 0, 7.508, 0.98, 1, -27.247, 14.084, 318.7, -154.5, 1530.0, 11.705, 34.272, -2.580
227, 0, 7.541, 0.98, 1, -27.259, 13.985, 318.9, -154.6, 1531.5, 11.504, 34.268, -2.548
228, 0, 7.574, 0.98, 1, -27.260, 14.299, 319.5, -154.8, 1534.3, 11.484, 34.286, -2.565
229, 0, 7.608, 0.98, 1, -27.350, 15.405, 320.6, -155.3, 1540.0, 11.412, 34.484, -2.573
230, 0, 7.641, 0.98, 1, -27.501, 16.763, 322.4, -155.9, 1547.1, 11.471, 34.600, -2.535
231, 0, 7.674, 0.98, 1, -27.468, 16.790, 322.5, -155.7, 1546.8, 11.251, 34.505, -2.479
232, 0, 7.708, 0.98, 1, -27.410, 16.673, 322.1, -155.6, 1544.1, 11.499, 34.418, -2.525
233, 0, 7.741, 0.98, 1, -27.227, 16.073, 321.2, -155.3, 1540.0, 11.572, 34.200, -2.570
234, 0, 7.774, 0.98, 1, -27.280, 15.314, 321.0, -155.3, 1538.5, 11.529, 34.302, -2.499
235, 0, 7.808, 0.98, 1, -27.136, 14.812, 320.7, -155.2, 1536.8, 11.332, 34.179, -2.326
236, 0, 7.841, 0.98, 1, -27.083, 14.643, 320.6, -155.0, 1535.6, 11.394, 34.067, -2.319
237, 0, 7.875, 0.98, 1, -27.174, 14.450, 320.5, -155.1, 1535.6, 11.484, 34.147, -2.254
238, 0, 7.908, 0.98, 1, -27.119, 14.358, 320.8, -155.0, 1535.1, 11.479, 34.179, -2.193
239, 0, 7.941, 0.98, 1, -27.183, 14.821, 321.5, -155.4, 1538.9, 11.522, 34.282, -2.348
240, 0, 7.975, 0.98, 1, -27.263, 16.607, 323.6, -155.8, 1550.0, 11.582, 34.263, -2.365
241, 0, 8.008, 0.98, 1, -27.329, 17.118, 324.9, -156.0, 1554.7, 11.537, 34.213, -2.331
242, 0, 8.041, 0.98, 1, -27.501, 16.887, 323.6, -155.7, 1549.2, 11.302, 34.477, -2.247
243, 0, 8.075, 0.98, 1, -27.302, 16.444, 323.0, -155.4, 1545.3, 11.455, 34.198, -2.260
244, 0, 8.108, 0.98, 1, -27.136, 15.896, 321.8, -155.1, 1539.5, 11.443, 34.087, -2.300
245, 0, 8.141, 0.98, 1, -27.196, 15.425, 321.3, -155.0, 1537.3, 11.478, 34.172, -2.368
246, 0, 8.175, 0.98, 1, -27.072, 15.068, 321.4, -154.7, 1537.4, 11.600, 33.992, -2.326
247, 0, 8.208, 0.98, 1, -27.098, 14.634, 321.5, -154.6, 1537.7, 11.440, 34.058, -2.197
248, 0, 8.242, 0.98, 1, -27.092, 14.414, 321.3, -154.8, 1536.3, 11.332, 33.990, -2.204
249, 0, 8.275, 0.98, 1, -27.077, 14.324, 320.2, -154.3, 1532.6, 11.378, 33.952, -2.233
250, 0, 8.308, 0.98, 1, -27.171, 14.338, 321.0, -154.6, 1535.3, 11.514, 34.133, -2.286
251, 0, 8.342, 0.98, 1, -27.151, 14.306, 320.7, -154.4, 1534.0, 11.639, 34.019, -2.394
252, 0, 8.375, 0.98, 1, -27.006, 14.186, 320.4, -154.6, 1534.0, 11.580, 33.851, -2.304
253, 0, 8.408, 0.98, 1, -27.099, 14.157, 320.9, -154.5, 1535.0, 11.563, 34.010, -2.311
254, 0, 8.442, 0.98, 1, -27.043, 14.198, 320.3, -154.2, 1534.1, 11.504, 33.894, -2.173
255, 0, 8.475, 0.98, 1, -27.192, 14.027, 320.6, -154.6, 1535.1, 11.430, 34.060, -2.180
256, 0, 8.509, 0.98, 1, -27.199, 13.985, 320.6, -154.6, 1533.7, 11.274, 34.120, -2.117
257, 0, 8.542, 0.98, 1, -27.145, 14.087, 319.8, -154.2, 1531.0, 11.533, 34.027, -2.270
258, 0, 8.575, 0.98, 1, -27.233, 14.159, 320.0, -154.2, 1532.0, 11.528, 34.171, -2.220
259, 0, 8.609, 0.98, 1, -27.257, 14.013, 320.0, -154.3, 1531.5, 11.417, 34.221, -2.215
260, 0, 8.642, 0.98, 1, -27.319, 14.233, 319.4, -153.8, 1529.2, 11.598, 34.284, -2.370
261, 0, 8.675, 0.98, 1, -27.155, 14.251, 319.6, -154.1, 1531.4, 11.772, 33.962, -2.306
262, 0, 8.709, 0.98, 1, -27.195, 14.148, 319.8, -154.1, 1532.5, 11.659, 34.087, -2.333
263, 0, 8.742, 0.98, 1, -27.174, 14.160, 319.7, -153.9, 1532.0, 11.645, 34.061, -2.369
264, 0, 8.775, 0.98, 1, -27.242, 14.095, 319.7, -154.1, 1532.4, 11.637, 34.140, -2.359
265, 0, 8.809, 0.98, 1, -27.349, 14.320, 319.6, -153.8, 1532.1, 11.759, 34.321, -2.453
266, 0, 8.842, 0.98, 1, -27.205, 14.319, 319.5, -153.8, 1531.5, 11.770, 34.117, -2.448
267, 0, 8.876, 0.98, 1, -27.192, 14.200, 319.6, -153.8, 1531.7, 11.664, 34.060, -2.396
268, 0, 8.909, 0.98, 1, -27.232, 14.136, 320.0, -154.1, 1532.8, 11.655, 34.140, -2.439
269, 0, 8.942, 0.98, 1, -27.099, 14.112, 319.6, -153.8, 1531.3, 11.626, 33.907, -2.409
270, 0, 8.976, 0.98, 1, -27.243, 13.918, 319.5, -153.9, 1530.1, 11.406, 34.117, -2.355
271, 0, 9.009, 0.98, 1, -27.079, 14.099, 319.0, -153.8, 1530.2, 11.657, 33.886, -2.268
272, 0, 9.042, 0.98, 1, -27.342, 14.161, 319.4, -153.8, 1530.4, 11.621, 34.239, -2.279
273, 0, 9.076, 0.98, 1, -27.087, 14.128, 319.5, -153.9, 1531.4, 11.681, 33.867, -2.307
274, 0, 9.109, 0.98, 1, -27.254, 13.916, 319.7, -154.1, 1531.6, 11.479, 34.115, -2.207
275, 0, 9.142, 0.98, 1, -27.175, 13.961, 319.6, -153.8, 1531.0, 11.425, 34.109, -2.246
276, 0, 9.176, 0.98, 1, -27.332, 13.853, 319.6, -153.9, 1531.4, 11.286, 34.303, -2.186
277, 0, 9.209, 0.98, 1, -27.174, 13.898, 319.1, -153.6, 1529.5, 11.399, 34.031, -2.217
278, 0, 9.243, 0.98, 1, -27.299, 13.968, 319.4, -153.6, 1530.3, 11.322, 34.221, -2.204
279, 0, 9.276, 0.98, 1, -27.201, 14.067, 319.5, -153.6, 1531.5, 11.565, 34.040, -2.281
280, 0, 9.309, 0.98, 1, -27.259, 13.919, 319.8, -153.9, 1532.1, 11.344, 34.191, -2.140
281, 0, 9.343, 0.98, 1, -27.154, 14.119, 319.5, -153.6, 1530.7, 11.613, 33.980, -2.320
282, 0, 9.376, 0.98, 1, -27.247, 14.182, 319.8, -153.6, 1532.3, 11.558, 34.196, -2.343
283, 0, 9.409, 0.98, 1, -27.092, 14.570, 320.4, -153.5, 1535.0, 11.575, 33.960, -2.372
284, 0, 9.443, 0.98, 1, -27.204, 15.740, 321.5, -153.8, 1539.4, 11.556, 34.177, -2.292
285, 0, 9.476, 0.98, 1, -27.036, 16.441, 322.8, -154.2, 1545.5, 11.456, 33.906, -2.232
286, 0, 9.510, 0.98, 1, -26.955, 16.488, 323.1, -154.3, 1545.8, 11.519, 33.790, -2.307
287, 0, 9.543, 0.98, 1, -26.608, 16.055, 322.5, -153.5, 1541.8, 11.479, 33.356, -2.338
288, 0, 9.576, 0.98, 1, -26.476, 15.488, 321.8, -153.2, 1537.1, 11.410, 33.248, -2.208
289, 0, 9.610, 0.98, 1, -26.247, 14.980, 322.6, -153.4, 1538.7, 11.422, 32.935, -2.247
290, 0, 9.643, 0.98, 1, -25.988, 14.710, 323.3, -153.3, 1538.6, 11.446, 32.568, -2.242
291, 0, 9.676, 0.98, 1, -25.769, 14.332, 323.8, -153.6, 1539.7, 11.247, 32.239, -2.277
292, 0, 9.710, 0.98, 1, -25.638, 14.272, 324.4, -153.9, 1538.9, 11.379, 31.989, -2.434
293, 0, 9.743, 0.98, 1, -25.158, 13.996, 325.6, -153.9, 1540.6, 11.131, 31.360, -2.491
294, 0, 9.776, 0.98, 1, -24.467, 13.942, 327.5, -154.5, 1544.0, 11.233, 30.409, -2.596
295, 0, 9.810, 0.98, 1, -23.881, 13.877, 329.3, -154.9, 1546.2, 11.190, 29.579, -2.588
296, 0, 9.843, 0.98, 1, -23.135, 13.832, 330.9, -155.1, 1548.5, 11.223, 28.479, -2.604
297, 0, 9.877, 0.98, 1, -22.562, 13.930, 332.4, -155.5, 1548.9, 11.259, 27.676, -2.658
298, 0, 9.910, 0.98, 1, -22.035, 13.801, 333.9, -155.7, 1551.1, 11.148, 26.930, -2.651
299, 0, 9.943, 0.98, 1, -21.577, 13.309, 334.6, -155.6, 1551.0, 10.617, 26.365, -2.694
300, 0, 9.977, 0.98, 1, -21.116, 13.136, 335.7, -155.5, 1552.0, 10.445, 25.724, -2.729
301, 0, 10.010, 0.98, 1, -21.028, 13.038, 336.1, -155.5, 1551.6, 10.286, 25.653, -2.653
302, 0, 10.043, 0.98, 1, -20.830, 12.992, 336.4, -155.8, 1551.8, 10.220, 25.350, -2.552
303, 0, 10.077, 0.98, 1, -20.732, 12.824, 336.2, -155.6, 1549.6, 9.972, 25.399, -2.360
304, 0, 10.110, 0.98, 1, -20.734, 12.681, 336.2, -155.4, 1549.2, 10.059, 25.451, -2.433
305, 0, 10.143, 0.98, 1, -20.570, 12.283, 336.2, -155.4, 1547.7, 9.713, 25.151, -2.323
306, 0, 10.177, 0.98, 1, -20.302, 12.246, 336.6, -155.6, 1547.7, 9.746, 24.736, -2.211
307, 0, 10.210, 0.98, 1, -19.890, 12.309, 337.3, -155.7, 1548.0, 9.863, 24.066, -2.114
308, 0, 10.244, 0.98, 1, -19.281, 11.786, 337.8, -155.6, 1548.1, 9.361, 23.236, -1.956
309, 0, 10.277, 0.98, 1, -18.760, 11.329, 338.4, -155.7, 1547.7, 8.758, 22.543, -1.729
310, 0, 10.310, 0.98, 1, -18.615, 11.340, 338.9, -155.8, 1547.6, 8.860, 22.380, -1.888
311, 0, 10.344, 0.98, 1, -18.230, 12.334, 341.5, -156.9, 1553.6, 10.027, 21.451, -2.537
312, 0, 10.377, 0.98, 1, -18.147, 12.045, 340.6, -155.9, 1544.9, 9.441, 21.988, -3.685
313, 0, 10.410, 0.98, 1, -18.165, 11.912, 340.9, -155.8, 1544.0, 9.223, 22.300, -4.127
314, 0, 10.444, 0.98, 1, -17.823, 11.903, 342.6, -156.5, 1550.9, 9.387, 21.270, -3.207
315, 0, 10.477, 0.98, 1, -18.054, 12.053, 342.0, -155.8, 1546.0, 9.441, 21.953, -4.120
316, 0, 10.511, 0.98, 1, -18.438, 11.830, 340.8, -155.7, 1544.9, 9.373, 22.633, -3.819
317, 0, 10.544, 0.98, 1, -18.097, 11.861, 342.3, -156.4, 1549.9, 9.444, 21.698, -3.306
318, 0, 10.577, 0.98, 1, -18.579, 11.794, 339.8, -155.5, 1542.8, 9.414, 22.720, -3.703
319, 0, 10.611, 0.98, 1, -18.218, 11.865, 341.3, -156.5, 1549.3, 9.419, 21.767, -3.284
320, 0, 10.644, 0.98, 1, -18.609, 11.710, 339.6, -155.6, 1543.2, 9.337, 22.797, -3.745
321, 0, 10.677, 0.98, 1, -18.230, 11.843, 341.2, -156.6, 1549.0, 9.392, 21.826, -3.291
322, 0, 10.711, 0.98, 1, -18.612, 11.618, 339.7, -155.7, 1542.8, 9.243, 22.785, -3.715
323, 0, 10.744, 0.98, 1, -18.195, 11.915, 341.3, -156.7, 1548.7, 9.480, 21.691, -3.244
324, 0, 10.777, 0.98, 1, -18.585, 11.593, 339.4, -155.7, 1541.7, 9.263, 22.753, -3.649
325, 0, 10.811, 0.98, 1, -18.177, 11.748, 340.6, -156.3, 1546.5, 9.367, 21.682, -3.204
326, 0, 10.844, 0.98, 1, -18.710, 11.596, 339.6, -155.7, 1542.9, 9.363, 22.873, -3.592
327, 0, 10.878, 0.98, 1, -18.245, 11.765, 340.8, -156.4, 1547.9, 9.441, 21.796, -3.159
328, 0, 10.911, 0.98, 1, -18.741, 11.648, 339.6, -155.9, 1544.3, 9.410, 22.979, -3.616
329, 0, 10.944, 0.98, 1, -18.262, 11.901, 340.6, -156.3, 1547.4, 9.589, 21.795, -3.210
330, 0, 10.978, 0.98, 1, -18.714, 11.680, 338.9, -155.6, 1542.2, 9.430, 22.922, -3.677
331, 0, 11.011, 0.98, 1, -18.235, 12.013, 340.6, -156.2, 1548.6, 9.715, 21.853, -3.357
332, 0, 11.044, 0.98, 1, -18.801, 11.706, 338.7, -155.7, 1540.8, 9.353, 23.081, -3.752
333, 0, 11.078, 0.98, 1, -18.465, 11.505, 339.7, -156.0, 1548.4, 9.295, 22.123, -2.698
334, 0, 11.111, 0.98, 1, -18.634, 11.434, 338.9, -155.7, 1543.2, 9.121, 22.794, -3.488
335, 0, 11.144, 0.98, 1, -18.228, 11.889, 340.4, -156.4, 1548.2, 9.614, 21.768, -3.323
336, 0, 11.178, 0.98, 1, -18.708, 11.732, 338.3, -155.1, 1540.2, 9.463, 22.947, -3.784
337, 0, 11.211, 0.98, 1, -18.301, 11.941, 340.1, -156.1, 1546.9, 9.675, 21.908, -3.367
338, 0, 11.245, 0.98, 1, -18.766, 11.596, 338.5, -155.4, 1540.3, 9.346, 23.066, -3.713
339, 0, 11.278, 0.98, 1, -18.183, 11.910, 340.8, -156.7, 1548.8, 9.634, 21.734, -3.305
340, 0, 11.311, 0.98, 1, -18.744, 11.660, 338.5, -155.5, 1540.5, 9.454, 23.001, -3.708
341, 0, 11.345, 0.98, 1, -18.174, 12.044, 340.5, -156.5, 1547.4, 9.814, 21.681, -3.288
342, 0, 11.378, 0.98, 1, -18.711, 11.733, 338.6, -155.6, 1540.6, 9.488, 22.973, -3.742
343, 0, 11.411, 0.98, 1, -18.178, 12.188, 340.6, -156.2, 1547.0, 9.976, 21.723, -3.394
344, 0, 11.445, 0.98, 1, -18.806, 11.736, 338.6, -155.3, 1540.0, 9.501, 23.085, -3.890
345, 0, 11.478, 0.98, 1, -18.313, 12.001, 339.8, -156.0, 1546.1, 9.667, 21.911, -3.659
346, 0, 11.512, 0.98, 1, -18.941, 11.813, 337.9, -155.1, 1539.1, 9.330, 23.258, -4.032
347, 0, 11.545, 0.98, 1, -18.735, 11.755, 339.2, -156.2, 1547.5, 9.438, 22.396, -2.973
348, 0, 11.578, 0.98, 1, -18.384, 12.286, 339.9, -156.5, 1548.3, 10.170, 21.727, -3.351
349, 0, 11.612, 0.98, 1, -19.040, 11.716, 338.3, -155.5, 1541.6, 9.333, 23.327, -3.877
350, 0, 11.645, 0.98, 1, -18.807, 11.761, 339.5, -156.3, 1548.9, 9.513, 22.453, -2.868
351, 0, 11.678, 0.98, 1, -18.783, 11.838, 339.6, -156.5, 1550.5, 9.610, 22.276, -2.585
352, 0, 11.712, 0.98, 1, -18.870, 12.009, 339.6, -156.3, 1550.8, 9.866, 22.307, -2.571
353, 0, 11.745, 0.98, 1, -18.881, 11.932, 338.8, -156.2, 1547.9, 9.764, 22.321, -2.579
354, 0, 11.778, 0.98, 1, -19.109, 12.068, 338.4, -155.9, 1547.2, 9.861, 22.694, -2.615
355, 0, 11.812, 0.98, 1, -19.781, 12.270, 336.6, -155.6, 1544.3, 10.048, 23.661, -2.666
356, 0, 11.845, 0.98, 1, -20.922, 13.630, 334.5, -155.1, 1545.0, 10.808, 25.389, -3.044
357, 0, 11.879, 0.98, 1, -23.074, 16.055, 330.0, -153.7, 1542.1, 11.793, 28.604, -3.669
358, 0, 11.912, 0.98, 1, -26.374, 18.287, 320.8, -150.8, 1526.8, 13.338, 33.394, -4.399
359, 0, 11.945, 0.98, 1, -29.974, 20.069, 310.1, -147.9, 1508.0, 15.005, 38.169, -5.319
360, 0, 11.979, 0.98, 1, -33.102, 21.457, 301.1, -145.8, 1499.6, 16.705, 42.378, -6.093
361, 0, 12.012, 0.98, 1, -37.704, 22.095, 292.2, -143.9, 1492.7, 18.332, 47.553, -6.607
362, 0, 12.045, 0.98, 1, -40.279, 22.821, 286.1, -143.5, 1496.1, 19.931, 51.304, -7.466
363, 0, 12.079, 0.98, 1, -43.005, 22.490, 281.6, -142.9, 1501.4, 21.413, 55.042, -8.828
364, 0, 12.112, 0.98, 1, -44.571, 22.223, 278.4, -143.9, 1514.6, 22.562, 57.480, -9.431
365, 0, 12.145, 0.98, 1, -46.175, 22.827, 275.5, -144.7, 1528.7, 24.079, 60.158, -11.281
366, 0, 12.179, 0.88, 1, -47.246, 23.165, 273.6, -146.0, 1544.9, 25.939, 62.425, -13.616
367, 0, 12.212, 0.98, 1, -48.905, 24.121, 272.3, -146.9, 1554.8, 28.883, 65.222, -16.363
368, 0, 12.246, 0.98, 1, -51.247, 26.597, 264.7, -147.1, 1528.3, 42.532, 68.616, -24.180
369, 0, 12.279, 0.98, 1, -52.587, 26.911, 262.0, -146.7, 1524.1, 49.142, 71.551, -31.280
370, 0, 12.312, 0.98, 1, -53.350, 28.235, 260.5, -147.2, 1526.0, 55.880, 72.638, -37.645
371, 0, 12.346, 0.98, 1, -53.290, 30.141, 257.0, -147.0, 1519.6, 60.331, 71.581, -40.738
372, 0, 12.379, 0.98, 1, -52.004, 30.925, 253.5, -146.9, 1518.8, 59.019, 69.668, -38.094
373, 0, 12.412, 0.98, 1, -50.635, 32.604, 247.1, -145.4, 1501.2, 61.243, 67.356, -39.178
374, 0, 12.446, 0.98, 1, -52.160, 31.153, 252.6, -147.4, 1539.5, 63.702, 70.827, -45.075
375, 0, 12.479, 0.98, 1, -53.610, 30.120, 255.9, -148.5, 1558.7, 72.105, 74.206, -55.410
376, 0, 12.513, 0.98, 1, -54.423, 29.383, 257.8, -149.0, 1570.9, 83.230, 76.333, -67.275
377, 0, 12.546, 0.98, 1, -55.126, 28.650, 260.6, -150.0, 1584.8, 97.019, 77.304, -81.951
378, 0, 12.579, 0.98, 1, -55.652, 27.968, 259.0, -150.1, 1581.7, 106.245, 77.939, -91.212
379, 0, 12.613, 0.98, 1, -56.069, 27.056, 258.1, -150.7, 1584.5, 113.304, 78.424, -99.150
380, 0, 12.646, 0.98, 1, -56.578, 27.026, 256.3, -150.2, 1576.6, 120.073, 78.156, -106.685
381, 0, 12.679, 0.98, 1, -56.639, 27.713, 255.8, -150.4, 1580.0, 122.082, 77.621, -109.259
382, 0, 12.713, 0.98, 1, -55.966, 27.968, 256.5, -151.4, 1593.5, 117.511, 77.202, -105.032
383, 0, 12.746, 0.98, 1, -55.092, 28.896, 254.6, -150.6, 1591.9, 112.457, 76.672, -99.416
384, 0, 12.779, 0.98, 1, -54.719, 30.200, 252.7, -149.9, 1587.8, 108.564, 76.103, -94.567
385, 0, 12.813, 0.98, 1, -54.624, 30.317, 249.5, -148.7, 1575.8, 103.133, 76.232, -88.731
386, 0, 12.846, 0.98, 1, -54.048, 30.705, 246.3, -146.7, 1562.9, 89.409, 76.130, -74.916
387, 0, 12.880, 0.98, 1, -53.055, 30.977, 244.0, -145.9, 1549.4, 69.703, 74.631, -55.229
388, 0, 12.913, 0.98, 1, -51.329, 27.940, 244.9, -144.5, 1537.4, 53.367, 74.188, -39.658
389, 0, 12.946, 0.98, 1, -50.768, 23.014, 254.6, -145.8, 1547.0, 46.827, 76.499, -34.080
390, 0, 12.980, 0.98, 1, -38.510, 21.728, 264.7, -146.8, 1558.3, 21.467, 50.589, -13.338
391, 0, 13.013, 0.98, 1, -37.028, 19.489, 274.7, -148.3, 1562.0, 19.880, 48.153, -11.877
392, 0, 13.046, 0.98, 1, -26.333, 17.323, 282.1, -146.0, 1518.7, 15.513, 34.303, -10.498
393, 0, 13.080, 0.98, 1, -24.402, 16.742, 296.0, -149.5, 1545.6, 15.169, 31.085, -10.707
394, 0, 13.113, 0.98, 1, -20.765, 14.672, 305.6, -150.2, 1547.9, 13.765, 25.410, -10.223
395, 0, 13.146, 0.98, 1, -18.134, 14.106, 310.5, -150.0, 1543.4, 13.243, 21.891, -10.524
396, 0, 13.180, 0.98, 1, -16.402, 13.796, 313.8, -149.8, 1539.8, 12.808, 19.497, -11.222
397, 0, 13.213, 0.98, 1, -16.127, 13.297, 313.9, -148.9, 1530.2, 12.242, 19.902, -12.388
398, 0, 13.247, 0.98, 1, -15.945, 13.091, 314.6, -149.0, 1529.2, 11.980, 19.905, -12.763
399, 0, 13.280, 0.98, 1, -15.952, 13.127, 314.6, -149.1, 1528.3, 11.972, 20.072, -12.816
400, 0, 13.313, 0.98, 1, -15.936, 12.952, 315.1, -149.6, 1528.9, 11.794, 20.096, -12.695
401, 0, 13.347, 0.98, 1, -15.680, 12.753, 315.2, -149.5, 1529.3, 11.586, 19.722, -12.525
402, 0, 13.380, 0.98, 1, -15.610, 12.637, 315.5, -149.5, 1529.6, 11.444, 19.673, -12.479
403, 0, 13.413, 0.98, 1, -15.477, 12.531, 316.0, -149.7, 1530.9, 11.265, 19.507, -12.420
404, 0, 13.447, 0.98, 1, -15.257, 12.250, 316.4, -150.0, 1532.3, 10.842, 19.213, -12.273
405, 0, 13.480, 0.98, 1, -15.178, 12.156, 316.4, -149.9, 1532.3, 10.627, 19.172, -12.127
406, 0, 13.514, 0.98, 1, -15.126, 11.894, 316.4, -150.2, 1532.6, 10.339, 19.144, -12.041
407, 0, 13.547, 0.98, 1, -15.254, 11.391, 316.1, -150.5, 1532.6, 9.796, 19.308, -12.080
408, 0, 13.580, 0.98, 1, -15.288, 11.105, 315.7, -150.3, 1531.6, 9.511, 19.393, -12.281
409, 0, 13.614, 0.98, 1, -15.359, 11.216, 314.6, -150.0, 1529.8, 9.616, 19.584, -12.655
410, 0, 13.647, 0.98, 1, -15.220, 11.366, 314.5, -149.7, 1530.8, 9.864, 19.451, -12.956
411, 0, 13.680, 0.98, 1, -15.003, 11.085, 314.6, -150.0, 1531.4, 9.531, 19.168, -12.868
412, 0, 13.714, 0.98, 1, -14.716, 10.990, 315.2, -149.7, 1533.1, 9.456, 18.739, -12.950
413, 0, 13.747, 0.98, 1, -14.388, 10.664, 316.3, -149.9, 1535.7, 9.109, 18.185, -12.748
414, 0, 13.780, 0.98, 1, -13.980, 10.724, 316.5, -149.9, 1535.3, 9.226, 17.544, -12.821
415, 0, 13.814, 0.98, 1, -13.808, 10.820, 316.7, -149.4, 1534.6, 9.372, 17.261, -12.870
416, 0, 13.847, 0.98, 1, -13.602, 10.809, 317.2, -149.2, 1535.9, 9.339, 17.002, -12.939
417, 0, 13.881, 0.98, 1, -13.409, 11.194, 317.8, -149.2, 1538.2, 9.317, 16.955, -13.035
418, 0, 13.914, 0.98, 1, -12.891, 12.252, 320.7, -149.6, 1551.5, 9.033, 16.804, -13.115
419, 0, 13.947, 0.98, 1, -12.391, 13.918, 322.8, -150.1, 1561.8, 9.030, 16.567, -13.425
420, 0, 13.981, 0.98, 1, -12.143, 13.933, 323.1, -150.0, 1562.1, 9.180, 16.129, -13.444
421, 0, 14.014, 0.98, 1, -12.014, 13.450, 322.1, -149.4, 1556.6, 9.048, 15.841, -13.381
422, 0, 14.047, 0.98, 1, -12.132, 12.857, 322.5, -149.3, 1555.9, 9.006, 15.732, -13.173
423, 0, 14.081, 0.98, 1, -12.241, 12.395, 321.7, -149.3, 1552.7, 8.779, 15.701, -12.874
424, 0, 14.114, 0.98, 1, -12.341, 12.279, 321.4, -149.1, 1552.5, 8.854, 15.754, -12.774
425, 0, 14.147, 0.98, 1, -12.464, 12.183, 321.5, -149.3, 1551.4, 8.816, 15.857, -12.666
426, 0, 14.181, 0.98, 1, -12.481, 12.388, 321.7, -149.4, 1552.8, 8.933, 15.916, -12.545
427, 0, 14.214, 0.98, 1, -12.448, 12.135, 321.8, -149.6, 1551.8, 8.683, 15.839, -12.457
428, 0, 14.248, 0.98, 1, -12.352, 12.152, 322.6, -149.9, 1552.4, 8.717, 15.745, -12.490
429, 0, 14.281, 0.98, 1, -12.176, 12.167, 322.9, -150.2, 1551.4, 8.730, 15.473, -12.492
430, 0, 14.314, 0.98, 1, -12.030, 12.224, 323.4, -150.4, 1551.5, 8.835, 15.298, -12.583
431, 0, 14.348, 0.98, 1, -11.832, 12.577, 323.6, -150.1, 1551.3, 9.293, 15.159, -12.868
432, 0, 14.381, 0.98, 1, -11.820, 12.615, 323.4, -150.1, 1549.4, 9.385, 15.156, -12.957
433, 0, 14.414, 0.98, 1, -11.821, 12.681, 323.5, -149.7, 1549.5, 9.324, 15.260, -12.857
434, 0, 14.448, 0.98, 1, -11.772, 12.632, 324.3, -150.3, 1553.2, 8.996, 15.345, -12.532
435, 0, 14.481, 0.98, 1, -11.599, 12.917, 324.3, -150.4, 1553.4, 8.836, 15.252, -12.393
436, 0, 14.515, 0.98, 1, -11.428, 13.010, 324.3, -150.5, 1553.4, 8.644, 14.999, -12.510
437, 0, 14.548, 0.98, 1, -11.424, 12.594, 323.5, -150.0, 1549.5, 8.495, 14.895, -12.439
438, 0, 14.581, 0.98, 1, -11.522, 11.852, 323.7, -150.2, 1549.1, 8.434, 14.914, -12.346
439, 0, 14.615, 0.98, 1, -11.491, 11.623, 324.2, -150.3, 1548.3, 8.638, 14.765, -12.413
440, 0, 14.648, 0.98, 1, -11.462, 11.024, 324.2, -150.7, 1547.1, 8.231, 14.615, -12.294
441, 0, 14.681, 0.98, 1, -11.457, 10.839, 324.1, -150.6, 1546.1, 8.233, 14.531, -12.283
442, 0, 14.715, 0.98, 1, -11.506, 10.435, 324.0, -150.8, 1544.9, 8.086, 14.461, -12.166
443, 0, 14.748, 0.98, 1, -11.525, 10.370, 323.6, -150.7, 1543.1, 8.152, 14.449, -12.262
444, 0, 14.781, 0.98, 1, -11.609, 10.301, 323.5, -150.6, 1543.0, 8.171, 14.537, -12.220
445, 0, 14.815, 0.98, 1, -11.678, 10.264, 323.7, -150.8, 1543.5, 8.244, 14.639, -12.225
446, 0, 14.848, 0.98, 1, -11.699, 9.948, 323.8, -151.0, 1543.3, 7.860, 14.613, -12.220
447, 0, 14.882, 0.98, 1, -11.758, 9.682, 323.0, -151.2, 1541.7, 7.644, 14.680, -12.203
448, 0, 14.915, 0.98, 1, -11.736, 9.682, 322.3, -151.5, 1541.8, 7.614, 14.696, -12.371
449, 0, 14.948, 0.98, 1, -11.583, 9.796, 321.0, -151.0, 1539.3, 7.728, 14.474, -12.661
450, 0, 14.982, 0.98, 1, -11.699, 9.858, 319.9, -150.7, 1539.4, 7.890, 14.612, -13.022
451, 0, 15.015, 0.98, 1, -11.856, 10.105, 318.9, -150.1, 1539.6, 8.085, 14.949, -13.405
452, 0, 15.048, 0.98, 1, -11.743, 10.835, 319.8, -150.5, 1547.9, 8.007, 15.153, -13.577
453, 0, 15.082, 0.98, 1, -11.583, 12.730, 320.4, -150.1, 1555.6, 8.256, 15.386, -14.254
454, 0, 15.115, 0.98, 1, -11.637, 13.227, 320.2, -150.1, 1558.5, 8.216, 15.673, -14.381
455, 0, 15.148, 0.98, 1, -11.640, 13.105, 318.7, -149.5, 1552.2, 8.456, 15.516, -14.445
456, 0, 15.182, 0.98, 1, -11.842, 12.164, 317.7, -149.3, 1547.3, 7.992, 15.711, -14.213
457, 0, 15.215, 0.98, 1, -12.008, 11.594, 317.7, -149.5, 1546.3, 8.024, 15.784, -14.067
458, 0, 15.249, 0.98, 1, -12.100, 11.068, 318.1, -149.7, 1546.8, 7.894, 15.768, -13.943
459, 0, 15.282, 0.98, 1, -12.191, 10.754, 317.5, -149.3, 1543.5, 7.751, 15.850, -13.982
460, 0, 15.315, 0.98, 1, -12.284, 10.613, 317.4, -149.3, 1542.3, 7.799, 15.889, -14.045
