frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
1378, 0, 68.700, 0.98, 1, 1.575, -0.087, -178.3, -57.4, 657.5, -6.113, 5.006, 9.692
1379, 0, 68.743, 0.98, 1, 1.620, -0.023, -178.3, -57.4, 657.2, -6.065, 4.976, 9.608
1380, 0, 68.789, 0.98, 1, 1.609, 0.019, -178.3, -57.4, 657.2, -6.050, 5.027, 9.661
1381, 0, 68.832, 0.98, 1, 1.689, 0.104, -178.2, -57.3, 657.0, -5.909, 4.921, 9.581
1382, 0, 68.882, 0.98, 1, 1.477, 0.357, -178.7, -57.3, 658.5, -6.024, 5.109, 9.621
1383, 0, 68.926, 0.98, 1, 1.118, 1.456, -179.7, -57.3, 662.6, -6.304, 5.141, 9.592
1384, 0, 68.979, 0.98, 1, 1.282, 1.180, -179.5, -57.3, 662.1, -6.179, 5.112, 9.606
1385, 0, 69.024, 0.98, 1, 1.300, 1.127, -179.5, -57.3, 662.4, -6.229, 5.004, 9.611
1386, 0, 69.073, 0.98, 1, 0.977, 1.796, -180.3, -57.2, 665.1, -6.349, 5.107, 9.637
1387, 0, 69.121, 0.98, 1, 0.844, 1.992, -180.3, -57.2, 665.2, -6.310, 5.150, 9.674
1388, 0, 69.174, 0.98, 1, 1.325, 0.938, -179.3, -57.5, 661.5, -6.516, 4.974, 9.639
1389, 0, 69.222, 0.98, 1, 1.521, 0.606, -179.1, -57.7, 660.6, -6.455, 4.893, 9.670
1390, 0, 69.273, 0.98, 1, 1.578, 0.113, -178.7, -58.1, 659.6, -6.519, 4.915, 9.764
1391, 0, 69.318, 0.98, 1, 1.652, 0.027, -178.5, -58.2, 659.3, -6.543, 4.830, 9.786
1392, 0, 69.369, 0.98, 1, 1.696, 0.144, -178.1, -57.9, 658.2, -6.347, 4.818, 9.830
1393, 0, 69.415, 0.98, 1, 1.762, 0.143, -178.4, -57.8, 659.4, -6.244, 4.787, 9.838
1394, 0, 69.461, 0.98, 1, 1.682, 0.248, -178.1, -57.5, 658.1, -6.137, 4.807, 9.857
1395, 0, 69.509, 0.98, 1, 1.753, 0.266, -178.1, -57.2, 657.9, -6.081, 4.780, 9.941
1396, 0, 69.556, 0.98, 1, 1.716, 0.277, -178.2, -57.0, 658.0, -6.045, 4.781, 9.887
1397, 0, 69.603, 0.98, 1, 1.605, 0.341, -177.9, -56.9, 656.5, -6.024, 4.927, 9.952
1398, 0, 69.655, 0.98, 1, 1.460, 0.220, -177.9, -57.1, 656.5, -6.237, 5.160, 10.032
1399, 0, 69.707, 0.98, 1, 1.630, -0.008, -178.3, -57.7, 658.2, -6.484, 4.942, 10.072
1400, 0, 69.756, 0.98, 1, 1.693, -0.034, -178.2, -57.9, 658.1, -6.512, 4.871, 10.051
1401, 0, 69.804, 0.98, 1, 1.713, -0.013, -178.1, -57.9, 657.9, -6.573, 4.771, 10.032
1402, 0, 69.857, 0.98, 1, 1.705, 0.192, -178.2, -57.5, 658.4, -6.414, 4.769, 10.043
1403, 0, 69.903, 0.98, 1, 1.010, 2.173, -179.9, -56.8, 663.7, -6.150, 5.024, 9.912
1404, 0, 69.954, 0.98, 1, 0.884, 2.536, -179.7, -56.0, 662.7, -6.041, 4.973, 9.808
1405, 0, 70.002, 0.98, 1, 1.298, 2.290, -178.9, -54.9, 659.4, -5.343, 4.929, 9.631
1406, 0, 70.050, 0.98, 1, 1.387, 1.995, -178.0, -54.5, 656.1, -5.213, 4.963, 9.422
1407, 0, 70.098, 0.98, 1, 1.406, 1.735, -177.8, -54.4, 654.4, -5.180, 5.172, 9.311
1408, 0, 70.147, 0.98, 1, 1.685, 0.995, -177.5, -55.0, 653.0, -5.538, 4.880, 9.236
1409, 0, 70.198, 0.98, 1, 1.631, 0.774, -177.6, -55.6, 653.1, -5.842, 4.926, 9.332
1410, 0, 70.243, 0.98, 1, 1.762, 0.419, -177.7, -56.7, 653.8, -6.131, 4.781, 9.381
1411, 0, 70.295, 0.98, 1, 1.960, 0.436, -177.8, -57.0, 654.9, -6.043, 4.490, 9.473
1412, 0, 70.345, 0.98, 1, 2.133, 0.581, -177.8, -56.6, 655.5, -5.638, 4.291, 9.513
1413, 0, 70.394, 0.98, 1, 2.192, 0.590, -178.2, -56.4, 656.2, -5.466, 4.243, 9.634
1414, 0, 70.439, 0.98, 1, 2.168, 0.552, -178.3, -56.3, 655.4, -5.580, 4.302, 9.636
1415, 0, 70.492, 0.98, 1, 2.132, 0.279, -178.5, -56.6, 654.9, -5.935, 4.360, 9.476
1416, 0, 70.540, 0.98, 1, 2.104, 0.205, -178.6, -56.9, 654.9, -6.023, 4.425, 9.472
1417, 0, 70.593, 0.98, 1, 2.189, 0.125, -178.9, -57.3, 655.5, -6.108, 4.335, 9.403
1418, 0, 70.642, 0.98, 1, 2.325, 0.264, -178.7, -57.1, 655.1, -5.897, 4.177, 9.468
1419, 0, 70.688, 0.98, 1, 2.307, 0.129, -178.3, -56.7, 654.0, -6.043, 4.149, 9.415
1420, 0, 70.739, 0.98, 1, 2.040, 0.464, -178.1, -55.9, 653.6, -5.632, 4.784, 9.626
1421, 0, 70.791, 0.98, 1, 2.046, 0.697, -178.4, -55.7, 654.5, -5.526, 5.031, 9.636
1422, 0, 70.841, 0.98, 1, 1.807, 0.610, -178.0, -55.4, 653.8, -5.654, 5.254, 9.686
1423, 0, 70.890, 0.98, 1, 1.903, 0.655, -178.2, -55.8, 656.3, -5.546, 5.209, 9.756
1424, 0, 70.940, 0.98, 1, 1.964, 0.669, -177.9, -56.0, 656.5, -5.492, 5.156, 9.757
1425, 0, 70.985, 0.98, 1, 2.091, 0.780, -177.6, -56.2, 658.8, -5.680, 4.816, 9.847
1426, 0, 71.035, 0.98, 1, 2.299, 0.810, -177.3, -56.1, 659.1, -5.664, 4.528, 9.799
1427, 0, 71.082, 0.98, 1, 2.453, 0.973, -177.2, -56.1, 660.9, -5.391, 4.393, 9.708
1428, 0, 71.128, 0.98, 1, 2.254, 0.901, -176.5, -55.6, 658.7, -5.642, 4.582, 9.702
1429, 0, 71.174, 0.98, 1, 2.132, 0.921, -176.1, -55.3, 657.4, -5.624, 4.703, 9.711
1430, 0, 71.225, 0.98, 1, 2.287, 1.009, -176.8, -55.3, 659.7, -5.411, 4.686, 9.680
1431, 0, 71.270, 0.98, 1, 2.206, 1.092, -176.7, -55.1, 659.0, -5.345, 4.722, 9.665
1432, 0, 71.323, 0.98, 1, 2.320, 1.118, -177.2, -55.1, 660.1, -5.228, 4.662, 9.517
1433, 0, 71.369, 0.98, 1, 2.219, 1.315, -177.5, -55.1, 661.0, -5.183, 4.868, 9.397
1434, 0, 71.418, 0.98, 1, 1.377, 2.435, -177.9, -55.0, 661.5, -5.369, 5.369, 9.271
1435, 0, 71.468, 0.98, 1, 1.159, 2.776, -178.5, -55.1, 662.7, -5.608, 5.242, 9.261
1436, 0, 71.518, 0.98, 1, 1.447, 2.415, -178.9, -55.5, 663.7, -5.545, 5.187, 9.268
1437, 0, 71.565, 0.98, 1, 1.773, 1.218, -177.7, -55.6, 658.5, -5.777, 5.251, 9.223
1438, 0, 71.617, 0.98, 1, 1.826, 0.970, -177.2, -55.5, 656.5, -5.832, 5.198, 9.255
1439, 0, 71.658, 0.98, 1, 1.722, 0.616, -176.3, -55.6, 653.9, -5.960, 5.282, 9.496
1440, 0, 71.715, 0.98, 1, 1.723, 0.431, -176.4, -55.7, 654.3, -6.086, 5.319, 9.656
1441, 0, 71.759, 0.98, 1, 1.778, 0.626, -176.1, -55.8, 654.2, -5.787, 5.257, 9.877
1442, 0, 71.809, 0.98, 1, 1.715, 0.632, -176.1, -55.9, 654.7, -5.792, 5.381, 9.894
1443, 0, 71.858, 0.98, 1, 1.796, 0.410, -176.2, -56.2, 655.6, -5.938, 5.334, 10.029
1444, 0, 71.909, 0.98, 1, 1.803, 0.327, -175.6, -56.1, 654.5, -6.097, 5.174, 10.046
1445, 0, 71.957, 0.98, 1, 1.781, -0.036, -175.6, -56.6, 654.8, -6.553, 5.131, 10.100
1446, 0, 72.006, 0.98, 1, 1.720, 0.033, -175.3, -56.7, 653.8, -6.588, 5.166, 10.126
1447, 0, 72.057, 0.98, 1, 1.182, 0.984, -175.7, -57.0, 655.1, -6.785, 5.534, 10.201
1448, 0, 72.107, 0.98, 1, 0.831, 1.391, -176.0, -56.9, 656.0, -7.374, 5.677, 10.252
1449, 0, 72.156, 0.98, 1, 0.404, 1.704, -175.8, -56.6, 654.3, -7.665, 5.982, 10.363
1450, 0, 72.205, 0.98, 1, 0.094, 1.535, -176.0, -56.8, 652.0, -8.140, 6.219, 10.495
1451, 0, 72.250, 0.98, 1, 0.271, 1.335, -176.9, -57.3, 653.8, -8.255, 6.060, 10.488
1452, 0, 72.302, 0.98, 1, 0.251, 0.992, -178.6, -58.2, 656.7, -8.469, 6.067, 10.439
1453, 0, 72.350, 0.98, 1, 0.490, 1.134, -179.2, -58.3, 657.2, -8.149, 5.727, 10.495
1454, 0, 72.399, 0.98, 1, 0.666, 1.065, -180.0, -58.8, 657.0, -8.424, 5.160, 10.416
1455, 0, 72.447, 0.98, 1, 0.654, 0.471, -180.9, -59.5, 655.5, -8.868, 5.406, 10.710
1456, 0, 72.492, 0.98, 1, 0.683, 0.792, -180.2, -58.7, 651.5, -7.945, 5.869, 10.676
1457, 0, 72.541, 0.98, 1, 0.650, 0.551, -179.7, -58.4, 648.2, -7.917, 6.083, 10.632
1458, 0, 72.588, 0.98, 1, 0.838, 0.014, -180.8, -59.2, 650.7, -8.217, 5.871, 10.641
1459, 0, 72.640, 0.98, 1, 0.901, 0.229, -179.9, -58.4, 646.6, -7.285, 6.002, 10.362
1460, 0, 72.691, 0.98, 1, 0.806, 0.619, -180.0, -57.7, 646.4, -6.452, 6.400, 10.203
1461, 0, 72.735, 0.98, 1, 0.967, 0.164, -180.9, -58.4, 649.5, -6.845, 5.916, 10.074
1462, 0, 72.788, 0.98, 1, 1.181, 0.026, -181.6, -58.7, 651.9, -6.978, 5.590, 9.979
1463, 0, 72.836, 0.98, 1, 0.928, 1.337, -180.1, -56.6, 646.1, -5.457, 6.530, 9.656
1464, 0, 72.885, 0.98, 1, 0.724, 1.722, -180.7, -56.5, 647.9, -5.493, 6.803, 9.603
1465, 0, 72.932, 0.98, 1, 0.330, 2.184, -183.4, -57.6, 657.0, -6.337, 6.403, 9.730
1466, 0, 72.982, 0.98, 1, 0.419, 1.775, -184.9, -58.6, 662.2, -6.586, 6.238, 10.079
1467, 0, 73.029, 0.98, 1, 0.392, 1.658, -185.9, -59.4, 666.3, -6.849, 6.001, 10.321
1468, 0, 73.079, 0.98, 1, 0.454, 1.395, -186.2, -60.3, 667.6, -7.463, 5.508, 10.414
1469, 0, 73.123, 0.98, 1, 0.797, 0.982, -185.2, -60.9, 665.3, -7.709, 5.293, 10.544
1470, 0, 73.173, 0.98, 1, 0.896, 1.096, -183.6, -60.3, 660.9, -7.271, 5.441, 10.450
1471, 0, 73.222, 0.98, 1, 1.002, 0.647, -182.8, -60.1, 659.0, -7.242, 5.650, 10.459
1472, 0, 73.271, 0.98, 1, 1.194, 0.044, -181.1, -59.9, 654.9, -7.287, 5.728, 10.367
1473, 0, 73.317, 0.98, 1, 1.335, -0.099, -180.7, -59.9, 654.3, -7.108, 5.660, 10.244
1474, 0, 73.369, 0.98, 1, 1.369, -0.291, -180.2, -59.7, 653.2, -7.070, 5.711, 10.240
1475, 0, 73.422, 0.98, 1, 1.350, -0.268, -180.0, -59.5, 652.9, -6.885, 5.727, 10.223
1476, 0, 73.473, 0.98, 1, 1.334, -0.085, -180.2, -59.2, 654.5, -6.516, 5.753, 10.120
1477, 0, 73.523, 0.98, 1, 1.271, -0.075, -180.6, -58.9, 656.2, -6.347, 5.828, 10.110
1478, 0, 73.572, 0.98, 1, 1.136, 0.365, -180.7, -57.7, 656.5, -5.682, 6.011, 10.079
1479, 0, 73.622, 0.98, 1, 1.195, 0.632, -180.4, -56.7, 655.4, -5.289, 5.949, 9.992
1480, 0, 73.672, 0.98, 1, 0.990, 1.734, -179.4, -53.7, 650.8, -3.606, 6.364, 9.753
1481, 0, 73.717, 0.98, 1, 0.933, 2.018, -179.1, -52.3, 648.9, -3.157, 6.609, 9.603
1482, 0, 73.768, 0.98, 1, 0.915, 2.171, -179.6, -51.5, 649.2, -2.924, 6.727, 9.488
1483, 0, 73.813, 0.98, 1, 0.857, 1.871, -179.5, -51.8, 647.9, -3.334, 6.791, 9.473
1484, 0, 73.863, 0.98, 1, 0.804, 1.597, -179.3, -52.6, 646.7, -3.796, 6.777, 9.459
1485, 0, 73.905, 0.98, 1, 0.932, 0.854, -179.0, -55.0, 646.5, -4.916, 6.532, 9.359
1486, 0, 73.957, 0.98, 1, 1.165, 0.476, -179.3, -56.2, 648.0, -5.435, 6.233, 9.465
1487, 0, 74.005, 0.98, 1, 1.463, -0.095, -179.2, -57.3, 650.0, -6.102, 5.660, 9.520
1488, 0, 74.050, 0.98, 1, 1.571, -0.043, -179.1, -57.5, 651.1, -5.962, 5.422, 9.547
1489, 0, 74.098, 0.98, 1, 1.613, 0.145, -178.7, -56.9, 651.6, -5.791, 5.394, 9.684
1490, 0, 74.147, 0.98, 1, 1.560, 0.321, -178.6, -56.5, 651.9, -5.491, 5.430, 9.689
1491, 0, 74.196, 0.98, 1, 1.382, 0.464, -178.2, -55.9, 651.1, -5.336, 5.643, 9.747
1492, 0, 74.247, 0.98, 1, 1.399, 0.622, -178.6, -55.5, 652.8, -5.089, 5.643, 9.761
1493, 0, 74.296, 0.98, 1, 1.429, 0.509, -178.6, -55.5, 652.9, -5.210, 5.602, 9.677
1494, 0, 74.345, 0.98, 1, 1.367, 0.347, -178.9, -55.8, 653.7, -5.371, 5.711, 9.659
1495, 0, 74.394, 0.98, 1, 1.333, 0.259, -178.9, -56.0, 653.9, -5.428, 5.804, 9.666
1496, 0, 74.443, 0.98, 1, 1.423, 0.132, -178.9, -56.3, 654.2, -5.628, 5.701, 9.712
1497, 0, 74.493, 0.98, 1, 1.417, 0.127, -179.0, -56.4, 654.7, -5.643, 5.689, 9.743
1498, 0, 74.542, 0.98, 1, 1.467, 0.006, -179.0, -56.4, 654.5, -5.798, 5.604, 9.771
1499, 0, 74.589, 0.98, 1, 1.523, 0.029, -178.8, -56.4, 652.9, -5.875, 5.436, 9.745
1500, 0, 74.640, 0.98, 1, 1.479, 0.131, -179.3, -56.6, 654.0, -5.719, 5.546, 9.788
1501, 0, 74.688, 0.98, 1, 1.409, 0.126, -179.4, -56.6, 653.2, -5.758, 5.555, 9.822
1502, 0, 74.739, 0.98, 1, 1.373, 0.199, -179.5, -56.6, 652.6, -5.728, 5.668, 9.750
1503, 0, 74.790, 0.98, 1, 1.468, 0.144, -180.0, -56.8, 654.1, -5.725, 5.598, 9.700
1504, 0, 74.840, 0.98, 1, 1.477, 0.169, -180.2, -56.8, 654.7, -5.667, 5.592, 9.762
1505, 0, 74.901, 0.98, 1, 1.520, 0.275, -180.2, -56.8, 654.5, -5.667, 5.517, 9.710
1506, 0, 74.950, 0.98, 1, 1.046, 1.335, -181.6, -56.9, 659.8, -5.927, 5.727, 9.649
1507, 0, 75.000, 0.98, 1, 0.631, 2.122, -182.2, -56.7, 661.8, -6.162, 5.753, 9.763
1508, 0, 75.050, 0.98, 1, 0.878, 1.755, -181.6, -56.7, 660.0, -6.239, 5.596, 9.698
1509, 0, 75.101, 0.98, 1, 1.234, 1.248, -181.5, -56.9, 660.1, -6.139, 5.451, 9.703
1510, 0, 75.146, 0.98, 1, 1.407, 0.596, -180.6, -57.0, 657.5, -6.147, 5.420, 9.726
1511, 0, 75.194, 0.98, 1, 1.431, 0.521, -180.1, -57.0, 656.0, -6.031, 5.504, 9.738
1512, 0, 75.239, 0.98, 1, 1.416, 0.533, -180.3, -57.2, 657.0, -5.783, 5.586, 9.763
1513, 0, 75.288, 0.98, 1, 1.451, 0.270, -179.8, -57.2, 655.7, -5.932, 5.480, 9.825
1514, 0, 75.338, 0.98, 1, 1.492, 0.156, -179.5, -57.2, 655.1, -6.060, 5.414, 9.821
1515, 0, 75.387, 0.98, 1, 1.576, 0.078, -179.7, -57.3, 656.1, -5.968, 5.376, 9.880
1516, 0, 75.431, 0.98, 1, 1.557, 0.055, -179.4, -57.2, 655.4, -6.073, 5.340, 9.861
1517, 0, 75.484, 0.98, 1, 1.612, 0.069, -179.3, -57.3, 655.4, -6.002, 5.287, 9.924
1518, 0, 75.529, 0.98, 1, 1.707, 0.068, -179.6, -57.5, 656.9, -5.921, 5.211, 9.871
1519, 0, 75.582, 0.98, 1, 1.715, -0.008, -179.5, -57.4, 656.5, -6.017, 5.236, 9.858
1520, 0, 75.633, 0.98, 1, 1.685, -0.041, -179.6, -57.5, 657.3, -5.967, 5.259, 9.869
1521, 0, 75.682, 0.98, 1, 1.674, -0.135, -179.4, -57.5, 656.4, -6.120, 5.260, 9.883
1522, 0, 75.733, 0.98, 1, 1.725, -0.133, -179.4, -57.6, 656.6, -6.055, 5.165, 9.848
1523, 0, 75.779, 0.98, 1, 1.723, -0.007, -179.7, -57.6, 657.4, -5.984, 5.213, 9.888
1524, 0, 75.825, 0.98, 1, 1.739, 0.039, -179.8, -57.6, 657.8, -5.900, 5.234, 9.809
1525, 0, 75.871, 0.98, 1, 1.696, 0.003, -179.9, -57.5, 657.6, -5.972, 5.321, 9.817
1526, 0, 75.922, 0.98, 1, 1.681, -0.028, -179.5, -57.4, 656.3, -5.986, 5.231, 9.810
1527, 0, 75.968, 0.98, 1, 1.622, 0.015, -179.4, -57.3, 655.6, -5.976, 5.316, 9.833
1528, 0, 76.020, 0.98, 1, 1.631, 0.148, -179.8, -57.4, 656.7, -5.908, 5.350, 9.814
1529, 0, 76.063, 0.98, 1, 1.667, -0.011, -179.8, -57.3, 656.2, -5.980, 5.296, 9.871
1530, 0, 76.113, 0.98, 1, 1.751, 0.009, -179.6, -57.3, 655.7, -5.926, 5.117, 9.834
1531, 0, 76.159, 0.98, 1, 1.643, -0.059, -179.5, -57.4, 655.6, -6.028, 5.293, 9.866
1532, 0, 76.210, 0.98, 1, 1.740, -0.075, -179.7, -57.5, 656.0, -6.027, 5.135, 9.845
1533, 0, 76.253, 0.98, 1, 1.700, -0.107, -179.7, -57.5, 655.8, -6.027, 5.183, 9.896
1534, 0, 76.309, 0.98, 1, 1.709, -0.102, -179.5, -57.4, 655.3, -6.105, 5.196, 9.896
1535, 0, 76.354, 0.98, 1, 1.677, -0.016, -179.7, -57.4, 655.5, -5.906, 5.271, 9.907
1536, 0, 76.401, 0.98, 1, 1.799, -0.075, -179.9, -57.4, 656.5, -5.982, 5.100, 9.879
1537, 0, 76.450, 0.98, 1, 1.780, -0.009, -180.3, -57.6, 657.6, -5.888, 5.214, 9.876
1538, 0, 76.501, 0.98, 1, 1.628, 0.027, -179.9, -57.5, 656.1, -6.098, 5.221, 9.813
1539, 0, 76.547, 0.98, 1, 1.226, 1.015, -181.3, -58.0, 662.0, -6.504, 5.319, 9.907
1540, 0, 76.601, 0.98, 1, 0.920, 1.668, -182.5, -58.2, 666.1, -6.717, 5.323, 9.976
1541, 0, 76.644, 0.98, 1, 0.946, 1.625, -182.5, -58.3, 666.8, -6.809, 5.176, 10.034
1542, 0, 76.697, 0.98, 1, 1.006, 1.719, -182.7, -58.3, 667.7, -6.692, 5.100, 10.030
1543, 0, 76.741, 0.98, 1, 0.924, 1.845, -182.8, -57.9, 668.7, -6.531, 5.162, 10.055
1544, 0, 76.789, 0.98, 1, 0.781, 2.609, -183.0, -56.5, 669.8, -5.577, 5.376, 10.130
1545, 0, 76.832, 0.98, 1, 1.033, 2.805, -182.0, -55.1, 666.8, -5.150, 5.060, 10.061
1546, 0, 76.882, 0.98, 1, 1.449, 2.900, -181.4, -54.0, 664.6, -4.409, 4.772, 10.091
1547, 0, 76.931, 0.98, 1, 1.564, 2.289, -180.6, -54.1, 661.7, -4.684, 4.856, 9.963
1548, 0, 76.982, 0.98, 1, 1.832, 1.792, -180.7, -54.9, 661.7, -4.861, 4.678, 9.933
1549, 0, 77.036, 0.98, 1, 1.909, 0.648, -180.0, -56.9, 658.8, -5.767, 4.698, 9.809
1550, 0, 77.084, 0.98, 1, 1.996, 0.371, -180.1, -58.0, 659.6, -5.971, 4.532, 9.804
1551, 0, 77.134, 0.98, 1, 2.049, -0.018, -179.5, -58.9, 658.4, -6.448, 4.509, 9.778
1552, 0, 77.185, 0.98, 1, 2.251, 0.020, -179.7, -59.0, 659.7, -6.237, 4.307, 9.794
1553, 0, 77.233, 0.98, 1, 2.205, 0.410, -179.4, -57.7, 658.6, -5.600, 4.378, 9.919
1554, 0, 77.282, 0.98, 1, 2.236, 0.489, -179.3, -56.9, 657.6, -5.383, 4.370, 9.861
1555, 0, 77.334, 0.98, 1, 2.110, 0.460, -180.2, -56.7, 658.6, -5.373, 4.613, 9.874
1556, 0, 77.382, 0.98, 1, 2.033, 0.294, -180.6, -57.1, 659.2, -5.566, 4.731, 9.862
1557, 0, 77.431, 0.98, 1, 2.011, 0.124, -180.6, -57.9, 659.5, -5.841, 4.703, 9.715
1558, 0, 77.479, 0.98, 1, 2.141, 0.088, -180.5, -58.1, 660.0, -5.836, 4.558, 9.667
1559, 0, 77.528, 0.98, 1, 2.247, 0.152, -180.3, -57.9, 661.0, -5.688, 4.535, 9.741
1560, 0, 77.576, 0.98, 1, 2.224, 0.095, -179.7, -57.5, 659.6, -5.756, 4.566, 9.811
1561, 0, 77.627, 0.98, 1, 2.177, 0.145, -178.7, -56.8, 656.6, -5.706, 4.663, 9.827
1562, 0, 77.679, 0.98, 1, 2.143, 0.651, -178.1, -55.8, 655.1, -5.082, 4.942, 9.883
1563, 0, 77.721, 0.98, 1, 1.942, 1.450, -178.1, -55.1, 656.5, -4.234, 5.445, 9.909
1564, 0, 77.780, 0.98, 1, 1.629, 2.390, -177.7, -54.7, 657.0, -3.691, 5.771, 9.735
1565, 0, 77.830, 0.98, 1, 1.661, 3.534, -179.4, -55.3, 666.9, -3.695, 5.029, 9.627
1566, 0, 77.882, 0.98, 1, 1.718, 2.901, -179.1, -55.6, 667.0, -4.204, 4.766, 10.073
1567, 0, 77.930, 0.98, 1, 2.065, 1.779, -178.1, -57.1, 664.2, -5.430, 3.998, 10.229
1568, 0, 77.976, 0.98, 1, 2.051, 0.557, -178.3, -58.9, 664.2, -6.920, 4.019, 10.461
1569, 0, 78.026, 0.98, 1, 2.134, 0.211, -177.7, -60.3, 662.7, -7.306, 3.908, 10.516
1570, 0, 78.076, 0.98, 1, 1.617, 0.572, -177.4, -62.0, 662.8, -8.308, 4.113, 10.287
1571, 0, 78.123, 0.98, 1, 1.646, 0.106, -177.4, -63.2, 663.7, -8.705, 4.087, 10.306
1572, 0, 78.174, 0.98, 1, 2.099, -1.236, -176.4, -64.8, 660.7, -9.428, 3.870, 9.989
1573, 0, 78.216, 0.98, 1, 2.087, -1.718, -176.2, -65.8, 660.3, -9.699, 3.991, 9.954
1574, 0, 78.265, 0.98, 1, 2.025, -2.210, -175.3, -67.0, 658.2, -10.051, 4.024, 9.922
1575, 0, 78.319, 0.98, 1, 2.168, -2.699, -176.9, -68.2, 664.1, -10.306, 4.012, 10.263
1576, 0, 78.367, 0.98, 1, 2.231, -2.574, -177.3, -68.0, 665.9, -10.094, 3.882, 10.273
1577, 0, 78.418, 0.98, 1, 2.122, -2.265, -178.0, -67.3, 668.7, -9.611, 4.131, 10.167
1578, 0, 78.468, 0.98, 1, 2.195, -1.151, -178.4, -63.8, 669.3, -7.740, 4.280, 9.779
1579, 0, 78.521, 0.98, 1, 2.029, -0.402, -178.0, -61.2, 667.3, -6.697, 4.522, 9.521
1580, 0, 78.572, 0.98, 1, 1.938, 1.473, -178.2, -56.1, 665.0, -3.824, 5.007, 9.377
1581, 0, 78.620, 0.98, 1, 1.945, 2.005, -178.4, -53.6, 663.8, -2.911, 5.172, 9.225
1582, 0, 78.672, 0.98, 1, 1.866, 2.092, -177.5, -51.6, 658.7, -2.708, 5.361, 9.078
1583, 0, 78.720, 0.98, 1, 1.529, 1.652, -177.3, -51.8, 655.1, -3.413, 5.929, 8.871
1584, 0, 78.765, 0.98, 1, 1.723, 0.539, -177.8, -55.1, 655.2, -4.978, 5.503, 8.790
1585, 0, 78.813, 0.98, 1, 1.836, 0.186, -178.4, -56.8, 657.1, -5.387, 5.415, 8.836
1586, 0, 78.863, 0.98, 1, 1.968, -0.124, -178.5, -57.9, 657.1, -5.913, 5.166, 8.868
1587, 0, 78.913, 0.98, 1, 2.125, -0.425, -178.1, -58.5, 656.5, -6.281, 5.039, 8.951
1588, 0, 78.960, 0.98, 1, 2.321, -0.073, -178.1, -57.7, 656.9, -5.794, 4.740, 9.004
1589, 0, 79.012, 0.98, 1, 2.442, -0.019, -178.7, -57.7, 658.3, -5.714, 4.778, 9.135
1590, 0, 79.059, 0.98, 1, 2.311, -0.112, -178.6, -57.7, 657.6, -5.863, 4.853, 9.059
1591, 0, 79.110, 0.98, 1, 1.996, -0.733, -178.0, -58.4, 654.3, -6.869, 5.020, 9.102
1592, 0, 79.161, 0.98, 1, 1.926, -0.834, -178.5, -59.1, 656.0, -7.064, 5.193, 9.128
1593, 0, 79.204, 0.98, 1, 2.013, -0.898, -178.7, -59.5, 657.4, -7.066, 5.120, 8.985
1594, 0, 79.254, 0.98, 1, 2.078, -0.656, -178.6, -59.3, 658.6, -6.734, 5.080, 8.938
1595, 0, 79.306, 0.98, 1, 2.141, -0.125, -177.7, -57.7, 658.1, -6.014, 5.009, 8.913
1596, 0, 79.358, 0.98, 1, 2.030, 0.194, -177.2, -56.6, 657.3, -5.563, 5.106, 8.945
1597, 0, 79.409, 0.98, 1, 2.012, 0.373, -176.9, -55.7, 656.7, -5.335, 5.182, 8.986
1598, 0, 79.459, 0.98, 1, 1.931, 0.227, -176.7, -55.7, 656.0, -5.540, 5.211, 8.956
1599, 0, 79.502, 0.98, 1, 1.773, 0.037, -176.8, -56.7, 656.8, -5.907, 5.364, 8.894
1600, 0, 79.553, 0.98, 1, 1.818, -0.008, -176.8, -57.3, 657.6, -5.937, 5.291, 8.916
1601, 0, 79.599, 0.98, 1, 2.039, -0.119, -176.7, -57.6, 658.8, -6.038, 5.068, 8.852
1602, 0, 79.650, 0.98, 1, 2.326, -0.156, -177.1, -57.7, 661.2, -5.925, 4.661, 8.902
1603, 0, 79.698, 0.98, 1, 2.365, -0.101, -177.0, -57.5, 661.7, -5.775, 4.553, 8.987
1604, 0, 79.746, 0.98, 1, 2.273, 0.032, -176.3, -56.8, 660.4, -5.701, 4.708, 9.004
1605, 0, 79.792, 0.98, 1, 2.023, 0.469, -176.3, -56.6, 660.4, -5.737, 4.868, 9.132
1606, 0, 79.840, 0.98, 1, 1.491, 1.694, -177.5, -56.6, 665.1, -5.924, 5.050, 9.089
1607, 0, 79.891, 0.98, 1, 1.221, 2.014, -178.0, -56.7, 667.0, -5.988, 5.218, 9.016
1608, 0, 79.939, 0.98, 1, 1.053, 2.405, -178.2, -56.7, 667.8, -5.919, 5.164, 9.036
1609, 0, 79.981, 0.98, 1, 1.382, 1.883, -177.9, -57.1, 666.0, -6.231, 4.785, 9.002
1610, 0, 80.030, 0.98, 1, 1.554, 1.274, -178.2, -57.8, 665.9, -6.471, 4.645, 9.201
1611, 0, 80.080, 0.98, 1, 1.739, 0.577, -177.8, -58.2, 663.5, -6.725, 4.561, 9.270
1612, 0, 80.133, 0.98, 1, 1.745, -0.172, -176.9, -58.7, 656.3, -7.357, 4.945, 9.487
1613, 0, 80.182, 0.98, 1, 1.439, -0.868, -177.0, -60.2, 653.6, -8.566, 5.279, 9.812
