frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt,fvangleX,fvangleY,var_fvangleX,var_fvangleY,var_fvangle
4855, 0, 161.962, 0.98, 1, -4.108, 36.947, 632.6, -83.2, 1407.0, 27.622, -0.969, 21.442,-4.363636363634269,2.424242424241287,9.280727030187656,14.64154886392152,5.360821833733864
4856, 0, 161.995, 0.98, 1, -4.451, 36.354, 632.2, -83.3, 1406.4, 27.478, -0.889, 21.406,-0.6176470588237015,0,8.816821539293551,15.475365341231702,6.658543801938151
4857, 0, 162.029, 0.98, 1, -5.189, 35.869, 632.1, -83.4, 1406.6, 27.457, -1.014, 21.434,-4.969696969694686,0,9.074835065559755,21.674243006783225,12.59940794122347
4858, 0, 162.062, 0.98, 1, -5.205, 35.748, 632.6, -83.6, 1407.8, 27.293, -1.062, 21.502,0,4.696969696971543,8.268112824098285,21.674243006783225,13.40613018268494
4859, 0, 162.095, 0.98, 1, -5.599, 35.745, 632.6, -83.6, 1407.9, 27.382, -0.907, 21.469,-2.5882352941182987,0,8.268112824098285,21.675304122995904,13.407191298897619
4860, 0, 162.129, 0.98, 1, -6.122, 35.397, 633.5, -83.8, 1410.6, 27.294, -0.969, 21.532,0,5.848484848482107,8.251696167228681,21.675304122995904,13.423607955767222
4861, 0, 162.162, 0.98, 1, -5.408, 37.307, 633.4, -84.0, 1410.0, 27.499, -0.776, 21.414,-9.242424242427864,0,9.987483102319013,21.790285372704624,11.80280227038561
4862, 0, 162.195, 0.98, 1, -4.270, 37.014, 632.7, -84.1, 1408.9, 27.194, -1.109, 21.544,0,4.235294117644538,4.626757606115443,21.790285372704624,17.16352776658918
4863, 0, 162.229, 0.98, 1, -4.459, 37.314, 632.5, -84.3, 1408.4, 27.341, -0.965, 21.403,-2.4242424242434324,0,4.626757606115443,22.456239026894945,17.8294814207795
4864, 0, 162.262, 0.98, 1, -5.539, 36.483, 631.9, -84.0, 1407.4, 27.261, -1.083, 21.518,0,11.606060606065164,4.952630716302011,22.22731046794884,17.27467975164683
4865, 0, 162.295, 0.98, 1, -5.755, 36.804, 632.5, -84.0, 1408.9, 27.364, -0.700, 21.374,-2.3529411764692423,0,4.952630716302011,13.515519354189424,8.562888637887413
4866, 0, 162.329, 0.98, 1, -5.645, 36.356, 632.4, -84.1, 1409.1, 27.284, -1.028, 21.431,0,11.333333333337784,5.162666483431314,14.509352728295587,9.346686244864273
4867, 0, 162.362, 0.98, 1, -6.052, 36.657, 631.7, -83.7, 1408.2, 27.427, -0.654, 21.297,-3.1470588235301493,0,5.329539011445397,6.323494142428,0.9939551309826031
4868, 0, 162.396, 0.98, 1, -5.881, 36.476, 631.2, -83.6, 1407.4, 27.320, -0.768, 21.358,0,2.6363636363624003,5.3990061744243905,6.323494142428,0.9244879680036098
4869, 0, 162.429, 0.98, 1, -5.020, 36.651, 630.9, -83.7, 1407.6, 27.337, -0.681, 21.360,-2.454545454546404,0,5.3990061744243905,6.557680930090839,1.158674755666449
4870, 0, 162.462, 0.98, 1, -5.122, 36.702, 629.8, -83.7, 1405.9, 27.256, -0.706, 21.275,-6.882352941172426,0.5588235294114293,5.489283277000659,6.247223413751031,0.7579401367503715
4871, 0, 162.496, 0.98, 1, -4.730, 36.726, 630.8, -84.1, 1407.0, 27.022, -0.687, 21.078,-2.121212121212855,0,4.030445872868555,6.427471395296492,2.3970255224279375
4872, 0, 162.529, 0.98, 1, -4.462, 36.562, 631.0, -84.2, 1406.8, 26.952, -0.823, 21.095,0,0,4.017590041830692,6.427471395296492,2.4098813534658
4873, 0, 162.562, 0.98, 1, -4.240, 36.595, 631.4, -84.0, 1407.0, 27.002, -0.948, 21.153,0,5.382352941177764,3.9735129068446358,6.427471395296492,2.4539584884518564
4874, 0, 162.596, 0.98, 1, -4.299, 36.750, 631.3, -83.6, 1406.9, 27.086, -0.765, 21.196,0,3.2727272727285577,4.275900418322418,4.923578661731183,0.6476782434087651
4875, 0, 162.629, 0.98, 1, -4.835, 36.416, 631.4, -83.2, 1407.5, 27.214, -0.657, 21.381,0,6.647058823525456,4.275900418322418,5.03520967777381,0.7593092594513919
4876, 0, 162.663, 0.98, 1, -5.443, 36.705, 631.7, -82.7, 1407.7, 27.443, -0.431, 21.417,-3.6969696969711454,0,4.275900418322418,1.8291016222835228,0
4877, 0, 162.696, 0.98, 1, -4.573, 36.642, 631.2, -82.5, 1406.8, 27.321, -0.539, 21.408,0,0,3.7929292929260505,2.0811468729449136,0
4878, 0, 162.729, 0.98, 1, -4.295, 36.940, 631.4, -82.2, 1407.0, 27.422, -0.575, 21.469,0,0,5.006876849299655,2.0811468729449136,0
4879, 0, 162.763, 0.98, 1, -4.679, 36.366, 631.7, -82.3, 1408.2, 27.451, -0.719, 21.583,0,1.7272727272734039,5.006876849299655,2.0329092981473877,0
4880, 0, 162.796, 0.98, 1, -4.850, 36.487, 631.7, -82.5, 1407.8, 27.512, -0.662, 21.490,-5.575757575754995,0,4.736491333239394,2.1611975280397986,0
4881, 0, 162.829, 0.98, 1, -4.287, 36.758, 631.9, -82.6, 1407.7, 27.328, -0.683, 21.521,0,0,2.9511272947580807,2.0202875368624054,0
4882, 0, 162.863, 0.98, 1, -3.759, 36.671, 631.8, -82.6, 1407.1, 27.344, -0.722, 21.498,-1.818181818182601,0,2.9511272947580807,2.0202875368624054,0
4883, 0, 162.896, 0.98, 1, -4.527, 36.464, 632.0, -82.6, 1406.5, 27.284, -0.779, 21.512,-3.3636363636348077,0,3.089264459633119,6.806530590236655,3.7172661306035355
4884, 0, 162.929, 0.98, 1, -4.269, 36.350, 632.2, -82.7, 1406.6, 27.173, -1.023, 21.690,0,3.5000000000008393,2.573560179758573,6.568929385077606,3.995369205319033
4885, 0, 162.963, 0.98, 1, -4.745, 36.361, 633.2, -82.7, 1408.9, 27.336, -0.904, 21.690,0,2.757575757574468,2.573560179758573,23.104806726540488,20.531246546781915
4886, 0, 162.996, 0.98, 1, -5.672, 36.290, 632.9, -82.6, 1408.3, 27.477, -0.813, 21.626,0,2.705882352941827,2.573560179758573,88.08611525050667,85.51255507074809
4887, 0, 163.030, 0.98, 1, -6.010, 36.258, 633.5, -82.6, 1409.2, 27.559, -0.721, 21.651,-4.878787878789836,0,2.573560179758573,116.36057177976623,113.78701160000766
4888, 0, 163.063, 0.98, 1, -5.094, 36.235, 633.4, -82.6, 1409.1, 27.398, -0.782, 21.764,0,2.1515151515141455,0.5574003641316789,148.95210912557184,148.39470876144017
4889, 0, 163.096, 0.98, 1, -4.949, 36.344, 633.1, -82.4, 1407.9, 27.449, -0.711, 21.695,-1.1764705882356568,0,0.5574003641316789,140.2452916939698,139.68789132983812
4890, 0, 163.130, 0.98, 1, -4.330, 36.231, 633.2, -82.6, 1408.7, 27.409, -0.853, 21.752,-2.1818181818171345,1.5757575757568356,0.47603305785078265,140.2452916939698,139.76925863611902
4891, 0, 163.163, 0.98, 1, -5.134, 36.232, 633.2, -82.4, 1408.1, 27.337, -0.801, 21.762,0,0,7.889619377153218,144.20178832996555,136.31216895281233
4892, 0, 163.196, 0.98, 1, -5.501, 36.252, 632.8, -82.9, 1407.2, 27.379, -1.176, 21.875,0,8.470588235296155,17.577105648071786,144.20178832996555,126.62468268189377
4893, 0, 163.230, 0.98, 1, -5.815, 35.928, 632.7, -82.9, 1407.1, 27.506, -0.888, 21.707,0,0.5757575757573065,60.88278334006225,158.03540477119563,97.15262143113338
4894, 0, 163.263, 0.98, 1, -4.746, 36.305, 632.9, -83.1, 1408.4, 27.594, -0.869, 21.770,0,14.969696969702849,85.45068991441181,159.42287903852664,73.97218912411483
4895, 0, 163.296, 0.98, 1, -5.152, 36.715, 631.9, -82.2, 1408.7, 28.277, -0.375, 21.761,0,28.88235294115928,130.976824702634,168.97010051051763,37.993275807883634
4896, 0, 163.330, 0.98, 1, -4.689, 38.139, 631.8, -81.5, 1411.9, 29.312, 0.607, 21.898,0,23.484848484857707,154.4065775366468,123.12226081024733,0
4897, 0, 163.363, 0.98, 1, -5.785, 38.466, 631.9, -80.0, 1416.5, 30.615, 1.382, 21.910,0,29.02941176471288,149.45314301312325,92.1555737374683,0
4898, 0, 163.397, 0.98, 1, -6.097, 39.472, 631.7, -78.2, 1420.4, 31.804, 2.369, 22.006,0,14.666666666659795,131.76248719770865,23.018119478999495,0
4899, 0, 163.430, 0.98, 1, -7.427, 39.193, 631.6, -77.1, 1423.2, 32.577, 2.853, 22.252,0,0,95.46599400742902,15.250219894928216,0
4900, 0, 163.463, 0.98, 1, -8.803, 39.211, 630.2, -75.9, 1420.9, 33.021, 2.735, 22.480,-8.882352941171172,0,48.318497653512566,20.64753529492496,0
4901, 0, 163.497, 0.98, 1, -6.923, 39.099, 628.2, -74.8, 1415.8, 32.719, 2.154, 22.975,-10.878787878792204,0,30.78793086222267,30.172748208360087,0
4902, 0, 163.530, 0.98, 1, -7.247, 38.556, 626.5, -74.6, 1410.7, 32.360, 1.520, 23.378,-23.121212121221145,0,36.56877223535198,82.02169354410745,45.45292130875547
4903, 0, 163.563, 0.98, 1, -5.994, 38.274, 625.5, -75.0, 1406.7, 31.597, 0.620, 23.667,-21.14705882351686,0,39.251346642521604,373.0918028369487,333.84045619442713
4904, 0, 163.597, 0.98, 1, -5.972, 38.091, 625.0, -75.8, 1402.7, 30.878, 0.311, 23.412,-29.606060606072244,0,107.9520634414151,744.1729758259994,636.2209123845843
4905, 0, 163.630, 0.98, 1, -5.554, 37.494, 627.4, -77.5, 1404.5, 29.901, -0.186, 23.070,-28.91176470588933,6.9705882352957955,107.0892038415896,1186.6871020948013,1079.5978982532117
4906, 0, 163.664, 0.98, 1, -5.154, 37.594, 628.4, -79.1, 1404.1, 28.918, 0.051, 22.451,-25.27272727271542,2.6060606060593856,116.72369249268979,1935.222302151,1818.4986096583102
4907, 0, 163.697, 0.98, 1, -5.435, 37.266, 628.7, -80.5, 1402.9, 28.084, 0.137, 22.024,-26.06060606061628,1.2121212121216876,294.4694325822003,1849.653508450684,1555.184075868484
4908, 0, 163.730, 0.98, 1, -6.400, 36.741, 628.4, -81.9, 1402.1, 27.224, 0.177, 21.587,-22.529411764692526,11.382352941169694,294.19920205350564,1558.1516430949089,1263.9524410414033
4909, 0, 163.764, 0.98, 1, -6.871, 35.959, 627.7, -83.2, 1401.8, 26.458, 0.564, 21.455,-19.63636363637134,10.212121212125226,330.773597364494,1303.5029177599422,972.7293203954482
4910, 0, 163.797, 0.98, 1, -7.894, 35.968, 625.8, -84.6, 1400.4, 25.810, 0.901, 21.354,-27.969696969683813,13.99999999999344,358.30741888154853,972.07556396453,613.7681450829815
4911, 0, 163.830, 0.98, 1, -8.075, 35.774, 625.3, -85.8, 1403.5, 24.887, 1.363, 21.440,-40.882352941186326,28.500000000006857,374.5167996770328,598.3719826971911,223.85518302015834
4912, 0, 163.864, 0.98, 1, -15.347, 28.660, 622.7, -87.5, 1403.2, 23.497, 2.332, 21.606,-20.48484848485648,62.90909090911563,338.0709385280361,382.4667816974777,44.395843169441605
4913, 0, 163.897, 0.98, 1, -15.410, 32.743, 617.0, -89.1, 1397.7, 22.821, 4.408, 21.672,0,78.1212121211755,359.93716713474856,504.4981481034759,144.56098096872734
4914, 0, 163.930, 0.98, 1, -16.594, 31.977, 612.3, -90.6, 1396.4, 22.848, 6.986, 21.542,-18.205882352945554,94.70588235296397,313.0649512143844,652.6600883618312,339.5951371474468
4915, 0, 163.964, 0.98, 1, -18.102, 32.998, 607.9, -92.6, 1396.7, 22.229, 10.206, 21.569,-34.15151515149912,124.30303030297208,310.56777633568555,801.6522671838078,491.08449084812224
4916, 0, 163.997, 0.98, 1, -22.602, 33.618, 605.8, -95.4, 1403.7, 21.102, 14.308, 21.972,-65.5294117647217,81.00000000001954,296.9334924250046,562.990807104829,266.05731467982434
4917, 0, 164.031, 0.98, 1, -23.940, 33.241, 599.3, -97.2, 1400.2, 18.874, 17.062, 23.279,-27.57575757576841,66.15151515154113,59.69361159919824,466.58813750918074,406.8945259099825
4918, 0, 164.064, 0.98, 1, -27.216, 31.629, 585.1, -97.5, 1377.4, 17.964, 19.245, 23.852,-8.303030303026333,68.30303030299824,68.21429676334382,503.3966948855957,435.18239812225187
4919, 0, 164.097, 0.98, 1, -32.209, 27.174, 577.5, -99.1, 1369.0, 17.690, 21.499, 24.080,-8.852941176472777,78.79411764707785,85.2500626215634,567.3241908795933,482.0741282580299
4920, 0, 164.131, 0.98, 1, -36.135, 23.100, 573.9, -101.4, 1369.3, 17.389, 24.178, 23.920,-11.787878787883397,66.36363636366235,101.18561974994077,497.9365209272787,396.75090117733794
4921, 0, 164.164, 0.98, 1, -37.718, 21.394, 570.5, -102.7, 1369.0, 17.000, 26.368, 23.806,-19.363636363627272,57.69696969694266,115.85661430631521,424.11896929662663,308.26235499031145
4922, 0, 164.197, 0.98, 1, -39.221, 18.922, 567.3, -104.1, 1368.3, 16.361, 28.272, 23.592,-6.705882352942836,40.82352941177459,116.95461571074873,335.969107037849,219.0144913271003
4923, 0, 164.231, 0.98, 1, -40.000, 17.622, 564.9, -104.9, 1367.2, 16.133, 29.660, 23.219,-27.51515151513861,36.75757575755856,124.82370102758478,305.4472727782264,180.62357175064164
4924, 0, 164.264, 0.98, 1, -40.947, 16.187, 562.2, -105.4, 1364.7, 15.225, 30.873, 23.018,-22.272727272736002,22.484848484857235,80.03713002948204,262.88594590289284,182.84881587341079
4925, 0, 164.297, 0.98, 1, -41.838, 15.498, 560.2, -105.6, 1362.2, 14.490, 31.615, 22.801,-18.588235294122114,12.176470588238374,49.678568778197196,257.7080624936059,208.0294937154087
4926, 0, 164.331, 0.98, 1, -41.886, 13.897, 558.7, -106.0, 1361.1, 13.858, 32.029, 22.627,-14.606060606053797,49.69696969694621,58.31138628428977,264.16118192318805,205.84979563889829
4927, 0, 164.364, 0.98, 1, -42.646, 13.187, 557.1, -106.2, 1360.5, 13.376, 33.669, 22.451,0,21.79411764706406,49.073609826920546,393.6685467177741,344.59493689085355
4928, 0, 164.398, 0.98, 1, -43.760, 15.172, 554.3, -106.4, 1355.7, 15.809, 34.410, 21.622,0,7.151515151511928,49.073609826920546,375.8359759204828,326.76236609356226
4929, 0, 164.431, 0.98, 1, -44.819, 17.740, 551.4, -106.8, 1350.7, 18.723, 34.646, 20.786,0,0,47.7157681459822,382.5203550654634,334.80458691948115
4930, 0, 164.464, 0.98, 1, -44.905, 18.697, 548.7, -106.9, 1345.4, 20.590, 34.355, 20.750,0,0,49.896554020164395,382.5203550654634,332.623801045299
4931, 0, 164.498, 0.98, 1, -45.090, 19.375, 545.2, -107.0, 1338.8, 21.787, 34.194, 20.805,0,0,47.53146522370246,382.5203550654634,334.9888898417609
4932, 0, 164.531, 0.98, 1, -45.268, 19.783, 545.5, -107.4, 1340.6, 22.358, 33.735, 20.977,0,0,47.330359879595015,382.5203550654634,335.1899951858684
4933, 0, 164.564, 0.98, 1, -45.422, 20.426, 544.6, -107.6, 1340.4, 22.628, 33.399, 21.176,-8.999999999994671,0,47.330359879595015,627.165401489558,579.835041609963
4934, 0, 164.598, 0.98, 1, -45.372, 20.097, 545.4, -107.8, 1343.1, 22.322, 32.766, 21.747,-7.06060606060885,0,51.389183409008666,625.5015202529498,574.1123368439412
4935, 0, 164.631, 0.98, 1, -44.758, 19.424, 544.9, -107.8, 1343.1, 22.089, 32.180, 22.202,-21.205882352946283,0,52.37477946957435,625.5015202529498,573.1267407833755
4936, 0, 164.665, 0.98, 1, -44.411, 18.217, 546.4, -108.0, 1346.4, 21.368, 31.398, 22.303,0,61.99999999997104,23.283337516912024,625.5015202529498,602.2181827360378
4937, 0, 164.698, 0.98, 1, -45.265, 19.048, 543.6, -107.8, 1339.3, 21.481, 33.444, 21.248,0,12.24242424242894,22.628725654342166,339.215998367779,316.5872727134368
4938, 0, 164.731, 0.98, 1, -45.820, 20.290, 542.4, -107.8, 1338.6, 22.454, 33.848, 20.998,-6.029411764707389,0,22.628725654342166,340.2712376290797,317.6425119747375
4939, 0, 164.765, 0.98, 1, -45.816, 19.816, 542.8, -107.5, 1339.9, 22.249, 33.147, 21.555,-11.51515151514609,0,26.997927979569514,340.2712376290797,313.27330964951017
4940, 0, 164.798, 0.98, 1, -45.256, 19.106, 543.5, -107.5, 1342.1, 21.869, 32.337, 22.269,-2.4242424242433245,0,165.42358808813728,340.2712376290797,174.8476495409424
4941, 0, 164.831, 0.98, 1, -44.888, 18.903, 543.8, -107.5, 1344.0, 21.789, 32.011, 22.683,-12.558823529404382,0,255.22305873048325,340.2712376290797,85.04817889859643
4942, 0, 164.865, 0.98, 1, -44.744, 18.392, 544.6, -107.3, 1345.2, 21.362, 31.617, 22.516,0,58.39393939396221,266.3505514144881,340.2712376290797,73.92068621459157
4943, 0, 164.898, 0.98, 1, -44.999, 19.417, 542.6, -106.8, 1339.3, 21.774, 33.544, 21.107,0,0.5757575757574713,266.3505514144881,0.03314967860421203,0
4944, 0, 164.931, 0.98, 1, -45.799, 23.549, 543.6, -106.6, 1342.6, 22.929, 33.563, 20.714,-2.647058823530045,0,266.3505514144881,0,0
4945, 0, 164.965, 0.93, 1, -39.752, 31.999, 549.6, -107.0, 1357.8, 22.839, 32.540, 21.604,-6.78787878788146,0,271.54337934780284,0,0
4946, 0, 164.998, 0.88, 1, -37.377, 34.795, 556.8, -107.3, 1375.0, 22.615, 31.916, 22.415,-0.7647058823524802,0,281.0247648006726,0,0
4947, 0, 165.032, 0.93, 1, -37.218, 27.032, 558.4, -106.8, 1376.0, 22.589, 30.748, 22.234,0,0,282.5405151531006,0,0
4948, 0, 165.065, 0.93, 1, -35.031, 27.952, 560.2, -106.0, 1374.6, 22.959, 30.489, 20.750,-10.96969696969178,0,282.5405151531006,0,0
4949, 0, 165.098, 0.98, 1, -35.311, 30.404, 563.1, -104.8, 1375.6, 22.597, 28.815, 20.268,-41.97058823530421,0,284.0707683685626,0,0
4950, 0, 165.132, 0.98, 1, -35.587, 29.263, 566.6, -103.4, 1377.0, 21.170, 25.789, 20.568,-38.96969696971232,0,147.3284766861666,0,0
4951, 0, 165.165, 0.98, 1, -28.851, 34.316, 564.8, -100.5, 1364.9, 19.884, 22.386, 20.735,-0.7272727272724141,0,9.09300923145632,0,0
4952, 0, 165.198, 0.98, 1, -27.678, 32.821, 571.9, -99.0, 1373.8, 19.860, 19.308, 20.730,0,0,9.340863892145126,0,0
4953, 0, 165.232, 0.98, 1, -24.891, 32.542, 573.3, -96.3, 1369.0, 20.007, 16.001, 20.815,0,0,9.340863892145126,0,0
4954, 0, 165.265, 0.93, 1, -21.920, 33.240, 576.3, -94.0, 1367.7, 21.077, 13.149, 21.160,0,0,9.340863892145126,0.17517301038070662,0
4955, 0, 165.298, 0.98, 1, -13.492, 35.566, 579.1, -91.1, 1362.5, 22.795, 9.781, 20.933,0,0,9.340863892145126,0.21028347329860883,0
4956, 0, 165.332, 0.98, 1, -10.945, 36.206, 580.0, -88.1, 1354.9, 24.288, 6.721, 20.691,0,0,12.717350791125801,0.21028347329860883,0
4957, 0, 165.365, 0.98, 1, -9.265, 36.130, 584.0, -86.1, 1355.5, 25.061, 4.352, 20.575,0,0,12.73814698839052,0.21028347329860883,0
4958, 0, 165.399, 0.98, 1, -7.193, 35.079, 584.9, -84.4, 1349.2, 25.321, 2.126, 20.394,-4.727272727274656,0,11.465755815820946,2.040131568032362,0
4959, 0, 165.432, 0.98, 1, -5.668, 34.817, 586.7, -83.5, 1345.1, 25.165, 0.394, 20.014,-6.969696969693717,0,12.487142589078747,8.019171972075611,0
4960, 0, 165.465, 0.98, 1, -5.105, 34.629, 589.7, -83.6, 1345.7, 24.935, -0.711, 19.536,-6.911764705884,0,10.655761637558037,8.022169865447022,0
4961, 0, 165.499, 0.98, 1, -3.850, 34.822, 592.6, -83.8, 1347.8, 24.700, -1.183, 19.065,0,0,8.981893486612051,7.711950019932927,0
4962, 0, 165.532, 0.98, 1, -3.221, 34.701, 595.0, -83.9, 1350.4, 24.923, -1.819, 18.989,0,0,8.981893486612051,7.711950019932927,0
4963, 0, 165.565, 0.98, 1, -3.667, 34.432, 598.6, -83.5, 1356.4, 25.379, -2.080, 18.868,0,1.3235294117650225,8.981893486612051,7.711950019932927,0
4964, 0, 165.599, 0.98, 1, -4.247, 34.477, 600.8, -83.2, 1358.8, 25.702, -2.035, 18.734,0,0.7575757575754134,8.981893486612051,8.867995612697365,0
4965, 0, 165.632, 0.98, 1, -4.328, 34.953, 602.5, -83.0, 1359.8, 25.735, -2.010, 18.619,-8.235294117649074,0,8.981893486612051,10.071750499296916,1.089857012684865
4966, 0, 165.666, 0.98, 1, -3.952, 34.970, 604.5, -83.0, 1362.0, 25.455, -2.274, 18.606,-5.999999999997093,0,4.390419344961542,9.012134733798748,4.621715388837206
4967, 0, 165.699, 0.98, 1, -3.847, 34.690, 606.6, -83.4, 1365.3, 25.257, -2.331, 18.497,-2.878787878789083,4.515151515153289,1.5863789409242086,8.09349534102466,6.507116400100451
4968, 0, 165.732, 0.98, 1, -4.374, 34.488, 609.0, -83.9, 1369.9, 25.162, -2.182, 18.529,0,8.500000000002045,4.567860422401503,9.440260677094722,4.872400254693219
4969, 0, 165.766, 0.98, 1, -4.466, 34.678, 610.9, -83.9, 1374.1, 25.445, -1.893, 18.576,-3.0909090909076524,3.3636363636347872,4.508937863478946,6.3705587559196974,1.8616208924407518
4970, 0, 165.799, 0.98, 1, -3.721, 34.549, 612.4, -83.8, 1377.3, 25.343, -1.782, 18.700,0,1.0000000000003904,6.36208313606184,7.207085499711031,0.8450023636491908
4971, 0, 165.832, 0.98, 1, -4.651, 34.153, 613.0, -83.9, 1378.4, 25.499, -1.749, 18.731,0,0,8.372682294614135,7.728198591412484,0
4972, 0, 165.866, 0.98, 1, -4.512, 34.007, 614.1, -84.0, 1379.9, 25.515, -1.811, 18.857,0,0,8.019061715681648,7.728198591412484,0
4973, 0, 165.899, 0.98, 1, -4.181, 34.220, 614.3, -83.8, 1380.2, 25.549, -1.890, 18.921,0,5.484848484850634,8.019061715681648,7.14731973363045,0
4974, 0, 165.932, 0.98, 1, -4.260, 34.573, 614.4, -84.1, 1380.4, 25.705, -1.709, 18.959,0,6.441176470584404,7.46175483823242,7.016960886692389,0
4975, 0, 165.966, 0.98, 1, -3.948, 34.767, 615.0, -83.9, 1382.3, 25.745, -1.490, 18.946,0,3.3333333333346453,7.46175483823242,5.325912863208419,0
4976, 0, 165.999, 0.98, 1, -4.011, 34.858, 615.5, -83.8, 1383.9, 26.028, -1.380, 18.938,0,5.617647058824877,7.120151958222066,5.581173271986705,0
4977, 0, 166.033, 0.98, 1, -4.111, 35.267, 616.4, -83.8, 1385.3, 26.098, -1.189, 18.988,-6.3636363636333,0,7.120151958222066,3.976152078610625,0
4978, 0, 166.066, 0.98, 1, -4.440, 34.945, 617.1, -83.9, 1387.4, 25.888, -1.380, 19.102,-0.33333333333354864,1.484848484849066,6.134034095101272,3.7557773392912734,0
4979, 0, 166.099, 0.98, 1, -4.376, 34.735, 616.4, -84.1, 1385.6, 25.877, -1.331, 19.064,-5.647058823526056,5.58823529411432,6.2809212674787265,3.7942530050395957,0
4980, 0, 166.133, 0.98, 1, -4.460, 34.670, 617.1, -84.0, 1387.4, 25.685, -1.141, 19.051,-6.0606060606084196,0,5.060020215438814,6.298780189432703,1.238759973993889
4981, 0, 166.166, 0.98, 1, -4.363, 34.883, 617.8, -84.5, 1389.4, 25.485, -1.170, 19.061,-2.84848484848355,0,3.76588961157611,6.298780189432703,2.5328905778565933
4982, 0, 166.199, 0.98, 1, -3.849, 34.903, 617.3, -84.4, 1388.2, 25.391, -1.430, 19.194,0,1.1470588235296857,3.5150886728969146,6.298780189432703,2.7836915165357885
4983, 0, 166.233, 0.98, 1, -4.206, 34.601, 617.5, -84.6, 1388.9, 25.434, -1.391, 19.218,-2.303030303031223,0,4.515486591474621,6.277763700048296,1.7622771085736746
4984, 0, 166.266, 0.98, 1, -3.972, 34.563, 616.9, -84.6, 1388.0, 25.358, -1.443, 19.217,0,0,4.768277123052943,6.277763700048296,1.5094865769953527
4985, 0, 166.299, 0.98, 1, -3.585, 34.580, 616.3, -84.7, 1386.3, 25.453, -1.631, 19.188,-4.470588235295224,3.941176470589181,4.681051329766112,6.57068819154603,1.889636861779918
4986, 0, 166.333, 0.98, 1, -3.512, 34.895, 616.6, -84.7, 1387.4, 25.301, -1.497, 19.241,0,2.818181818180504,3.8283119987388017,6.581122115561284,2.752810116822482
4987, 0, 166.366, 0.98, 1, -4.440, 34.498, 616.7, -84.5, 1388.4, 25.318, -1.404, 19.299,0,0.91176470588257,3.7506200465370028,7.088997662474056,3.3383776159370533
4988, 0, 166.400, 0.98, 1, -5.132, 34.269, 616.4, -84.4, 1388.2, 25.427, -1.373, 19.300,0,0.9696969696973514,3.6758833750085116,7.408657059209519,3.7327736842010073
