frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
236, 0, 7.841, 0.98, 1, -28.739, 27.573, 471.7, -162.7, 1695.3, 32.048, 34.127, -18.751
237, 0, 7.875, 0.98, 1, -28.850, 28.181, 469.6, -161.2, 1689.2, 32.873, 34.130, -19.487
238, 0, 7.908, 0.98, 1, -28.952, 28.113, 468.8, -160.5, 1688.2, 32.573, 34.402, -19.551
239, 0, 7.941, 0.98, 1, -29.183, 29.046, 466.6, -158.9, 1684.2, 33.192, 34.759, -20.144
240, 0, 7.975, 0.98, 1, -28.996, 29.422, 463.7, -157.1, 1677.9, 33.299, 34.426, -20.185
241, 0, 8.008, 0.98, 1, -29.070, 29.754, 462.2, -155.5, 1677.1, 33.651, 34.367, -20.451
242, 0, 8.041, 0.98, 1, -29.012, 30.438, 461.9, -153.9, 1679.9, 34.655, 34.380, -20.967
243, 0, 8.075, 0.98, 1, -28.197, 31.458, 464.6, -152.3, 1688.1, 35.598, 33.216, -20.933
244, 0, 8.108, 0.88, 1, -26.843, 31.752, 469.2, -150.4, 1698.8, 36.203, 30.940, -20.547
245, 0, 8.141, 0.88, 1, -24.957, 31.752, 478.5, -148.9, 1724.6, 36.866, 28.491, -20.581
246, 0, 8.175, 0.88, 1, -22.395, 32.343, 481.6, -144.2, 1725.5, 38.724, 24.672, -20.666
247, 0, 8.208, 0.88, 1, -21.717, 31.837, 478.2, -138.8, 1704.9, 41.065, 22.813, -21.590
248, 0, 8.242, 0.88, 1, -18.941, 33.296, 475.0, -134.0, 1682.5, 44.984, 19.346, -22.997
249, 0, 8.275, 0.88, 1, -16.813, 34.168, 476.5, -131.3, 1683.1, 46.995, 16.191, -22.358
250, 0, 8.308, 0.88, 1, -15.512, 34.721, 481.4, -130.0, 1696.5, 46.981, 14.592, -22.013
251, 0, 8.342, 0.88, 1, -14.679, 35.081, 484.1, -128.3, 1701.8, 47.276, 13.664, -21.713
252, 0, 8.375, 0.88, 1, -13.713, 35.298, 482.0, -124.1, 1687.7, 48.003, 11.969, -21.232
253, 0, 8.408, 0.88, 1, -12.860, 35.397, 486.6, -121.9, 1698.9, 47.403, 10.851, -20.406
254, 0, 8.442, 0.88, 1, -12.319, 34.877, 492.1, -119.9, 1711.2, 46.367, 10.261, -19.783
255, 0, 8.475, 0.88, 1, -11.724, 34.603, 499.1, -118.2, 1729.4, 45.858, 9.469, -18.929
256, 0, 8.509, 0.82, 1, -11.388, 34.227, 508.0, -117.5, 1752.8, 45.158, 9.175, -18.046
257, 0, 8.542, 0.82, 1, -10.962, 33.801, 514.0, -115.7, 1767.5, 45.144, 8.393, -17.133
258, 0, 8.575, 0.82, 1, -10.081, 34.155, 518.3, -114.2, 1776.5, 45.963, 7.299, -16.551
259, 0, 8.609, 0.68, 0, 17.682, 61.109, 526.9, -114.0, 1801.1, 46.822, 6.081, -15.918
260, 0, 8.642, 0.57, 0, -8.798, 34.343, 534.2, -113.6, 1821.0, 47.346, 5.277, -15.572
261, 0, 8.675, 0.82, 1, -8.532, 31.691, 560.3, -115.5, 1902.9, 43.645, 5.243, -15.090
262, 0, 8.709, 0.57, 0, 47.423, 60.385, 571.5, -117.1, 1935.0, 41.827, 4.388, -15.013
263, 0, 8.742, 0.73, 0, -7.634, 29.748, 588.9, -119.2, 1988.1, 40.375, 4.204, -14.538
264, 0, 8.775, 0.82, 1, -7.850, 28.214, 612.6, -122.5, 2063.7, 37.752, 4.825, -13.974
265, 0, 8.809, 0.63, 0, 1.642, 36.443, 607.5, -120.7, 2044.1, 38.014, 4.266, -14.406
266, 0, 8.842, 0.68, 0, -7.443, 29.158, 604.6, -119.5, 2035.6, 39.223, 4.363, -14.959
267, 0, 8.876, 0.03, 0, -8.330, 42.320, 609.3, -119.6, 2052.8, 38.857, 4.895, -14.889
268, 0, 8.909, 0.68, 0, -7.958, 29.345, 604.7, -118.4, 2038.2, 39.295, 4.927, -15.404
269, 0, 8.942, 0.03, 0, 17.905, 41.319, 598.9, -116.5, 2022.4, 41.392, 5.597, -15.721
270, 0, 8.976, 0.68, 0, -8.604, 30.851, 595.3, -115.3, 2012.8, 41.952, 5.578, -16.112
271, 0, 9.009, 0.68, 0, 0.371, 21.779, 603.0, -115.9, 2045.1, 42.073, 6.775, -16.447
272, 0, 9.042, 0.88, 1, -9.475, 31.654, 595.4, -113.8, 2021.8, 43.416, 6.666, -17.072
273, 0, 9.076, 0.88, 1, -9.647, 32.316, 588.6, -111.4, 2001.2, 44.257, 6.907, -17.462
274, 0, 9.109, 0.88, 1, -10.034, 32.767, 586.2, -110.3, 1995.6, 44.962, 7.473, -18.238
275, 0, 9.142, 0.88, 1, -10.726, 33.398, 582.8, -109.3, 1987.6, 45.902, 8.450, -18.894
276, 0, 9.176, 0.68, 0, -17.187, 60.452, 580.4, -108.4, 1981.7, 46.812, 8.967, -19.430
277, 0, 9.209, 0.88, 1, -11.515, 33.690, 581.8, -108.6, 1988.5, 46.650, 9.647, -19.552
278, 0, 9.243, 0.88, 1, -11.526, 33.739, 583.4, -108.6, 1995.8, 46.750, 9.712, -20.020
279, 0, 9.276, 0.98, 1, -11.829, 33.686, 587.7, -109.4, 2014.2, 46.026, 10.412, -20.254
280, 0, 9.309, 0.88, 1, -11.888, 33.619, 586.4, -109.1, 2011.7, 46.161, 10.392, -20.683
281, 0, 9.343, 0.98, 1, -11.821, 33.639, 582.4, -108.2, 2001.0, 46.189, 10.389, -21.089
282, 0, 9.376, 0.98, 1, -11.582, 33.595, 581.4, -107.9, 2000.0, 46.004, 10.096, -21.195
283, 0, 9.409, 0.03, 0, -4.629, 24.434, 581.0, -108.2, 2001.1, 46.585, 9.649, -21.652
284, 0, 9.443, 0.98, 1, -11.086, 33.358, 579.3, -107.5, 1996.7, 46.035, 9.417, -21.876
285, 0, 9.476, 0.03, 0, 4.093, 26.631, 582.9, -108.4, 2010.5, 45.896, 9.090, -21.710
286, 0, 9.510, 0.98, 1, -10.874, 33.318, 583.2, -108.9, 2014.8, 45.927, 9.334, -22.104
287, 0, 9.543, 0.68, 0, -16.264, 12.820, 585.3, -109.8, 2024.2, 45.496, 9.470, -22.008
288, 0, 9.576, 0.98, 1, -11.091, 32.612, 596.5, -111.6, 2067.1, 45.371, 9.489, -22.647
289, 0, 9.610, 0.98, 1, -10.578, 32.770, 592.4, -111.0, 2053.8, 45.303, 9.190, -22.729
290, 0, 9.643, 0.98, 1, -10.439, 32.966, 589.2, -110.9, 2043.3, 45.554, 9.001, -22.580
291, 0, 9.676, 0.98, 1, -10.241, 33.174, 585.8, -110.3, 2031.4, 45.747, 8.738, -22.365
292, 0, 9.710, 0.98, 1, -10.480, 33.158, 586.9, -110.7, 2035.7, 45.704, 9.043, -22.332
293, 0, 9.743, 0.98, 1, -10.226, 33.124, 582.7, -110.4, 2019.1, 45.994, 8.504, -22.243
294, 0, 9.776, 0.98, 1, -10.203, 33.081, 580.3, -110.5, 2010.6, 46.003, 8.474, -22.224
295, 0, 9.810, 0.98, 1, -10.202, 32.929, 577.9, -110.1, 2001.9, 45.696, 8.504, -22.308
296, 0, 9.843, 0.98, 1, -10.274, 32.940, 574.3, -110.3, 1989.7, 46.145, 8.491, -22.414
297, 0, 9.877, 0.88, 1, -10.333, 32.859, 570.7, -109.9, 1976.4, 45.848, 8.453, -22.620
298, 0, 9.910, 0.88, 1, -10.381, 32.770, 566.8, -110.2, 1963.6, 45.406, 8.497, -22.539
299, 0, 9.943, 0.88, 1, -10.488, 32.580, 562.1, -110.2, 1948.2, 44.833, 8.576, -22.444
300, 0, 9.977, 0.88, 1, -10.940, 31.944, 561.7, -111.7, 1948.2, 43.706, 9.236, -22.576
301, 0, 10.010, 0.88, 1, -11.457, 30.823, 561.8, -113.4, 1948.7, 41.307, 10.182, -22.077
302, 0, 10.043, 0.88, 1, -12.654, 29.377, 554.5, -114.4, 1926.6, 39.100, 11.622, -22.496
303, 0, 10.077, 0.88, 1, -14.321, 27.570, 546.8, -116.4, 1906.7, 36.948, 14.147, -23.108
304, 0, 10.110, 0.88, 1, -16.297, 25.267, 538.6, -118.8, 1886.9, 33.545, 17.138, -23.155
305, 0, 10.143, 0.88, 1, -18.638, 23.282, 526.2, -120.5, 1854.1, 30.307, 20.571, -23.263
306, 0, 10.177, 0.88, 1, -20.670, 21.513, 514.3, -122.5, 1822.6, 27.045, 24.245, -23.483
307, 0, 10.210, 0.88, 1, -23.459, 19.355, 499.9, -123.7, 1782.6, 24.160, 28.937, -23.821
308, 0, 10.244, 0.88, 1, -25.382, 18.143, 492.2, -126.9, 1764.1, 21.901, 32.425, -22.918
309, 0, 10.277, 0.88, 1, -26.992, 17.885, 479.9, -129.0, 1729.7, 20.393, 35.618, -22.228
310, 0, 10.310, 0.88, 1, -28.338, 18.379, 470.0, -131.6, 1702.2, 20.047, 38.231, -21.792
311, 0, 10.344, 0.88, 1, -29.481, 18.465, 463.6, -135.7, 1683.6, 19.374, 40.569, -21.618
312, 0, 10.377, 0.88, 1, -29.517, 18.177, 455.2, -139.3, 1657.1, 18.683, 41.233, -21.416
313, 0, 10.410, 0.88, 1, -27.876, 17.129, 449.7, -143.3, 1640.8, 15.164, 38.652, -19.864
314, 0, 10.444, 0.88, 1, -27.118, 15.559, 442.7, -145.9, 1618.3, 12.211, 37.518, -19.259
315, 0, 10.477, 0.88, 1, -26.642, 15.311, 434.1, -146.9, 1589.1, 11.432, 36.992, -19.709
316, 0, 10.511, 0.88, 1, -25.956, 16.535, 429.5, -148.4, 1575.1, 12.157, 36.259, -19.961
317, 0, 10.544, 0.88, 1, -25.161, 17.195, 430.2, -151.8, 1581.9, 13.109, 35.116, -20.199
318, 0, 10.577, 0.88, 1, -24.276, 17.418, 432.0, -156.4, 1594.0, 14.131, 33.707, -20.597
319, 0, 10.611, 0.88, 1, -22.802, 17.595, 438.2, -162.4, 1623.0, 15.766, 31.092, -20.878
320, 0, 10.644, 0.88, 1, -22.200, 17.173, 445.5, -168.9, 1655.1, 16.451, 29.398, -20.171
321, 0, 10.677, 0.98, 1, -21.868, 17.294, 449.3, -173.9, 1672.1, 17.625, 27.976, -19.818
322, 0, 10.711, 0.98, 1, -21.700, 17.417, 452.2, -178.5, 1686.2, 17.767, 27.028, -18.995
323, 0, 10.744, 0.98, 1, -21.466, 18.051, 456.9, -182.9, 1704.2, 17.756, 26.404, -18.512
324, 0, 10.777, 0.98, 1, -20.944, 18.436, 457.9, -185.7, 1705.4, 17.817, 25.600, -18.517
325, 0, 10.811, 0.98, 1, -20.093, 17.990, 458.3, -188.0, 1698.3, 17.252, 24.330, -18.486
326, 0, 10.844, 0.98, 1, -19.310, 17.628, 460.7, -190.7, 1696.1, 17.024, 23.707, -19.297
327, 0, 10.878, 0.98, 1, -18.543, 17.727, 462.6, -192.3, 1692.9, 17.025, 23.019, -19.334
328, 0, 10.911, 0.98, 1, -17.313, 16.649, 466.5, -194.8, 1697.0, 15.405, 21.410, -18.462
329, 0, 10.944, 0.98, 1, -16.544, 15.843, 469.9, -197.1, 1699.2, 14.349, 20.287, -17.774
330, 0, 10.978, 0.98, 1, -15.499, 15.019, 473.5, -199.2, 1699.5, 13.116, 18.424, -16.563
331, 0, 11.011, 0.98, 1, -14.785, 13.941, 479.2, -202.4, 1705.9, 11.842, 17.196, -15.441
332, 0, 11.044, 0.98, 1, -14.462, 13.607, 483.5, -204.2, 1707.5, 11.397, 16.781, -14.729
333, 0, 11.078, 0.98, 1, -13.938, 13.104, 488.7, -206.0, 1712.0, 10.808, 15.886, -14.077
334, 0, 11.111, 0.98, 1, -13.417, 13.317, 493.1, -207.0, 1714.4, 10.996, 14.889, -13.745
335, 0, 11.144, 0.98, 1, -12.984, 13.506, 497.0, -208.1, 1715.9, 10.920, 14.185, -13.364
336, 0, 11.178, 0.98, 1, -12.621, 13.846, 500.9, -208.9, 1717.8, 11.183, 13.682, -13.070
337, 0, 11.211, 0.98, 1, -12.347, 14.468, 506.0, -210.0, 1721.6, 12.066, 12.948, -12.630
338, 0, 11.245, 0.98, 1, -11.800, 15.102, 508.6, -209.7, 1717.3, 12.696, 12.069, -12.011
339, 0, 11.278, 0.98, 1, -10.756, 15.655, 514.3, -210.8, 1722.8, 12.791, 10.648, -11.278
340, 0, 11.311, 0.98, 1, -10.079, 15.917, 518.1, -210.5, 1721.5, 12.825, 9.616, -10.575
341, 0, 11.345, 0.98, 1, -9.539, 15.618, 518.2, -209.1, 1710.6, 12.866, 8.651, -9.891
342, 0, 11.378, 0.98, 1, -9.200, 16.007, 519.0, -208.0, 1706.3, 13.851, 8.000, -9.595
343, 0, 11.411, 0.98, 1, -8.757, 16.287, 518.9, -206.6, 1702.4, 14.293, 7.324, -9.221
344, 0, 11.445, 0.98, 1, -8.577, 16.920, 519.9, -206.0, 1704.4, 14.924, 7.177, -9.077
345, 0, 11.478, 0.98, 1, -8.583, 18.319, 520.6, -204.7, 1709.2, 15.741, 7.453, -9.184
346, 0, 11.512, 0.98, 1, -7.594, 18.644, 517.1, -202.3, 1697.0, 15.270, 6.462, -9.284
347, 0, 11.545, 0.98, 1, -6.845, 18.513, 516.4, -201.6, 1693.0, 15.259, 5.922, -10.191
348, 0, 11.578, 0.98, 1, -6.233, 17.631, 514.8, -200.3, 1686.4, 14.876, 5.279, -10.412
349, 0, 11.612, 0.98, 1, -5.599, 16.854, 514.5, -199.3, 1683.5, 14.586, 4.407, -10.226
350, 0, 11.645, 0.98, 1, -5.123, 16.186, 513.6, -198.8, 1680.9, 14.067, 3.736, -10.201
351, 0, 11.678, 0.98, 1, -4.727, 16.215, 514.0, -198.7, 1683.5, 13.929, 3.297, -10.271
352, 0, 11.712, 0.98, 1, -4.503, 16.736, 514.2, -198.7, 1686.2, 13.775, 3.250, -10.462
353, 0, 11.745, 0.98, 1, -4.350, 17.425, 515.0, -199.4, 1693.5, 13.758, 3.376, -10.829
354, 0, 11.778, 0.98, 1, -4.392, 17.722, 514.6, -199.5, 1696.8, 14.010, 3.555, -11.089
355, 0, 11.812, 0.98, 1, -4.822, 17.645, 511.9, -198.5, 1693.8, 14.372, 4.178, -11.410
356, 0, 11.845, 0.98, 1, -5.125, 17.374, 509.8, -197.7, 1690.0, 14.635, 4.552, -11.419
357, 0, 11.879, 0.98, 1, -5.251, 16.762, 509.7, -198.1, 1690.5, 14.678, 4.490, -11.104
358, 0, 11.912, 0.98, 1, -5.028, 16.433, 510.0, -198.8, 1691.9, 14.547, 4.091, -10.332
359, 0, 11.945, 0.98, 1, -4.345, 17.035, 511.1, -198.8, 1694.6, 14.972, 3.113, -9.558
360, 0, 11.979, 0.98, 1, -3.692, 17.863, 512.0, -199.2, 1696.7, 15.059, 2.226, -9.063
361, 0, 12.012, 0.98, 1, -3.243, 18.240, 513.7, -199.3, 1702.2, 14.843, 1.596, -8.715
362, 0, 12.045, 0.98, 1, -3.227, 18.173, 513.2, -198.7, 1698.0, 14.873, 1.546, -8.208
363, 0, 12.079, 0.98, 1, -3.239, 17.619, 511.1, -198.0, 1688.0, 14.686, 1.322, -7.739
364, 0, 12.112, 0.98, 1, -3.007, 16.751, 511.5, -197.9, 1683.4, 14.575, 0.785, -7.319
365, 0, 12.145, 0.98, 1, -2.881, 16.563, 513.1, -198.3, 1682.0, 14.775, 0.585, -6.840
366, 0, 12.179, 0.98, 1, -2.797, 16.454, 514.6, -198.2, 1681.3, 14.801, 0.350, -6.194
367, 0, 12.212, 0.98, 1, -2.819, 16.429, 516.1, -197.8, 1680.0, 14.901, 0.275, -5.626
368, 0, 12.246, 0.98, 1, -2.852, 16.686, 518.2, -197.6, 1680.2, 15.223, 0.316, -5.334
369, 0, 12.279, 0.98, 1, -3.096, 16.960, 520.2, -197.3, 1681.6, 15.543, 0.687, -5.119
370, 0, 12.312, 0.98, 1, -3.335, 17.105, 521.5, -196.8, 1680.5, 15.632, 1.054, -4.646
371, 0, 12.346, 0.98, 1, -3.869, 17.317, 522.0, -195.6, 1676.8, 16.014, 1.637, -4.187
372, 0, 12.379, 0.98, 1, -4.148, 17.503, 523.4, -194.7, 1675.9, 16.321, 1.719, -3.860
373, 0, 12.412, 0.98, 1, -4.489, 17.489, 524.1, -193.8, 1673.5, 16.420, 1.988, -3.659
374, 0, 12.446, 0.98, 1, -4.722, 17.816, 527.1, -193.6, 1678.9, 16.581, 2.318, -3.623
375, 0, 12.479, 0.98, 1, -5.110, 18.130, 529.7, -194.3, 1685.3, 15.830, 3.009, -3.756
376, 0, 12.513, 0.98, 1, -5.667, 17.956, 531.0, -195.2, 1689.1, 15.411, 3.866, -4.117
377, 0, 12.546, 0.98, 1, -6.326, 17.152, 530.0, -195.8, 1687.2, 15.054, 4.736, -4.558
378, 0, 12.579, 0.98, 1, -7.180, 16.486, 529.1, -196.9, 1687.7, 14.751, 5.920, -4.978
379, 0, 12.613, 0.98, 1, -8.282, 15.540, 529.1, -198.4, 1691.6, 13.883, 7.636, -5.682
380, 0, 12.646, 0.98, 1, -10.277, 15.144, 530.0, -200.7, 1701.2, 13.554, 10.369, -5.308
381, 0, 12.679, 0.98, 1, -11.381, 14.896, 527.2, -201.4, 1699.7, 12.914, 11.761, -5.111
382, 0, 12.713, 0.98, 1, -12.720, 14.393, 524.9, -202.1, 1701.6, 12.174, 13.622, -5.011
383, 0, 12.746, 0.98, 1, -14.127, 13.943, 520.2, -202.2, 1698.1, 11.511, 15.685, -4.715
384, 0, 12.779, 0.98, 1, -15.570, 13.895, 514.9, -201.8, 1692.1, 11.416, 17.865, -4.819
385, 0, 12.813, 0.98, 1, -17.099, 13.538, 510.4, -201.7, 1688.5, 11.031, 20.103, -4.798
386, 0, 12.846, 0.98, 1, -18.167, 13.499, 507.1, -201.9, 1688.9, 10.969, 21.732, -4.790
387, 0, 12.880, 0.98, 1, -18.836, 13.755, 504.6, -201.7, 1690.3, 11.273, 22.611, -4.676
388, 0, 12.913, 0.98, 1, -19.114, 13.672, 502.3, -202.5, 1691.4, 11.167, 22.960, -4.612
389, 0, 12.946, 0.98, 1, -19.408, 13.725, 499.3, -202.6, 1691.3, 11.178, 23.460, -4.703
390, 0, 12.980, 0.98, 1, -19.344, 13.631, 496.6, -202.4, 1689.8, 11.137, 23.373, -4.984
391, 0, 13.013, 0.98, 1, -19.256, 13.697, 495.0, -202.7, 1694.6, 11.212, 23.185, -4.918
392, 0, 13.046, 0.98, 1, -19.089, 13.337, 492.4, -202.9, 1693.8, 10.887, 23.021, -5.084
393, 0, 13.080, 0.98, 1, -19.093, 13.389, 488.6, -202.3, 1690.6, 10.914, 23.067, -5.232
394, 0, 13.113, 0.98, 1, -19.169, 13.104, 485.6, -202.3, 1689.3, 10.703, 23.173, -5.338
395, 0, 13.146, 0.98, 1, -19.145, 12.997, 482.4, -202.2, 1688.5, 10.640, 23.215, -5.313
396, 0, 13.180, 0.98, 1, -19.315, 13.092, 478.3, -201.6, 1686.5, 10.776, 23.597, -5.356
397, 0, 13.213, 0.98, 1, -19.425, 13.037, 473.8, -200.8, 1682.6, 10.701, 23.865, -5.348
398, 0, 13.247, 0.98, 1, -19.630, 12.920, 469.8, -200.4, 1680.3, 10.579, 24.095, -5.189
399, 0, 13.280, 0.98, 1, -19.736, 12.892, 466.4, -200.0, 1680.0, 10.571, 24.236, -5.142
400, 0, 13.313, 0.98, 1, -19.892, 12.676, 463.3, -199.9, 1679.9, 10.306, 24.452, -4.937
401, 0, 13.347, 0.98, 1, -19.920, 12.343, 460.0, -199.9, 1677.9, 9.971, 24.460, -4.714
402, 0, 13.380, 0.98, 1, -19.998, 12.153, 457.2, -201.1, 1678.0, 9.638, 24.628, -4.571
403, 0, 13.413, 0.98, 1, -20.197, 12.085, 454.0, -202.1, 1674.0, 9.530, 24.881, -4.588
404, 0, 13.447, 0.98, 1, -20.629, 13.303, 449.0, -202.6, 1665.8, 10.908, 24.967, -3.622
405, 0, 13.480, 0.98, 1, -20.305, 13.742, 448.9, -204.4, 1671.4, 11.671, 23.995, -3.792
406, 0, 13.514, 0.98, 1, -20.409, 13.028, 447.6, -204.9, 1670.3, 10.831, 24.456, -4.147
407, 0, 13.547, 0.98, 1, -20.423, 12.837, 446.9, -205.4, 1672.6, 10.596, 24.550, -4.057
408, 0, 13.580, 0.98, 1, -20.156, 13.618, 445.6, -205.6, 1670.8, 11.786, 23.603, -3.546
409, 0, 13.614, 0.98, 1, -19.998, 13.113, 445.3, -206.1, 1670.8, 11.104, 23.724, -3.803
410, 0, 13.647, 0.98, 1, -19.837, 12.788, 444.6, -206.4, 1669.1, 10.560, 23.754, -3.772
411, 0, 13.680, 0.98, 1, -19.793, 12.706, 443.1, -206.4, 1665.1, 10.366, 23.906, -3.872
412, 0, 13.714, 0.98, 1, -19.681, 12.668, 442.8, -206.2, 1664.0, 10.340, 23.787, -4.061
413, 0, 13.747, 0.98, 1, -19.665, 12.915, 442.7, -206.0, 1663.3, 10.649, 23.731, -4.252
414, 0, 13.780, 0.98, 1, -19.684, 13.016, 443.2, -205.5, 1663.8, 10.845, 23.573, -4.342
415, 0, 13.814, 0.98, 1, -19.438, 13.633, 443.5, -204.2, 1660.8, 11.700, 23.036, -4.395
416, 0, 13.847, 0.98, 1, -19.255, 14.027, 444.8, -203.4, 1660.3, 12.168, 22.732, -4.393
417, 0, 13.881, 0.98, 1, -18.959, 14.360, 447.3, -203.0, 1661.9, 12.624, 22.141, -4.380
418, 0, 13.914, 0.98, 1, -18.808, 14.507, 448.8, -202.2, 1658.8, 12.826, 21.809, -4.486
419, 0, 13.947, 0.98, 1, -18.690, 14.779, 451.3, -202.2, 1659.7, 13.144, 21.474, -4.321
420, 0, 13.981, 0.98, 1, -18.429, 14.765, 453.4, -201.9, 1657.5, 13.109, 21.051, -4.113
421, 0, 14.014, 0.98, 1, -18.263, 15.066, 455.9, -201.4, 1656.2, 13.474, 20.716, -3.809
422, 0, 14.047, 0.98, 1, -18.142, 15.176, 458.4, -201.0, 1653.9, 13.528, 20.364, -3.455
423, 0, 14.081, 0.98, 1, -18.054, 15.321, 459.9, -199.6, 1648.0, 13.681, 20.184, -3.182
424, 0, 14.114, 0.98, 1, -17.998, 15.722, 461.9, -198.2, 1642.4, 14.010, 20.007, -2.985
425, 0, 14.147, 0.98, 1, -17.962, 15.869, 464.8, -197.5, 1640.1, 14.272, 19.867, -2.862
426, 0, 14.181, 0.98, 1, -17.945, 16.210, 467.2, -196.6, 1635.8, 14.965, 19.764, -2.825
427, 0, 14.214, 0.98, 1, -17.918, 16.198, 470.7, -196.5, 1634.8, 15.070, 19.635, -2.734
428, 0, 14.248, 0.98, 1, -18.029, 16.506, 473.2, -195.9, 1631.3, 15.442, 19.737, -2.929
429, 0, 14.281, 0.98, 1, -17.951, 16.673, 476.7, -195.4, 1630.6, 15.659, 19.468, -2.969
430, 0, 14.314, 0.98, 1, -18.927, 17.933, 479.1, -195.1, 1632.0, 16.413, 20.620, -4.057
431, 0, 14.348, 0.98, 1, -21.455, 18.862, 479.0, -195.2, 1631.8, 17.186, 24.395, -5.571
432, 0, 14.381, 0.98, 1, -24.561, 18.573, 471.9, -193.6, 1611.6, 17.427, 28.648, -5.960
433, 0, 14.414, 0.98, 1, -27.007, 18.679, 470.3, -193.6, 1610.2, 17.783, 31.814, -6.250
434, 0, 14.448, 0.98, 1, -28.182, 18.758, 467.3, -192.3, 1604.2, 18.112, 33.491, -6.586
435, 0, 14.481, 0.98, 1, -29.089, 18.575, 464.2, -190.5, 1597.0, 17.973, 34.767, -6.724
436, 0, 14.515, 0.98, 1, -29.891, 18.752, 463.9, -189.7, 1598.7, 18.100, 35.729, -6.697
437, 0, 14.548, 0.98, 1, -30.287, 19.063, 462.7, -188.0, 1596.7, 18.592, 36.296, -7.132
438, 0, 14.581, 0.98, 1, -30.333, 18.953, 461.3, -186.9, 1596.7, 18.306, 36.462, -7.293
439, 0, 14.615, 0.98, 1, -30.306, 19.367, 457.2, -185.3, 1591.5, 18.789, 36.497, -7.648
440, 0, 14.648, 0.98, 1, -30.245, 19.808, 452.0, -183.5, 1585.1, 19.406, 36.627, -8.298
441, 0, 14.681, 0.98, 1, -30.284, 20.231, 445.5, -181.3, 1579.2, 19.860, 36.800, -8.712
442, 0, 14.715, 0.98, 1, -30.377, 20.740, 437.4, -179.2, 1572.0, 20.517, 37.028, -9.298
443, 0, 14.748, 0.98, 1, -30.134, 20.776, 430.0, -177.3, 1569.5, 20.721, 36.712, -9.667
444, 0, 14.781, 0.98, 1, -30.317, 21.438, 419.5, -175.3, 1556.7, 21.507, 37.141, -10.250
445, 0, 14.815, 0.98, 1, -30.091, 21.191, 409.4, -174.0, 1547.3, 21.197, 37.096, -10.156
446, 0, 14.848, 0.98, 1, -29.947, 20.867, 401.5, -173.5, 1544.0, 20.990, 36.984, -9.941
447, 0, 14.882, 0.98, 1, -29.680, 21.030, 394.5, -172.8, 1543.0, 21.365, 36.583, -9.986
448, 0, 14.915, 0.98, 1, -29.502, 20.838, 387.9, -171.4, 1540.9, 21.048, 36.524, -9.858
449, 0, 14.948, 0.98, 1, -29.329, 20.512, 381.6, -169.7, 1537.4, 20.530, 36.450, -9.452
450, 0, 14.982, 0.98, 1, -29.223, 20.590, 377.3, -169.0, 1539.2, 20.616, 36.345, -9.251
451, 0, 15.015, 0.98, 1, -29.457, 20.613, 373.6, -168.7, 1541.9, 20.560, 36.773, -8.993
452, 0, 15.048, 0.98, 1, -29.657, 20.333, 370.2, -167.3, 1541.5, 20.238, 37.140, -8.792
453, 0, 15.082, 0.98, 1, -29.787, 20.391, 368.4, -166.3, 1544.1, 20.243, 37.155, -8.697
454, 0, 15.115, 0.98, 1, -29.888, 20.294, 367.0, -165.6, 1546.6, 20.269, 37.250, -8.872
455, 0, 15.148, 0.98, 1, -30.293, 20.391, 365.5, -164.4, 1544.5, 20.429, 37.782, -9.231
456, 0, 15.182, 0.98, 1, -30.525, 20.592, 364.6, -163.1, 1542.3, 20.871, 38.030, -9.798
457, 0, 15.215, 0.98, 1, -30.920, 20.582, 363.8, -162.5, 1538.0, 20.961, 38.625, -10.036
458, 0, 15.249, 0.98, 1, -30.977, 20.541, 365.4, -162.8, 1542.3, 21.146, 38.655, -10.001
459, 0, 15.282, 0.98, 1, -31.363, 20.763, 365.6, -162.7, 1539.5, 21.477, 39.259, -10.094
460, 0, 15.315, 0.98, 1, -31.456, 21.432, 365.2, -162.1, 1533.7, 22.312, 39.552, -10.459
461, 0, 15.349, 0.98, 1, -31.567, 22.656, 365.7, -161.4, 1533.2, 23.175, 39.871, -11.094
462, 0, 15.382, 0.98, 1, -31.676, 22.963, 367.1, -161.3, 1533.8, 23.799, 40.054, -11.457
463, 0, 15.415, 0.98, 1, -31.645, 22.619, 366.1, -160.4, 1527.4, 23.712, 39.896, -11.568
464, 0, 15.449, 0.98, 1, -31.498, 22.213, 365.8, -159.9, 1524.3, 23.582, 39.625, -11.583
465, 0, 15.482, 0.98, 1, -31.502, 21.952, 365.9, -159.8, 1523.7, 23.439, 39.639, -11.594
466, 0, 15.516, 0.98, 1, -31.532, 21.875, 366.1, -160.0, 1524.1, 23.362, 39.718, -11.668
467, 0, 15.549, 0.98, 1, -31.537, 21.694, 366.2, -160.3, 1525.5, 23.016, 39.718, -11.518
468, 0, 15.582, 0.98, 1, -31.183, 21.544, 366.9, -160.9, 1530.9, 22.584, 39.241, -10.885
469, 0, 15.616, 0.98, 1, -30.865, 21.700, 366.5, -161.0, 1533.6, 22.429, 38.847, -10.664
470, 0, 15.649, 0.98, 1, -30.756, 21.994, 365.7, -160.4, 1535.4, 22.636, 38.594, -10.955
471, 0, 15.682, 0.98, 1, -30.459, 22.376, 364.4, -159.8, 1537.2, 22.986, 38.225, -11.208
