frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
1339, 0, 79.051, 0.98, 1, -1.812, 9.329, 41.7, -92.4, 566.6, 4.730, 0.078, 20.087
1340, 0, 79.100, 0.98, 1, -1.401, 9.261, 41.9, -92.8, 567.2, 4.795, -0.547, 19.861
1341, 0, 79.144, 0.98, 1, -0.794, 8.898, 42.0, -93.3, 567.5, 4.450, -1.392, 19.587
1342, 0, 79.193, 0.98, 1, -0.526, 8.507, 42.2, -93.6, 567.9, 4.038, -1.750, 19.335
1343, 0, 79.232, 0.98, 1, -0.056, 8.160, 42.4, -93.7, 567.8, 3.627, -2.339, 19.133
1344, 0, 79.280, 0.98, 1, 0.052, 8.010, 42.6, -93.8, 568.2, 3.450, -2.522, 19.127
1345, 0, 79.323, 0.98, 1, 0.130, 7.820, 42.8, -93.9, 568.0, 3.296, -2.647, 19.007
1346, 0, 79.371, 0.98, 1, 0.143, 7.728, 42.9, -93.8, 568.0, 3.197, -2.620, 18.944
1347, 0, 79.413, 0.98, 1, 0.122, 7.865, 43.0, -93.7, 567.7, 3.319, -2.573, 18.916
1348, 0, 79.458, 0.98, 1, 0.154, 7.960, 43.2, -93.7, 568.2, 3.458, -2.643, 18.862
1349, 0, 79.503, 0.98, 1, 0.212, 7.906, 43.6, -93.7, 568.6, 3.362, -2.780, 18.919
1350, 0, 79.555, 0.98, 1, 0.095, 7.905, 44.0, -93.8, 569.3, 3.567, -2.666, 18.876
1351, 0, 79.601, 0.98, 1, 0.031, 7.818, 44.2, -93.6, 568.6, 3.454, -2.527, 18.773
1352, 0, 79.649, 0.98, 1, 0.154, 7.948, 44.2, -93.8, 569.3, 3.611, -2.773, 18.873
1353, 0, 79.690, 0.98, 1, 0.153, 8.076, 44.2, -93.7, 569.2, 3.690, -2.686, 18.830
1354, 0, 79.742, 0.98, 1, 0.075, 8.140, 44.1, -93.6, 569.1, 3.773, -2.652, 18.876
1355, 0, 79.783, 0.98, 1, 0.076, 8.237, 44.1, -93.5, 569.1, 3.890, -2.689, 18.861
1356, 0, 79.831, 0.98, 1, -0.094, 8.272, 44.1, -93.6, 569.5, 3.956, -2.393, 18.824
1357, 0, 79.878, 0.98, 1, 0.039, 8.229, 44.1, -93.6, 569.9, 3.928, -2.562, 18.798
1358, 0, 79.925, 0.98, 1, -0.113, 8.357, 44.0, -93.5, 569.4, 4.056, -2.433, 18.796
1359, 0, 79.965, 0.98, 1, -0.157, 8.369, 43.8, -93.5, 569.1, 3.960, -2.283, 18.640
1360, 0, 80.011, 0.98, 1, -0.159, 8.810, 43.8, -93.6, 570.6, 3.853, -2.410, 18.680
1361, 0, 80.053, 0.98, 1, -0.453, 9.813, 44.1, -94.1, 576.6, 3.401, -2.401, 18.607
1362, 0, 80.101, 0.98, 1, -0.566, 10.729, 43.8, -93.9, 577.2, 3.168, -2.716, 18.499
1363, 0, 80.146, 0.98, 1, -0.381, 9.840, 43.5, -93.5, 573.5, 3.492, -2.569, 18.661
1364, 0, 80.193, 0.98, 1, -0.344, 9.494, 43.5, -93.6, 573.0, 3.543, -2.527, 18.710
1365, 0, 80.237, 0.98, 1, -0.153, 9.099, 43.2, -93.2, 571.4, 3.437, -2.581, 18.757
1366, 0, 80.282, 0.98, 1, -0.239, 9.366, 43.2, -93.2, 572.9, 3.323, -2.682, 18.723
1367, 0, 80.325, 0.98, 1, -0.393, 9.452, 43.3, -93.1, 573.1, 3.219, -2.533, 18.598
1368, 0, 80.372, 0.98, 1, -0.477, 9.632, 43.3, -93.2, 573.1, 3.420, -2.436, 18.629
1369, 0, 80.414, 0.98, 1, -0.368, 9.483, 43.3, -93.2, 573.6, 3.457, -2.543, 18.794
1370, 0, 80.461, 0.98, 1, -0.305, 9.267, 43.3, -93.1, 573.3, 3.253, -2.618, 18.828
1371, 0, 80.503, 0.98, 1, -0.469, 9.352, 43.1, -93.0, 572.5, 3.266, -2.384, 18.687
1372, 0, 80.551, 0.98, 1, -0.381, 9.383, 42.9, -93.1, 572.7, 3.287, -2.474, 18.717
1373, 0, 80.597, 0.98, 1, -0.365, 9.259, 42.8, -93.1, 572.7, 3.211, -2.546, 18.796
1374, 0, 80.645, 0.98, 1, -0.419, 9.343, 42.6, -92.9, 572.0, 3.190, -2.449, 18.747
1375, 0, 80.692, 0.98, 1, -0.544, 9.393, 42.5, -92.9, 572.2, 3.297, -2.223, 18.660
1376, 0, 80.733, 0.98, 1, -0.496, 9.520, 42.2, -92.9, 572.6, 3.316, -2.241, 18.665
1377, 0, 80.786, 0.98, 1, -0.642, 9.701, 42.0, -92.9, 572.7, 3.210, -2.152, 18.610
1378, 0, 80.830, 0.98, 1, -1.442, 11.938, 41.8, -93.9, 581.3, 2.672, -1.566, 18.450
1379, 0, 80.874, 0.98, 1, -2.149, 11.159, 39.6, -93.3, 573.6, 3.199, -0.192, 18.324
1380, 0, 80.921, 0.98, 1, -2.599, 10.087, 38.4, -93.7, 572.0, 3.519, 0.787, 18.307
1381, 0, 80.968, 0.98, 1, -3.219, 9.822, 37.0, -94.1, 570.4, 3.804, 1.598, 18.350
1382, 0, 81.015, 0.98, 1, -3.901, 9.934, 35.6, -94.7, 570.0, 4.003, 2.432, 18.501
1383, 0, 81.060, 0.98, 1, -5.267, 9.868, 32.9, -95.4, 567.8, 4.086, 4.593, 18.634
1384, 0, 81.111, 0.98, 1, -5.917, 9.965, 31.8, -96.0, 567.6, 4.372, 5.618, 18.687
1385, 0, 81.160, 0.98, 1, -6.702, 9.621, 29.8, -96.8, 567.7, 4.138, 7.009, 18.953
1386, 0, 81.201, 0.98, 1, -7.038, 9.726, 28.8, -96.9, 567.1, 4.005, 7.702, 19.034
1387, 0, 81.246, 0.98, 1, -8.781, 12.643, 28.0, -98.4, 579.2, 3.213, 9.436, 19.719
1388, 0, 81.291, 0.98, 1, -9.177, 12.641, 27.4, -98.5, 580.1, 2.795, 9.940, 19.935
1389, 0, 81.335, 0.98, 1, -9.109, 11.633, 26.9, -98.1, 575.9, 2.777, 10.149, 20.063
1390, 0, 81.383, 0.98, 1, -9.247, 10.818, 26.5, -98.0, 573.3, 3.038, 10.624, 20.211
1391, 0, 81.429, 0.98, 1, -8.970, 10.067, 26.3, -97.9, 569.7, 3.032, 10.460, 20.086
1392, 0, 81.477, 0.98, 1, -8.800, 9.851, 26.3, -97.8, 568.4, 2.943, 10.240, 20.113
1393, 0, 81.531, 0.98, 1, -8.665, 9.640, 26.3, -97.9, 567.9, 3.058, 10.170, 19.970
1394, 0, 81.575, 0.98, 1, -8.619, 9.593, 26.1, -97.8, 567.3, 3.024, 10.122, 19.978
1395, 0, 81.623, 0.98, 1, -8.632, 9.708, 26.0, -98.0, 568.2, 3.130, 10.143, 19.859
1396, 0, 81.670, 0.98, 1, -9.184, 11.125, 26.4, -98.9, 576.3, 2.760, 10.330, 20.047
1397, 0, 81.711, 0.98, 1, -9.325, 12.333, 26.5, -98.9, 580.0, 2.046, 9.971, 20.054
1398, 0, 81.760, 0.98, 1, -9.060, 11.632, 26.7, -98.4, 576.5, 2.257, 9.925, 19.986
1399, 0, 81.802, 0.98, 1, -8.716, 10.865, 26.6, -98.2, 573.5, 2.629, 9.719, 19.971
1400, 0, 81.851, 0.98, 1, -8.654, 10.337, 26.3, -97.9, 570.9, 2.803, 9.716, 19.901
1401, 0, 81.897, 0.98, 1, -8.556, 9.984, 26.3, -97.9, 569.3, 3.221, 9.801, 19.708
1402, 0, 81.950, 0.98, 1, -8.416, 9.790, 26.2, -97.7, 568.3, 3.139, 9.674, 19.726
1403, 0, 81.991, 0.98, 1, -8.360, 9.636, 26.2, -97.4, 566.8, 3.165, 9.731, 19.738
1404, 0, 82.042, 0.98, 1, -8.292, 9.559, 26.2, -97.4, 566.8, 3.185, 9.642, 19.699
1405, 0, 82.089, 0.98, 1, -8.360, 9.577, 26.2, -97.4, 566.5, 3.250, 9.761, 19.697
1406, 0, 82.135, 0.98, 1, -8.344, 9.522, 26.2, -97.5, 566.9, 3.317, 9.775, 19.655
1407, 0, 82.175, 0.98, 1, -8.295, 9.467, 26.1, -97.6, 567.2, 3.297, 9.726, 19.663
1408, 0, 82.230, 0.98, 1, -8.302, 9.414, 26.1, -97.3, 566.0, 3.194, 9.701, 19.743
1409, 0, 82.270, 0.98, 1, -8.314, 9.483, 26.1, -97.4, 566.0, 3.242, 9.737, 19.703
1410, 0, 82.328, 0.98, 1, -8.281, 9.349, 26.3, -97.3, 566.6, 3.290, 9.734, 19.634
1411, 0, 82.368, 0.98, 1, -8.274, 9.403, 26.3, -97.3, 566.8, 3.504, 9.685, 19.639
1412, 0, 82.419, 0.98, 1, -8.296, 9.443, 26.2, -97.2, 566.5, 3.463, 9.724, 19.656
1413, 0, 82.468, 0.98, 1, -8.308, 9.552, 26.1, -97.2, 566.9, 3.493, 9.683, 19.587
1414, 0, 82.514, 0.98, 1, -8.352, 9.524, 26.2, -97.6, 568.1, 3.532, 9.808, 19.499
1415, 0, 82.556, 0.98, 1, -8.318, 9.507, 26.0, -97.2, 567.0, 3.444, 9.740, 19.549
1416, 0, 82.606, 0.98, 1, -8.351, 9.618, 26.1, -97.2, 567.4, 3.684, 9.781, 19.496
1417, 0, 82.651, 0.98, 1, -8.461, 9.986, 26.1, -97.4, 569.3, 3.566, 9.707, 19.445
1418, 0, 82.703, 0.98, 1, -9.162, 12.547, 26.6, -98.3, 580.3, 2.805, 9.716, 19.662
1419, 0, 82.745, 0.98, 1, -8.956, 12.306, 26.6, -98.0, 580.3, 2.215, 9.451, 19.690
1420, 0, 82.795, 0.98, 1, -8.795, 12.179, 26.9, -98.0, 580.7, 2.218, 9.284, 19.555
1421, 0, 82.842, 0.98, 1, -8.829, 12.351, 27.0, -97.8, 579.1, 2.242, 9.320, 19.650
1422, 0, 82.891, 0.98, 1, -8.490, 11.592, 26.9, -97.1, 574.5, 2.301, 9.038, 19.751
1423, 0, 82.930, 0.98, 1, -8.144, 10.230, 26.5, -96.8, 569.6, 2.997, 8.940, 19.496
1424, 0, 82.981, 0.98, 1, -8.133, 9.985, 26.2, -96.6, 567.8, 3.117, 9.076, 19.451
1425, 0, 83.022, 0.98, 1, -8.021, 9.618, 26.2, -96.5, 566.7, 3.168, 9.110, 19.509
1426, 0, 83.072, 0.98, 1, -8.008, 9.506, 26.3, -96.6, 566.9, 3.320, 9.224, 19.449
1427, 0, 83.115, 0.98, 1, -8.076, 9.544, 26.4, -96.8, 567.7, 3.570, 9.369, 19.367
1428, 0, 83.163, 0.98, 1, -8.013, 9.458, 26.5, -96.7, 567.1, 3.480, 9.285, 19.392
1429, 0, 83.211, 0.98, 1, -7.968, 9.289, 26.6, -96.4, 566.3, 3.533, 9.317, 19.504
1430, 0, 83.257, 0.98, 1, -8.032, 9.340, 26.5, -96.2, 565.5, 3.560, 9.378, 19.612
1431, 0, 83.299, 0.98, 1, -7.912, 9.240, 26.5, -96.2, 564.7, 3.462, 9.201, 19.670
1432, 0, 83.347, 0.98, 1, -7.940, 9.216, 26.6, -96.4, 565.9, 3.538, 9.253, 19.689
1433, 0, 83.392, 0.98, 1, -7.896, 9.139, 26.5, -96.1, 564.9, 3.422, 9.195, 19.784
1434, 0, 83.443, 0.98, 1, -7.872, 9.038, 26.5, -96.0, 564.3, 3.306, 9.139, 19.784
1435, 0, 83.481, 0.98, 1, -7.862, 9.031, 26.5, -95.9, 564.8, 3.373, 9.133, 19.829
1436, 0, 83.530, 0.98, 1, -7.785, 8.927, 26.5, -95.6, 563.6, 3.237, 8.980, 19.879
1437, 0, 83.575, 0.98, 1, -7.798, 8.981, 26.5, -95.6, 563.9, 3.335, 8.997, 19.921
1438, 0, 83.621, 0.98, 1, -7.647, 8.862, 26.4, -95.4, 563.1, 3.176, 8.783, 19.954
1439, 0, 83.664, 0.98, 1, -7.645, 8.846, 26.3, -95.2, 562.4, 2.983, 8.801, 20.023
1440, 0, 83.711, 0.98, 1, -7.590, 8.767, 26.4, -95.2, 563.0, 3.038, 8.740, 20.061
1441, 0, 83.753, 0.98, 1, -7.695, 8.863, 26.4, -95.1, 563.0, 3.120, 8.854, 20.066
1442, 0, 83.807, 0.98, 1, -7.640, 8.837, 26.4, -95.0, 562.7, 3.129, 8.761, 20.082
1443, 0, 83.850, 0.98, 1, -7.631, 8.861, 26.3, -95.0, 562.6, 3.147, 8.761, 20.085
1444, 0, 83.898, 0.98, 1, -7.548, 8.723, 26.3, -95.0, 562.4, 2.949, 8.640, 20.046
1445, 0, 83.937, 0.98, 1, -7.586, 8.827, 26.3, -95.2, 562.7, 3.079, 8.687, 19.985
1446, 0, 83.989, 0.98, 1, -7.661, 8.785, 26.4, -95.3, 563.0, 3.012, 8.858, 19.963
1447, 0, 84.030, 0.98, 1, -7.644, 8.870, 26.5, -95.4, 563.3, 3.161, 8.738, 19.911
1448, 0, 84.087, 0.98, 1, -7.738, 8.896, 26.5, -95.6, 564.4, 3.358, 8.919, 19.799
1449, 0, 84.134, 0.98, 1, -7.696, 8.893, 26.5, -95.4, 563.9, 3.310, 8.822, 19.821
1450, 0, 84.184, 0.98, 1, -7.677, 8.834, 26.5, -95.5, 564.3, 3.277, 8.806, 19.777
1451, 0, 84.230, 0.98, 1, -7.644, 8.873, 26.4, -95.5, 564.1, 3.276, 8.760, 19.769
1452, 0, 84.281, 0.98, 1, -7.696, 8.946, 26.4, -95.3, 563.6, 3.226, 8.814, 19.657
1453, 0, 84.329, 0.98, 1, -7.681, 9.023, 26.5, -95.3, 564.2, 3.228, 8.778, 19.647
1454, 0, 84.374, 0.98, 1, -7.701, 9.005, 26.5, -95.6, 565.5, 3.313, 8.844, 19.591
1455, 0, 84.425, 0.98, 1, -7.692, 9.109, 26.5, -95.6, 565.5, 3.450, 8.845, 19.508
1456, 0, 84.468, 0.98, 1, -7.636, 9.009, 26.6, -95.8, 566.0, 3.430, 8.833, 19.420
1457, 0, 84.518, 0.98, 1, -7.708, 9.175, 26.6, -96.0, 566.5, 3.652, 8.939, 19.281
1458, 0, 84.564, 0.98, 1, -7.988, 9.817, 26.5, -96.2, 568.0, 3.819, 9.111, 19.013
1459, 0, 84.610, 0.98, 1, -8.759, 12.780, 27.1, -97.0, 578.7, 2.952, 9.228, 19.281
1460, 0, 84.655, 0.98, 1, -8.574, 12.395, 27.1, -96.9, 578.3, 2.397, 8.953, 19.368
1461, 0, 84.702, 0.98, 1, -7.914, 10.694, 26.8, -95.9, 570.1, 2.540, 8.459, 19.242
1462, 0, 84.747, 0.98, 1, -7.763, 9.730, 26.7, -95.9, 568.8, 2.745, 8.592, 19.099
1463, 0, 84.797, 0.98, 1, -7.812, 9.575, 26.8, -96.0, 567.8, 2.912, 8.783, 18.870
1464, 0, 84.845, 0.98, 1, -7.719, 9.423, 26.8, -96.0, 567.4, 3.005, 8.819, 18.909
1465, 0, 84.895, 0.98, 1, -7.644, 9.212, 26.9, -95.7, 565.9, 3.063, 8.832, 18.860
1466, 0, 84.945, 0.98, 1, -7.565, 9.192, 26.9, -95.6, 565.4, 3.098, 8.764, 18.954
1467, 0, 84.990, 0.98, 1, -7.531, 9.125, 26.9, -95.7, 565.9, 3.038, 8.681, 18.988
1468, 0, 85.040, 0.98, 1, -7.382, 9.015, 26.8, -95.5, 564.9, 3.003, 8.527, 19.043
1469, 0, 85.087, 0.98, 1, -7.470, 8.976, 26.8, -95.6, 565.2, 3.026, 8.609, 19.038
1470, 0, 85.137, 0.98, 1, -7.485, 9.195, 26.8, -95.8, 565.9, 3.343, 8.653, 19.036
1471, 0, 85.183, 0.98, 1, -7.584, 9.158, 26.8, -95.9, 566.3, 3.416, 8.745, 19.026
1472, 0, 85.235, 0.98, 1, -7.755, 9.590, 26.8, -96.2, 568.5, 3.253, 8.775, 18.869
1473, 0, 85.280, 0.98, 1, -8.314, 12.246, 27.2, -96.4, 577.5, 2.046, 8.664, 19.110
1474, 0, 85.326, 0.98, 1, -8.204, 12.041, 27.0, -96.3, 577.8, 1.739, 8.447, 19.092
1475, 0, 85.370, 0.98, 1, -8.214, 11.994, 27.0, -96.2, 576.9, 1.826, 8.488, 19.221
1476, 0, 85.413, 0.98, 1, -7.922, 11.028, 26.8, -95.6, 571.7, 1.715, 8.324, 19.321
1477, 0, 85.458, 0.98, 1, -7.591, 9.900, 26.5, -95.1, 568.0, 1.825, 8.067, 19.359
1478, 0, 85.503, 0.98, 1, -7.429, 9.285, 26.3, -95.0, 566.0, 2.082, 8.052, 19.251
1479, 0, 85.552, 0.98, 1, -7.332, 9.038, 26.3, -95.0, 564.5, 2.452, 8.151, 19.147
1480, 0, 85.598, 0.98, 1, -7.418, 9.033, 26.3, -95.2, 564.9, 2.663, 8.267, 19.162
1481, 0, 85.647, 0.98, 1, -7.579, 9.267, 26.1, -95.5, 565.7, 3.252, 8.501, 19.175
1482, 0, 85.688, 0.98, 1, -7.659, 9.284, 26.1, -95.5, 565.1, 3.350, 8.642, 19.146
1483, 0, 85.744, 0.98, 1, -7.793, 9.364, 26.1, -95.7, 565.9, 3.567, 8.849, 19.133
1484, 0, 85.785, 0.98, 1, -7.765, 9.355, 26.1, -95.9, 566.2, 3.627, 8.826, 19.172
1485, 0, 85.837, 0.98, 1, -7.743, 9.298, 26.2, -95.9, 566.0, 3.560, 8.811, 19.111
1486, 0, 85.888, 0.98, 1, -7.847, 9.501, 26.2, -95.8, 565.6, 3.676, 9.026, 19.026
1487, 0, 85.933, 0.98, 1, -7.969, 9.663, 26.3, -95.8, 565.9, 3.942, 9.185, 19.013
1488, 0, 85.976, 0.98, 1, -8.013, 9.650, 26.3, -95.8, 565.9, 3.968, 9.244, 19.037
1489, 0, 86.026, 0.98, 1, -8.028, 9.738, 26.4, -96.0, 566.8, 4.128, 9.256, 19.044
1490, 0, 86.071, 0.98, 1, -8.026, 9.795, 26.4, -95.9, 566.5, 4.209, 9.304, 18.905
1491, 0, 86.118, 0.98, 1, -8.025, 9.848, 26.4, -95.7, 566.4, 4.209, 9.238, 18.998
1492, 0, 86.173, 0.98, 1, -8.087, 9.915, 26.3, -95.7, 566.0, 4.220, 9.337, 18.992
1493, 0, 86.219, 0.98, 1, -8.064, 9.737, 26.4, -95.7, 566.6, 4.179, 9.341, 18.940
1494, 0, 86.269, 0.98, 1, -8.237, 9.844, 26.4, -95.9, 567.7, 4.443, 9.598, 18.871
1495, 0, 86.310, 0.98, 1, -8.192, 9.822, 26.3, -95.8, 567.1, 4.451, 9.527, 18.858
1496, 0, 86.359, 0.98, 1, -8.423, 10.493, 26.2, -96.0, 569.1, 4.546, 9.638, 18.779
1497, 0, 86.403, 0.98, 1, -9.076, 13.059, 26.7, -96.9, 579.9, 3.815, 9.723, 19.044
1498, 0, 86.450, 0.98, 1, -8.852, 13.234, 26.7, -96.4, 579.7, 3.223, 9.241, 19.132
1499, 0, 86.491, 0.98, 1, -8.637, 12.728, 26.7, -96.1, 579.1, 2.696, 9.087, 19.076
1500, 0, 86.543, 0.98, 1, -8.472, 12.389, 26.5, -95.8, 577.7, 2.379, 8.839, 19.111
1501, 0, 86.586, 0.98, 1, -8.386, 11.928, 26.5, -95.5, 574.1, 2.477, 8.843, 19.394
1502, 0, 86.633, 0.98, 1, -8.180, 11.269, 26.2, -95.3, 571.0, 2.816, 8.629, 19.504
1503, 0, 86.683, 0.98, 1, -7.953, 10.429, 26.0, -95.1, 568.8, 3.121, 8.514, 19.361
1504, 0, 86.730, 0.98, 1, -7.925, 9.907, 25.8, -94.9, 566.3, 3.567, 8.719, 19.204
1505, 0, 86.775, 0.98, 1, -7.876, 9.738, 25.9, -94.9, 566.1, 3.705, 8.750, 19.168
1506, 0, 86.823, 0.98, 1, -7.905, 9.506, 25.9, -94.9, 565.6, 3.676, 8.922, 19.132
1507, 0, 86.870, 0.98, 1, -7.934, 9.606, 25.9, -94.8, 565.2, 3.828, 8.967, 19.145
1508, 0, 86.920, 0.98, 1, -8.030, 9.712, 25.9, -94.9, 565.3, 3.946, 9.192, 19.056
1509, 0, 86.966, 0.98, 1, -8.051, 9.759, 25.9, -95.2, 565.6, 4.143, 9.196, 19.147
1510, 0, 87.010, 0.98, 1, -7.972, 9.633, 25.9, -95.1, 565.2, 4.011, 9.132, 19.128
1511, 0, 87.049, 0.98, 1, -7.980, 9.678, 25.8, -94.9, 565.3, 4.088, 9.075, 19.218
1512, 0, 87.102, 0.98, 1, -7.976, 9.745, 25.8, -94.8, 565.0, 4.130, 9.065, 19.264
1513, 0, 87.149, 0.98, 1, -7.973, 9.680, 25.7, -94.7, 564.6, 4.069, 9.047, 19.268
1514, 0, 87.195, 0.98, 1, -8.061, 9.687, 25.8, -94.9, 565.4, 4.088, 9.187, 19.149
1515, 0, 87.235, 0.98, 1, -8.039, 9.663, 25.7, -94.9, 565.4, 4.115, 9.139, 19.206
1516, 0, 87.288, 0.98, 1, -8.079, 9.601, 25.7, -95.0, 565.7, 4.115, 9.230, 19.157
1517, 0, 87.330, 0.98, 1, -8.106, 9.730, 25.8, -95.0, 565.9, 4.239, 9.286, 19.038
1518, 0, 87.378, 0.98, 1, -8.123, 9.778, 25.7, -94.9, 565.5, 4.308, 9.293, 19.080
1519, 0, 87.422, 0.98, 1, -8.166, 9.862, 25.7, -94.9, 566.1, 4.374, 9.335, 19.072
1520, 0, 87.471, 0.98, 1, -8.116, 9.885, 25.6, -94.8, 565.5, 4.317, 9.262, 19.155
1521, 0, 87.518, 0.98, 1, -8.178, 9.850, 25.7, -94.8, 565.5, 4.363, 9.379, 19.018
1522, 0, 87.563, 0.98, 1, -8.144, 9.856, 25.7, -94.8, 565.6, 4.391, 9.303, 19.014
1523, 0, 87.609, 0.98, 1, -8.189, 9.924, 25.8, -95.0, 566.2, 4.440, 9.369, 18.964
1524, 0, 87.658, 0.98, 1, -8.811, 11.224, 26.2, -95.8, 574.5, 4.214, 9.841, 19.050
1525, 0, 87.699, 0.98, 1, -9.145, 13.413, 26.3, -95.8, 579.3, 3.747, 9.575, 19.294
1526, 0, 87.747, 0.98, 1, -8.762, 12.476, 26.2, -95.3, 574.7, 3.683, 9.312, 19.282
1527, 0, 87.789, 0.98, 1, -8.387, 10.634, 25.7, -94.8, 569.0, 3.857, 9.211, 19.109
1528, 0, 87.838, 0.98, 1, -8.320, 10.397, 25.6, -94.8, 568.1, 4.127, 9.213, 18.992
1529, 0, 87.883, 0.98, 1, -8.318, 10.309, 25.6, -94.8, 567.5, 4.225, 9.265, 18.975
1530, 0, 87.932, 0.98, 1, -8.238, 10.083, 25.6, -94.5, 566.2, 4.070, 9.279, 18.966
1531, 0, 87.980, 0.98, 1, -8.148, 9.857, 25.5, -94.4, 565.6, 4.062, 9.241, 18.999
1532, 0, 88.029, 0.98, 1, -8.255, 10.018, 25.5, -94.6, 566.4, 4.332, 9.343, 19.024
1533, 0, 88.073, 0.98, 1, -8.228, 10.022, 25.5, -94.5, 566.0, 4.371, 9.383, 19.007
1534, 0, 88.120, 0.98, 1, -8.242, 10.024, 25.4, -94.4, 565.6, 4.322, 9.401, 19.033
1535, 0, 88.162, 0.98, 1, -8.199, 10.006, 25.4, -94.2, 564.6, 4.269, 9.310, 19.068
1536, 0, 88.213, 0.98, 1, -8.201, 9.961, 25.6, -94.2, 565.1, 4.322, 9.337, 19.013
1537, 0, 88.255, 0.98, 1, -8.242, 10.006, 25.6, -94.2, 565.1, 4.425, 9.399, 19.031
1538, 0, 88.306, 0.98, 1, -8.289, 10.064, 25.6, -94.1, 565.3, 4.487, 9.437, 19.113
1539, 0, 88.347, 0.98, 1, -8.188, 10.119, 25.5, -93.9, 564.1, 4.476, 9.312, 19.153
1540, 0, 88.399, 0.98, 1, -8.191, 9.888, 25.5, -93.8, 564.0, 4.245, 9.390, 19.084
1541, 0, 88.444, 0.98, 1, -8.325, 10.011, 25.6, -94.0, 564.9, 4.433, 9.556, 19.149
1542, 0, 88.489, 0.98, 1, -8.389, 10.152, 25.6, -94.0, 565.2, 4.634, 9.641, 19.155
1543, 0, 88.534, 0.98, 1, -8.282, 10.048, 25.6, -93.9, 565.0, 4.502, 9.450, 19.212
1544, 0, 88.583, 0.98, 1, -9.147, 13.327, 26.0, -95.0, 577.3, 4.011, 9.561, 19.565
1545, 0, 88.632, 0.98, 1, -9.039, 12.932, 26.0, -94.7, 576.3, 3.389, 9.446, 19.576
1546, 0, 88.679, 0.98, 1, -8.566, 10.882, 25.6, -94.1, 569.3, 3.872, 9.399, 19.321
1547, 0, 88.721, 0.98, 1, -8.446, 10.592, 25.4, -93.9, 567.2, 4.162, 9.358, 19.246
1548, 0, 88.770, 0.98, 1, -8.245, 10.020, 25.4, -93.7, 564.8, 4.000, 9.364, 19.167
1549, 0, 88.821, 0.98, 1, -8.374, 10.113, 25.4, -93.9, 565.1, 4.346, 9.553, 19.080
1550, 0, 88.867, 0.98, 1, -8.369, 10.068, 25.3, -93.9, 564.8, 4.485, 9.562, 19.182
1551, 0, 88.916, 0.98, 1, -8.473, 10.205, 25.3, -94.1, 566.2, 4.792, 9.724, 19.084
1552, 0, 88.966, 0.98, 1, -8.400, 10.131, 25.3, -94.0, 565.6, 4.728, 9.631, 19.150
1553, 0, 89.012, 0.98, 1, -8.467, 10.122, 25.2, -93.9, 565.0, 4.670, 9.708, 19.170
1554, 0, 89.063, 0.98, 1, -8.454, 10.102, 25.2, -94.0, 565.3, 4.658, 9.737, 19.136
1555, 0, 89.113, 0.98, 1, -8.438, 10.049, 25.1, -94.0, 565.5, 4.627, 9.709, 19.149
1556, 0, 89.159, 0.98, 1, -8.424, 10.085, 25.0, -94.0, 565.6, 4.642, 9.668, 19.232
1557, 0, 89.205, 0.98, 1, -8.591, 10.119, 24.9, -94.2, 566.3, 4.817, 9.914, 19.146
1558, 0, 89.247, 0.98, 1, -8.549, 10.170, 24.8, -94.2, 566.2, 4.859, 9.815, 19.193
1559, 0, 89.297, 0.98, 1, -8.606, 10.083, 24.7, -94.2, 565.7, 4.710, 9.938, 19.180
1560, 0, 89.346, 0.98, 1, -8.547, 10.013, 24.8, -94.3, 566.3, 4.627, 9.888, 19.175
1561, 0, 89.395, 0.98, 1, -8.572, 10.023, 24.8, -94.1, 565.6, 4.617, 9.866, 19.107
1562, 0, 89.446, 0.98, 1, -8.623, 10.146, 24.9, -94.1, 565.7, 4.736, 9.996, 19.151
1563, 0, 89.488, 0.98, 1, -8.567, 10.113, 24.9, -94.0, 565.8, 4.749, 9.882, 19.211
1564, 0, 89.537, 0.98, 1, -8.561, 10.119, 24.9, -94.0, 565.6, 4.772, 9.870, 19.144
1565, 0, 89.579, 0.98, 1, -8.563, 10.049, 24.9, -94.0, 565.5, 4.738, 9.876, 19.187
1566, 0, 89.627, 0.98, 1, -8.547, 10.060, 24.9, -94.1, 566.0, 4.765, 9.854, 19.097
1567, 0, 89.674, 0.98, 1, -8.540, 10.089, 24.8, -94.0, 565.3, 4.704, 9.835, 19.186
1568, 0, 89.725, 0.98, 1, -8.525, 10.066, 24.7, -94.0, 565.5, 4.690, 9.811, 19.077
1569, 0, 89.764, 0.98, 1, -8.491, 10.096, 24.5, -93.9, 565.2, 4.574, 9.731, 19.161
1570, 0, 89.811, 0.98, 1, -8.477, 10.025, 24.5, -94.1, 565.9, 4.637, 9.772, 19.107
1571, 0, 89.855, 0.98, 1, -8.443, 9.855, 24.5, -93.9, 565.2, 4.393, 9.739, 19.055
1572, 0, 89.904, 0.98, 1, -8.489, 9.873, 24.5, -93.9, 565.0, 4.351, 9.806, 19.129
1573, 0, 89.947, 0.98, 1, -8.445, 9.805, 24.6, -93.9, 565.3, 4.259, 9.721, 19.097
1574, 0, 89.997, 0.98, 1, -8.471, 9.806, 24.7, -93.8, 565.5, 4.296, 9.741, 19.155
