frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
236, 0, 7.841, 0.98, 1, -45.750, 14.046, 385.7, -118.1, 1405.9, 1.759, 52.819, 7.724
237, 0, 7.875, 0.98, 1, -45.664, 13.889, 385.3, -118.0, 1404.7, 1.705, 52.837, 7.802
238, 0, 7.908, 0.98, 1, -45.710, 14.237, 385.5, -118.1, 1406.0, 1.501, 52.875, 7.987
239, 0, 7.941, 0.98, 1, -46.526, 13.779, 386.5, -118.4, 1409.5, 1.565, 52.426, 8.028
240, 0, 7.975, 0.98, 1, -45.654, 14.092, 386.4, -118.2, 1409.2, 1.628, 52.181, 8.038
241, 0, 8.008, 0.98, 1, -46.252, 13.461, 385.5, -117.9, 1405.3, 1.453, 52.414, 8.251
242, 0, 8.041, 0.98, 1, -46.285, 13.651, 385.9, -117.9, 1405.6, 1.384, 52.490, 8.362
243, 0, 8.075, 0.98, 1, -46.611, 13.735, 386.8, -117.8, 1407.3, 1.640, 52.461, 8.178
244, 0, 8.108, 0.98, 1, -46.447, 14.660, 387.5, -117.7, 1408.9, 1.832, 52.143, 8.017
245, 0, 8.141, 0.98, 1, -45.896, 13.733, 387.0, -117.4, 1406.5, 1.760, 52.116, 8.106
246, 0, 8.175, 0.98, 1, -45.366, 13.741, 387.1, -117.2, 1405.5, 1.745, 51.996, 8.213
247, 0, 8.208, 0.98, 1, -44.847, 13.894, 387.3, -117.3, 1405.8, 1.906, 51.864, 8.057
248, 0, 8.242, 0.98, 1, -45.042, 14.480, 389.3, -117.9, 1411.5, 2.333, 51.362, 7.642
249, 0, 8.275, 0.98, 1, -45.076, 13.767, 388.2, -117.2, 1408.2, 2.372, 51.530, 7.727
250, 0, 8.308, 0.98, 1, -45.241, 13.985, 387.2, -117.2, 1404.6, 1.998, 51.877, 7.858
251, 0, 8.342, 0.98, 1, -45.733, 13.811, 388.0, -117.1, 1407.6, 2.323, 52.020, 7.557
252, 0, 8.375, 0.98, 1, -44.838, 13.741, 387.8, -117.1, 1406.0, 2.139, 51.827, 7.613
253, 0, 8.408, 0.98, 1, -44.798, 14.017, 388.0, -117.1, 1406.2, 2.312, 52.094, 7.493
254, 0, 8.442, 0.98, 1, -45.897, 13.896, 388.0, -116.9, 1406.4, 2.280, 52.181, 7.552
255, 0, 8.475, 0.98, 1, -44.149, 16.656, 388.7, -117.0, 1410.0, 1.793, 53.115, 7.753
256, 0, 8.509, 0.98, 1, -43.560, 17.478, 389.6, -117.2, 1414.1, 1.418, 52.736, 7.730
257, 0, 8.542, 0.98, 1, -44.591, 17.693, 389.7, -117.1, 1414.1, 1.050, 52.721, 7.886
258, 0, 8.575, 0.98, 1, -42.986, 17.579, 388.8, -116.8, 1411.2, 1.269, 52.947, 7.873
259, 0, 8.609, 0.98, 1, -43.623, 16.182, 388.6, -117.0, 1410.9, 1.280, 52.448, 7.953
260, 0, 8.642, 0.98, 1, -44.760, 14.955, 387.5, -117.0, 1408.9, 1.472, 52.398, 7.876
261, 0, 8.675, 0.98, 1, -44.745, 14.105, 386.4, -116.9, 1407.0, 1.732, 52.299, 7.783
262, 0, 8.709, 0.98, 1, -45.083, 13.884, 386.1, -116.9, 1406.9, 1.805, 52.267, 7.710
263, 0, 8.742, 0.98, 1, -45.591, 11.676, 385.0, -116.8, 1403.6, 1.467, 52.694, 7.822
264, 0, 8.775, 0.98, 1, -45.701, 12.087, 385.3, -116.9, 1405.6, 2.053, 52.143, 7.209
265, 0, 8.809, 0.98, 1, -45.630, 13.120, 384.7, -116.7, 1404.8, 2.040, 52.043, 7.196
266, 0, 8.842, 0.98, 1, -45.334, 12.962, 385.0, -117.0, 1406.2, 2.369, 52.060, 6.811
267, 0, 8.876, 0.98, 1, -45.447, 13.763, 385.3, -117.1, 1408.5, 2.548, 52.019, 6.694
268, 0, 8.909, 0.98, 1, -46.195, 13.397, 383.3, -116.7, 1402.6, 2.206, 52.233, 6.950
269, 0, 8.942, 0.98, 1, -46.541, 13.002, 383.0, -116.6, 1403.0, 1.911, 52.234, 7.164
270, 0, 8.976, 0.98, 1, -44.500, 13.485, 382.6, -116.7, 1402.3, 1.751, 52.015, 7.270
271, 0, 9.009, 0.98, 1, -45.124, 12.948, 383.1, -116.7, 1405.5, 2.024, 51.894, 7.136
272, 0, 9.042, 0.98, 1, -44.287, 12.325, 383.8, -117.1, 1407.8, 1.864, 51.497, 7.154
273, 0, 9.076, 0.98, 1, -45.104, 13.525, 383.4, -117.2, 1406.9, 2.106, 51.632, 6.984
274, 0, 9.109, 0.98, 1, -44.626, 13.357, 383.1, -117.1, 1405.8, 2.124, 51.513, 6.959
275, 0, 9.142, 0.98, 1, -44.865, 12.704, 383.4, -117.2, 1407.3, 2.221, 51.798, 6.863
276, 0, 9.176, 0.98, 1, -44.508, 12.211, 383.6, -117.3, 1408.4, 1.968, 51.776, 7.057
277, 0, 9.209, 0.98, 1, -44.686, 12.198, 383.1, -117.3, 1406.8, 1.683, 52.022, 7.296
278, 0, 9.243, 0.98, 1, -45.032, 12.685, 382.8, -117.3, 1406.0, 1.737, 52.145, 7.278
279, 0, 9.276, 0.98, 1, -44.687, 13.576, 382.3, -117.2, 1404.9, 1.683, 52.295, 7.360
280, 0, 9.309, 0.98, 1, -44.798, 13.420, 382.0, -117.4, 1404.5, 1.394, 52.202, 7.456
281, 0, 9.343, 0.98, 1, -44.195, 13.567, 382.8, -117.7, 1407.2, 1.604, 51.977, 7.257
282, 0, 9.376, 0.98, 1, -44.682, 14.115, 382.7, -117.8, 1406.8, 1.752, 52.367, 7.252
283, 0, 9.409, 0.98, 1, -44.943, 14.292, 382.1, -117.6, 1404.6, 1.584, 52.393, 7.299
284, 0, 9.443, 0.98, 1, -44.923, 14.332, 382.2, -117.7, 1405.4, 1.604, 52.557, 7.302
285, 0, 9.476, 0.98, 1, -44.983, 14.105, 382.6, -117.9, 1406.6, 1.420, 52.668, 7.459
286, 0, 9.510, 0.98, 1, -45.229, 14.569, 382.3, -117.8, 1406.3, 1.364, 52.690, 7.505
287, 0, 9.543, 0.98, 1, -45.337, 14.292, 382.3, -118.0, 1406.1, 1.068, 52.660, 7.667
288, 0, 9.576, 0.98, 1, -45.020, 14.610, 382.5, -117.8, 1406.9, 1.143, 52.478, 7.658
289, 0, 9.610, 0.98, 1, -45.687, 14.085, 382.7, -117.8, 1407.4, 1.039, 52.323, 7.683
290, 0, 9.643, 0.98, 1, -45.059, 14.163, 382.9, -117.7, 1407.9, 0.857, 52.562, 7.825
291, 0, 9.676, 0.98, 1, -45.213, 14.171, 382.6, -117.6, 1407.4, 1.081, 52.568, 7.627
292, 0, 9.710, 0.98, 1, -45.166, 13.836, 382.3, -117.7, 1405.7, 0.928, 52.648, 7.868
293, 0, 9.743, 0.98, 1, -45.223, 13.872, 381.9, -117.7, 1405.0, 1.036, 52.750, 7.721
294, 0, 9.776, 0.98, 1, -45.897, 14.890, 382.0, -117.4, 1405.9, 1.154, 52.641, 7.576
295, 0, 9.810, 0.98, 1, -45.924, 14.604, 382.0, -117.6, 1406.2, 1.379, 52.810, 7.354
296, 0, 9.843, 0.98, 1, -45.600, 15.267, 381.7, -117.3, 1404.8, 1.282, 52.974, 7.452
297, 0, 9.877, 0.98, 1, -45.394, 14.753, 381.4, -117.3, 1404.6, 1.222, 53.219, 7.509
298, 0, 9.910, 0.98, 1, -45.802, 14.668, 381.4, -117.6, 1404.6, 1.162, 53.418, 7.580
299, 0, 9.943, 0.98, 1, -45.937, 14.423, 381.3, -117.4, 1404.0, 0.862, 53.275, 7.793
300, 0, 9.977, 0.98, 1, -45.496, 14.306, 381.5, -117.5, 1404.1, 0.995, 53.414, 7.720
301, 0, 10.010, 0.98, 1, -45.241, 14.023, 380.5, -117.2, 1401.7, 1.004, 53.784, 7.738
302, 0, 10.043, 0.98, 1, -45.828, 13.860, 381.4, -117.4, 1404.1, 1.257, 53.229, 7.558
303, 0, 10.077, 0.98, 1, -44.778, 14.263, 381.8, -117.5, 1405.6, 1.221, 53.077, 7.542
304, 0, 10.110, 0.98, 1, -43.989, 14.408, 383.0, -117.7, 1409.5, 1.418, 52.689, 7.529
305, 0, 10.143, 0.98, 1, -45.227, 14.501, 382.8, -117.7, 1408.5, 1.466, 52.778, 7.561
306, 0, 10.177, 0.98, 1, -45.518, 13.705, 382.2, -117.3, 1406.6, 1.067, 52.748, 7.932
307, 0, 10.210, 0.98, 1, -44.946, 14.046, 381.9, -117.3, 1405.2, 1.072, 52.913, 7.899
308, 0, 10.244, 0.98, 1, -44.905, 13.579, 382.8, -117.4, 1407.6, 1.176, 52.542, 7.686
309, 0, 10.277, 0.98, 1, -45.129, 13.625, 382.4, -117.2, 1405.3, 0.826, 52.688, 7.964
310, 0, 10.310, 0.98, 1, -45.504, 13.837, 383.8, -117.7, 1409.5, 1.204, 52.517, 7.659
311, 0, 10.344, 0.98, 1, -45.675, 13.889, 384.3, -117.7, 1409.4, 1.460, 52.481, 7.484
312, 0, 10.377, 0.98, 1, -43.066, 14.014, 384.3, -117.7, 1408.3, 1.302, 52.480, 7.680
313, 0, 10.410, 0.98, 1, -42.352, 14.149, 383.9, -117.7, 1406.2, 1.475, 52.608, 7.551
314, 0, 10.444, 0.98, 1, -42.460, 14.131, 385.0, -117.9, 1409.1, 1.497, 52.385, 7.633
315, 0, 10.477, 0.98, 1, -41.571, 14.015, 385.0, -117.9, 1407.7, 1.376, 52.294, 7.904
316, 0, 10.511, 0.98, 1, -39.076, 13.381, 388.0, -118.6, 1412.7, 0.896, 51.131, 8.244
317, 0, 10.544, 0.98, 1, -36.717, 13.109, 392.8, -119.3, 1420.8, 1.029, 49.048, 7.943
318, 0, 10.577, 0.98, 1, -30.046, 12.450, 405.6, -122.2, 1449.1, 1.801, 41.521, 6.646
319, 0, 10.611, 0.98, 1, -22.384, 15.316, 417.5, -123.4, 1467.0, 6.548, 31.642, 3.951
320, 0, 10.644, 0.98, 1, -17.489, 16.971, 430.3, -124.9, 1484.7, 8.415, 23.517, 2.749
321, 0, 10.677, 0.98, 1, -14.457, 17.877, 433.1, -123.6, 1474.6, 9.839, 20.815, 0.695
322, 0, 10.711, 0.98, 1, -15.017, 19.692, 433.2, -122.2, 1466.0, 11.908, 20.630, -1.391
323, 0, 10.744, 0.98, 1, -14.096, 20.297, 432.0, -121.3, 1460.6, 13.197, 21.944, -2.961
324, 0, 10.777, 0.98, 1, -16.067, 20.591, 430.1, -120.9, 1456.9, 13.497, 23.320, -3.818
325, 0, 10.811, 0.98, 1, -15.456, 20.759, 425.5, -120.1, 1445.3, 12.388, 24.579, -3.998
326, 0, 10.844, 0.98, 1, -17.110, 21.258, 423.5, -119.9, 1443.2, 12.678, 25.909, -4.830
327, 0, 10.878, 0.98, 1, -18.179, 20.955, 419.6, -119.8, 1439.5, 13.610, 28.021, -4.236
328, 0, 10.911, 0.98, 1, -18.084, 20.341, 419.4, -120.7, 1448.5, 13.100, 27.848, -2.969
329, 0, 10.944, 0.98, 1, -17.741, 19.521, 419.2, -122.5, 1457.5, 11.492, 27.463, -1.005
330, 0, 10.978, 0.98, 1, -18.112, 18.291, 419.1, -123.8, 1462.7, 10.015, 27.581, 0.408
331, 0, 11.011, 0.98, 1, -17.393, 17.556, 418.1, -124.4, 1461.2, 9.218, 26.694, 1.254
332, 0, 11.044, 0.98, 1, -16.763, 16.893, 419.3, -124.9, 1464.1, 9.035, 26.228, 1.680
333, 0, 11.078, 0.98, 1, -17.815, 17.563, 419.7, -124.9, 1463.7, 9.399, 26.016, 1.553
334, 0, 11.111, 0.98, 1, -17.026, 18.022, 417.3, -123.4, 1455.8, 10.279, 26.557, 1.025
335, 0, 11.144, 0.98, 1, -17.958, 18.118, 416.6, -122.7, 1455.3, 10.712, 27.512, 0.605
336, 0, 11.178, 0.98, 1, -19.816, 18.770, 416.2, -122.3, 1458.9, 10.747, 28.568, 0.396
337, 0, 11.211, 0.98, 1, -23.184, 19.421, 416.1, -122.2, 1466.7, 10.197, 31.090, -0.071
338, 0, 11.245, 0.98, 1, -27.584, 20.797, 410.0, -120.9, 1457.2, 9.697, 35.212, -0.261
339, 0, 11.278, 0.98, 1, -31.638, 20.614, 401.2, -119.3, 1443.2, 8.872, 39.217, 0.019
340, 0, 11.311, 0.98, 1, -38.671, 20.694, 391.1, -117.5, 1426.4, 8.262, 41.830, 0.643
341, 0, 11.345, 0.98, 1, -40.676, 21.277, 383.6, -115.8, 1413.4, 8.767, 45.477, 0.846
342, 0, 11.378, 0.98, 1, -42.155, 21.723, 379.9, -115.6, 1411.3, 10.288, 46.972, 0.693
343, 0, 11.411, 0.98, 1, -43.541, 20.021, 378.8, -115.7, 1412.0, 9.646, 49.293, 1.891
344, 0, 11.445, 0.98, 1, -45.125, 18.854, 376.3, -115.1, 1405.3, 7.651, 52.297, 3.477
345, 0, 11.478, 0.98, 1, -46.107, 18.042, 376.2, -115.1, 1404.6, 6.617, 53.295, 4.210
346, 0, 11.512, 0.98, 1, -46.548, 17.860, 379.0, -116.4, 1413.7, 5.631, 52.873, 5.172
347, 0, 11.545, 0.98, 1, -44.791, 16.122, 379.9, -116.8, 1414.0, 4.832, 52.480, 5.858
348, 0, 11.578, 0.98, 1, -44.669, 14.744, 380.1, -117.0, 1411.0, 3.908, 52.074, 6.442
349, 0, 11.612, 0.98, 1, -44.744, 13.574, 382.6, -117.4, 1415.2, 3.426, 50.864, 6.683
350, 0, 11.645, 0.98, 1, -44.872, 13.772, 383.4, -118.0, 1415.1, 3.002, 50.183, 6.826
351, 0, 11.678, 0.98, 1, -44.249, 13.510, 383.1, -118.2, 1413.7, 2.813, 50.399, 6.735
352, 0, 11.712, 0.98, 1, -44.204, 12.433, 384.0, -119.2, 1417.3, 2.462, 50.577, 6.852
353, 0, 11.745, 0.98, 1, -44.740, 12.664, 383.8, -119.4, 1418.2, 2.391, 51.144, 6.849
354, 0, 11.778, 0.98, 1, -44.894, 12.766, 382.8, -119.5, 1416.5, 1.940, 51.875, 7.211
355, 0, 11.812, 0.88, 1, -44.879, 12.892, 382.2, -119.5, 1415.3, 1.915, 52.406, 7.156
356, 0, 11.845, 0.88, 1, -44.897, 12.490, 381.6, -119.3, 1413.4, 2.072, 52.639, 6.964
357, 0, 11.879, 0.98, 1, -45.335, 13.164, 382.3, -119.2, 1415.6, 2.333, 52.908, 6.643
358, 0, 11.912, 0.88, 1, -45.655, 12.887, 382.3, -118.9, 1415.5, 2.589, 52.757, 6.553
359, 0, 11.945, 0.98, 1, -45.651, 13.119, 381.2, -118.6, 1413.4, 2.476, 53.094, 6.613
360, 0, 11.979, 0.98, 1, -44.973, 13.069, 382.2, -118.8, 1416.1, 2.489, 52.474, 6.585
361, 0, 12.012, 0.98, 1, -45.442, 12.449, 381.9, -119.1, 1413.9, 2.393, 53.086, 6.530
362, 0, 12.045, 0.88, 1, -46.057, 12.504, 381.7, -119.0, 1412.2, 2.062, 53.681, 6.663
363, 0, 12.079, 0.88, 1, -45.817, 12.501, 381.4, -119.2, 1410.2, 2.022, 54.094, 6.645
364, 0, 12.112, 0.98, 1, -45.754, 13.050, 381.8, -119.3, 1410.9, 2.227, 54.009, 6.429
365, 0, 12.145, 0.88, 1, -45.991, 12.923, 380.2, -119.0, 1404.4, 1.761, 54.050, 6.769
366, 0, 12.179, 0.88, 1, -46.030, 12.762, 381.0, -119.3, 1407.1, 1.921, 53.958, 6.630
367, 0, 12.212, 0.88, 1, -46.107, 12.541, 380.7, -119.3, 1405.6, 1.548, 53.923, 6.797
368, 0, 12.246, 0.88, 1, -46.545, 12.775, 379.8, -119.1, 1403.8, 1.604, 54.409, 6.793
369, 0, 12.279, 0.88, 1, -46.555, 13.396, 380.4, -119.5, 1406.7, 1.735, 54.339, 6.685
370, 0, 12.312, 0.88, 1, -46.377, 13.394, 380.5, -119.5, 1407.1, 1.887, 54.240, 6.559
371, 0, 12.346, 0.88, 1, -45.962, 13.297, 379.8, -119.2, 1405.4, 2.011, 54.313, 6.419
372, 0, 12.379, 0.88, 1, -46.427, 13.223, 378.7, -118.9, 1403.3, 2.237, 54.446, 6.306
373, 0, 12.412, 0.88, 1, -46.169, 13.246, 378.6, -118.9, 1403.1, 2.058, 54.496, 6.415
374, 0, 12.446, 0.88, 1, -46.291, 12.878, 379.3, -119.1, 1406.1, 1.944, 54.436, 6.483
375, 0, 12.479, 0.88, 1, -46.717, 12.917, 378.6, -118.7, 1403.5, 1.543, 54.466, 6.885
376, 0, 12.513, 0.88, 1, -46.664, 12.391, 377.9, -118.8, 1401.8, 1.467, 54.476, 6.953
377, 0, 12.546, 0.98, 1, -46.153, 12.539, 378.9, -119.0, 1405.3, 1.649, 54.466, 6.800
378, 0, 12.579, 0.88, 1, -46.351, 11.977, 378.4, -119.1, 1404.1, 1.750, 54.525, 6.756
379, 0, 12.613, 0.98, 1, -46.043, 12.584, 378.8, -119.1, 1405.5, 1.735, 54.445, 6.719
380, 0, 12.646, 0.98, 1, -46.013, 12.514, 378.5, -118.9, 1404.3, 1.789, 54.384, 6.669
381, 0, 12.679, 0.98, 1, -45.943, 12.671, 378.5, -118.8, 1404.4, 2.002, 54.353, 6.482
382, 0, 12.713, 0.98, 1, -45.748, 12.851, 378.7, -118.8, 1404.9, 1.895, 54.294, 6.534
383, 0, 12.746, 0.98, 1, -46.263, 12.846, 378.6, -118.8, 1404.2, 1.976, 54.161, 6.534
384, 0, 12.779, 0.98, 1, -46.232, 12.668, 378.3, -118.7, 1403.5, 1.798, 54.272, 6.689
385, 0, 12.813, 0.98, 1, -46.191, 12.871, 378.3, -119.0, 1403.7, 1.538, 54.380, 6.887
386, 0, 12.846, 0.98, 1, -46.096, 13.128, 378.8, -119.0, 1405.3, 1.647, 54.576, 6.854
387, 0, 12.880, 0.98, 1, -45.766, 12.950, 377.4, -119.0, 1401.0, 1.309, 54.963, 7.116
388, 0, 12.913, 0.98, 1, -46.246, 13.245, 377.6, -119.3, 1402.9, 1.209, 54.819, 7.284
389, 0, 12.946, 0.88, 1, -46.553, 12.760, 377.6, -119.9, 1403.4, 1.025, 55.132, 7.529
390, 0, 12.980, 0.88, 1, -46.073, 13.651, 377.4, -120.3, 1403.8, 0.997, 55.035, 7.607
391, 0, 13.013, 0.88, 1, -45.256, 13.569, 380.0, -121.5, 1411.9, 1.579, 54.488, 7.197
392, 0, 13.046, 0.88, 1, -45.424, 13.831, 380.2, -121.9, 1413.2, 1.591, 53.900, 7.337
393, 0, 13.080, 0.88, 1, -45.066, 13.478, 381.9, -122.9, 1419.1, 1.166, 53.504, 7.963
394, 0, 13.113, 0.98, 1, -45.079, 13.056, 382.8, -123.4, 1420.7, 0.979, 53.385, 8.229
395, 0, 13.146, 0.88, 1, -45.249, 13.440, 383.6, -123.7, 1421.5, 0.970, 53.396, 8.451
396, 0, 13.180, 0.88, 1, -45.839, 13.071, 385.7, -124.1, 1426.7, 1.182, 53.212, 8.681
397, 0, 13.213, 0.98, 1, -45.239, 13.049, 387.2, -124.2, 1428.9, 1.219, 52.781, 8.853
398, 0, 13.247, 0.88, 1, -45.445, 13.206, 388.0, -124.4, 1429.4, 0.978, 52.713, 9.267
399, 0, 13.280, 0.88, 1, -45.308, 12.824, 389.1, -124.5, 1430.6, 0.795, 52.758, 9.548
400, 0, 13.313, 0.88, 1, -45.185, 12.877, 389.7, -124.7, 1430.6, 0.666, 52.799, 9.829
401, 0, 13.347, 0.88, 1, -44.949, 14.811, 391.7, -125.0, 1435.2, 0.202, 53.269, 10.256
402, 0, 13.380, 0.88, 1, -43.185, 17.047, 393.8, -125.4, 1441.1, -0.278, 53.675, 10.546
403, 0, 13.413, 0.88, 1, -43.199, 16.202, 394.8, -125.4, 1442.8, -0.394, 54.189, 10.701
404, 0, 13.447, 0.98, 1, -45.038, 15.655, 395.0, -125.5, 1442.1, -0.419, 53.842, 10.766
405, 0, 13.480, 0.98, 1, -45.441, 15.425, 394.4, -125.6, 1437.9, -0.021, 54.070, 10.507
406, 0, 13.514, 0.98, 1, -45.187, 14.566, 393.8, -125.6, 1435.7, 0.164, 53.965, 10.449
407, 0, 13.547, 0.88, 1, -45.593, 13.855, 393.9, -126.4, 1435.4, 0.061, 53.491, 10.421
408, 0, 13.580, 0.88, 1, -45.150, 13.033, 394.6, -126.7, 1437.0, 0.008, 53.335, 10.398
409, 0, 13.614, 0.88, 1, -44.732, 12.373, 393.6, -126.6, 1433.3, -0.285, 53.659, 10.558
410, 0, 13.647, 0.88, 1, -45.339, 12.416, 394.1, -127.0, 1434.5, -0.470, 53.474, 10.533
411, 0, 13.680, 0.98, 1, -46.282, 12.625, 394.6, -127.2, 1436.9, -0.347, 53.613, 10.551
412, 0, 13.714, 0.98, 1, -45.625, 12.734, 394.2, -127.2, 1435.1, -0.430, 53.533, 10.543
413, 0, 13.747, 0.88, 1, -46.026, 12.593, 393.1, -126.5, 1430.4, -0.751, 53.769, 10.971
414, 0, 13.780, 0.98, 1, -45.808, 12.117, 393.6, -126.6, 1432.4, -0.767, 53.615, 11.041
415, 0, 13.814, 0.98, 1, -45.556, 12.087, 393.2, -126.4, 1431.1, -0.793, 53.672, 11.185
416, 0, 13.847, 0.98, 1, -45.857, 13.067, 392.1, -125.7, 1428.0, -1.001, 53.451, 11.369
417, 0, 13.881, 0.98, 1, -45.769, 13.145, 390.3, -124.8, 1421.8, -1.190, 53.599, 11.362
418, 0, 13.914, 0.98, 1, -46.582, 12.602, 389.2, -124.1, 1417.5, -0.908, 54.043, 11.017
419, 0, 13.947, 0.98, 1, -46.971, 13.249, 388.3, -123.4, 1415.4, -0.684, 54.587, 10.708
420, 0, 13.981, 0.98, 1, -46.617, 13.580, 388.6, -123.2, 1417.9, 0.484, 54.321, 9.801
421, 0, 14.014, 0.98, 1, -45.654, 12.453, 386.7, -122.8, 1413.6, 0.213, 54.902, 10.031
422, 0, 14.047, 0.98, 1, -46.453, 12.464, 386.8, -123.0, 1415.9, 0.158, 54.691, 9.985
423, 0, 14.081, 0.98, 1, -47.071, 12.333, 385.8, -122.8, 1413.9, -0.198, 54.959, 10.309
424, 0, 14.114, 0.98, 1, -46.929, 13.330, 384.9, -122.5, 1412.8, -0.294, 55.419, 10.325
425, 0, 14.147, 0.98, 1, -47.044, 12.618, 383.2, -122.3, 1409.1, -0.560, 55.430, 10.444
426, 0, 14.181, 0.98, 1, -47.136, 12.786, 382.7, -122.3, 1409.4, -0.407, 55.371, 10.340
427, 0, 14.214, 0.98, 1, -46.964, 12.713, 380.7, -121.7, 1404.9, -0.806, 55.676, 10.729
428, 0, 14.248, 0.98, 1, -46.314, 12.800, 380.3, -121.5, 1404.9, -0.879, 55.554, 10.732
429, 0, 14.281, 0.88, 1, -46.511, 12.708, 379.8, -121.2, 1405.2, -0.796, 55.441, 10.686
430, 0, 14.314, 0.88, 1, -46.137, 12.191, 378.7, -121.0, 1403.1, -0.794, 55.307, 10.550
431, 0, 14.348, 0.88, 1, -46.163, 11.755, 378.0, -120.8, 1402.7, -0.667, 55.111, 10.250
432, 0, 14.381, 0.88, 1, -46.214, 12.090, 377.1, -120.6, 1400.9, -0.757, 55.201, 10.252
433, 0, 14.414, 0.88, 1, -46.544, 11.426, 375.7, -120.2, 1397.6, -0.970, 55.168, 10.235
434, 0, 14.448, 0.88, 1, -46.331, 11.496, 375.4, -120.0, 1396.7, -0.929, 54.932, 10.159
435, 0, 14.481, 0.88, 1, -46.615, 11.086, 375.3, -119.9, 1396.9, -1.002, 54.936, 10.124
436, 0, 14.515, 0.88, 1, -46.984, 10.960, 375.3, -119.8, 1398.3, -0.829, 55.006, 9.829
437, 0, 14.548, 0.88, 1, -46.677, 11.005, 375.2, -119.7, 1398.2, -0.880, 54.916, 9.869
438, 0, 14.581, 0.88, 1, -45.994, 11.198, 374.9, -119.6, 1397.1, -1.078, 54.846, 9.928
439, 0, 14.615, 0.88, 1, -46.320, 10.921, 374.6, -119.5, 1396.6, -1.001, 54.718, 9.851
440, 0, 14.648, 0.88, 1, -46.047, 11.573, 374.4, -119.6, 1396.4, -1.179, 54.620, 9.984
441, 0, 14.681, 0.88, 1, -46.206, 11.593, 374.4, -119.7, 1396.7, -1.043, 54.783, 9.950
442, 0, 14.715, 0.98, 1, -46.615, 11.420, 374.5, -119.8, 1397.1, -1.202, 54.703, 10.139
443, 0, 14.748, 0.88, 1, -46.500, 10.814, 374.8, -119.9, 1398.1, -1.781, 54.546, 10.596
444, 0, 14.781, 0.88, 1, -46.487, 10.828, 374.8, -120.1, 1398.9, -1.425, 54.583, 10.240
445, 0, 14.815, 0.88, 1, -46.227, 10.600, 374.6, -120.3, 1399.2, -1.736, 54.455, 10.396
446, 0, 14.848, 0.98, 1, -46.278, 10.525, 374.6, -120.4, 1399.8, -1.634, 54.282, 10.277
447, 0, 14.882, 0.98, 1, -45.797, 10.336, 373.4, -120.2, 1398.1, -1.602, 54.735, 10.148
448, 0, 14.915, 0.88, 1, -44.657, 10.753, 373.6, -120.3, 1399.8, -1.560, 54.859, 9.998
449, 0, 14.948, 0.98, 1, -45.147, 10.262, 372.2, -119.8, 1396.4, -1.465, 55.232, 9.707
450, 0, 14.982, 0.88, 1, -45.018, 11.220, 372.0, -119.8, 1397.4, -0.975, 55.166, 9.200
451, 0, 15.015, 0.98, 1, -44.244, 11.760, 371.2, -119.6, 1396.5, -1.076, 55.929, 9.079
452, 0, 15.048, 0.98, 1, -44.405, 15.601, 372.3, -119.8, 1403.0, -1.427, 56.289, 9.222
453, 0, 15.082, 0.98, 1, -42.787, 14.942, 371.9, -119.6, 1404.0, -1.698, 56.834, 9.557
454, 0, 15.115, 0.98, 1, -43.597, 15.326, 371.6, -119.7, 1405.3, -1.559, 56.699, 9.307
455, 0, 15.148, 0.98, 1, -44.748, 15.389, 371.9, -119.6, 1406.4, -1.329, 56.652, 9.140
456, 0, 15.182, 0.98, 1, -44.761, 15.190, 370.7, -119.5, 1403.4, -1.145, 55.934, 8.741
457, 0, 15.215, 0.98, 1, -43.967, 14.595, 369.7, -119.5, 1400.9, -1.004, 55.707, 8.578
458, 0, 15.249, 0.98, 1, -43.568, 14.396, 368.4, -119.3, 1397.2, -0.760, 55.556, 8.307
459, 0, 15.282, 0.98, 1, -44.507, 13.143, 367.3, -119.1, 1394.3, -0.653, 55.584, 8.192
460, 0, 15.315, 0.88, 1, -45.486, 13.098, 367.0, -119.0, 1394.3, -0.605, 55.426, 7.910
461, 0, 15.349, 0.88, 1, -45.610, 13.140, 366.3, -118.8, 1392.8, -0.519, 55.261, 7.693
462, 0, 15.382, 0.98, 1, -45.576, 13.272, 366.6, -118.7, 1394.7, -0.287, 55.206, 7.602
463, 0, 15.415, 0.98, 1, -46.352, 13.292, 365.4, -118.3, 1391.0, -0.123, 55.481, 7.593
464, 0, 15.449, 0.98, 1, -46.741, 13.278, 366.0, -118.3, 1392.6, -0.026, 55.234, 7.391
465, 0, 15.482, 0.98, 1, -47.044, 13.338, 366.4, -118.4, 1393.9, 0.037, 55.090, 7.398
466, 0, 15.516, 0.98, 1, -44.807, 15.988, 368.6, -118.6, 1400.6, -0.400, 55.709, 7.750
467, 0, 15.549, 0.88, 1, -44.478, 16.105, 370.5, -119.2, 1407.4, -0.752, 55.749, 7.926
468, 0, 15.582, 0.98, 1, -45.202, 16.501, 370.8, -119.3, 1405.8, -1.246, 55.300, 8.246
469, 0, 15.616, 0.98, 1, -45.559, 16.324, 371.9, -119.9, 1407.2, -1.100, 55.141, 8.386
470, 0, 15.649, 0.98, 1, -42.356, 13.911, 373.6, -120.3, 1408.8, -0.864, 53.971, 8.174
471, 0, 15.682, 0.98, 1, -39.777, 12.531, 376.6, -121.1, 1411.7, -0.488, 52.136, 7.745
