frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
4557, 0, 225.414, 0.98, 1, -3.667, -5.601, -129.0, -5.0, 667.8, -12.360, 9.827, 7.961
4558, 0, 225.463, 0.98, 1, -3.690, -5.468, -129.0, -5.0, 668.3, -12.192, 9.860, 7.995
4559, 0, 225.512, 0.98, 1, -3.555, -5.564, -128.9, -4.8, 668.7, -12.237, 9.681, 7.933
4560, 0, 225.564, 0.98, 1, -3.559, -5.499, -128.8, -4.7, 668.5, -12.195, 9.649, 7.916
4561, 0, 225.612, 0.98, 1, -3.541, -5.629, -128.9, -4.5, 670.2, -12.280, 9.725, 7.933
4562, 0, 225.665, 0.98, 1, -3.595, -5.744, -128.4, -4.3, 668.7, -12.432, 9.892, 7.844
4563, 0, 225.706, 0.98, 1, -3.613, -5.900, -128.3, -4.1, 670.0, -12.619, 9.914, 7.722
4564, 0, 225.764, 0.98, 1, -3.600, -6.011, -127.9, -3.9, 668.7, -12.810, 10.044, 7.591
4565, 0, 225.812, 0.98, 1, -3.729, -6.075, -127.5, -3.5, 668.9, -12.985, 10.255, 7.501
4566, 0, 225.864, 0.98, 1, -3.714, -6.079, -126.9, -3.4, 667.4, -13.138, 10.218, 7.461
4567, 0, 225.912, 0.98, 1, -3.944, -6.020, -126.6, -3.0, 669.4, -13.080, 10.559, 7.550
4568, 0, 225.961, 0.98, 1, -4.146, -6.310, -126.2, -2.8, 669.7, -13.606, 10.884, 7.498
4569, 0, 226.014, 0.98, 1, -4.015, -6.375, -125.7, -2.6, 672.3, -13.699, 10.638, 7.585
4570, 0, 226.062, 0.98, 1, -4.029, -6.065, -124.9, -2.4, 673.8, -13.325, 10.528, 7.807
4571, 0, 226.112, 0.98, 1, -3.816, -5.967, -124.9, -2.3, 676.3, -13.068, 10.167, 7.995
4572, 0, 226.162, 0.98, 1, -3.707, -5.598, -124.6, -2.2, 678.0, -12.610, 9.960, 8.156
4573, 0, 226.207, 0.98, 1, -3.499, -5.900, -123.8, -1.8, 680.3, -12.852, 9.670, 8.277
4574, 0, 226.257, 0.98, 1, -3.307, -5.695, -123.0, -1.8, 679.7, -12.806, 9.384, 8.259
4575, 0, 226.304, 0.98, 1, -3.227, -5.775, -122.2, -1.6, 681.6, -12.747, 9.301, 8.521
4576, 0, 226.354, 0.98, 1, -3.159, -5.674, -121.6, -1.5, 681.9, -12.565, 9.001, 8.671
4577, 0, 226.404, 0.98, 1, -3.877, -5.772, -121.4, -1.3, 686.1, -12.535, 9.859, 8.828
4578, 0, 226.458, 0.98, 1, -4.388, -5.124, -121.7, -0.7, 689.9, -12.560, 10.114, 8.887
4579, 0, 226.509, 0.98, 1, -4.811, -4.728, -121.8, -0.3, 691.6, -12.601, 10.466, 8.789
4580, 0, 226.555, 0.98, 1, -4.632, -5.639, -120.8, -0.4, 688.8, -12.845, 10.691, 8.843
4581, 0, 226.610, 0.98, 1, -4.858, -5.855, -120.3, -0.5, 686.9, -13.000, 11.104, 8.859
4582, 0, 226.660, 0.98, 1, -4.828, -6.295, -119.9, -0.5, 685.6, -13.334, 11.220, 8.746
4583, 0, 226.711, 0.98, 1, -4.751, -6.560, -119.8, -0.6, 685.6, -13.671, 11.113, 8.640
4584, 0, 226.755, 0.98, 1, -4.852, -6.680, -119.6, -0.7, 684.8, -13.824, 11.316, 8.647
4585, 0, 226.806, 0.98, 1, -4.966, -6.609, -119.4, -0.8, 683.7, -13.825, 11.483, 8.628
4586, 0, 226.853, 0.98, 1, -4.990, -6.684, -119.3, -1.0, 682.8, -13.923, 11.516, 8.689
4587, 0, 226.905, 0.98, 1, -5.001, -6.628, -119.3, -1.1, 682.2, -13.861, 11.576, 8.583
4588, 0, 226.954, 0.98, 1, -4.913, -6.656, -119.4, -1.4, 682.4, -13.853, 11.431, 8.609
4589, 0, 227.006, 0.98, 1, -4.957, -6.681, -119.3, -1.7, 681.5, -13.956, 11.470, 8.564
4590, 0, 227.059, 0.98, 1, -4.899, -6.946, -119.3, -2.2, 678.4, -14.304, 11.446, 8.724
4591, 0, 227.110, 0.98, 1, -4.697, -6.885, -119.6, -2.3, 678.1, -14.252, 11.252, 8.767
4592, 0, 227.165, 0.98, 1, -4.116, -6.313, -120.7, -3.2, 674.3, -13.683, 10.528, 8.887
4593, 0, 227.215, 0.98, 1, -3.738, -5.832, -121.5, -3.6, 674.9, -13.127, 9.908, 9.169
4594, 0, 227.260, 0.98, 1, -4.098, -5.906, -122.3, -3.9, 675.0, -13.241, 10.480, 9.171
4595, 0, 227.313, 0.98, 1, -3.838, -5.968, -123.1, -4.2, 674.8, -13.307, 10.177, 9.157
4596, 0, 227.366, 0.98, 1, -4.144, -5.957, -123.8, -4.7, 671.1, -13.395, 10.610, 9.015
4597, 0, 227.416, 0.98, 1, -4.050, -6.274, -124.6, -5.3, 667.9, -13.745, 10.619, 8.736
4598, 0, 227.461, 0.98, 1, -4.171, -6.673, -125.0, -5.7, 666.2, -14.225, 10.876, 8.632
4599, 0, 227.516, 0.98, 1, -4.053, -6.661, -125.6, -6.0, 665.6, -14.105, 10.709, 8.607
4600, 0, 227.563, 0.98, 1, -4.081, -6.850, -126.7, -6.5, 663.7, -14.275, 10.860, 8.466
4601, 0, 227.619, 0.98, 1, -4.012, -6.401, -127.6, -6.8, 663.9, -13.695, 10.716, 8.567
4602, 0, 227.668, 0.98, 1, -4.484, -4.856, -128.5, -6.1, 660.4, -11.849, 11.542, 8.382
4603, 0, 227.719, 0.98, 1, -5.023, -3.328, -128.4, -4.6, 651.4, -10.140, 12.526, 7.866
4604, 0, 227.767, 0.98, 1, -5.086, -2.458, -129.1, -3.9, 650.8, -9.142, 12.666, 7.641
4605, 0, 227.818, 0.98, 1, -5.123, -2.451, -129.9, -2.7, 651.6, -9.339, 12.667, 7.121
4606, 0, 227.866, 0.98, 1, -5.260, -1.003, -132.4, -0.9, 656.1, -7.576, 12.493, 6.815
4607, 0, 227.918, 0.98, 1, -5.091, -1.096, -132.6, -0.1, 653.5, -7.340, 12.627, 6.333
4608, 0, 227.963, 0.98, 1, -4.730, -0.846, -133.5, 0.2, 651.6, -6.817, 12.184, 6.191
4609, 0, 228.017, 0.98, 1, -4.559, -1.266, -134.2, -0.2, 652.5, -7.115, 11.939, 6.209
4610, 0, 228.068, 0.98, 1, -4.430, -1.761, -134.5, -1.3, 650.5, -7.704, 11.747, 6.415
4611, 0, 228.116, 0.98, 1, -4.178, -2.027, -134.8, -2.5, 650.4, -8.023, 11.366, 6.551
4612, 0, 228.166, 0.98, 1, -4.451, -1.801, -135.1, -2.9, 651.0, -7.766, 11.865, 6.645
4613, 0, 228.213, 0.98, 1, -4.335, -1.946, -135.3, -3.2, 651.4, -8.009, 11.698, 6.642
4614, 0, 228.264, 0.98, 1, -4.308, -2.229, -135.3, -3.5, 650.5, -8.512, 11.647, 6.789
4615, 0, 228.315, 0.98, 1, -4.107, -2.376, -135.7, -3.7, 651.8, -8.681, 11.336, 6.752
4616, 0, 228.362, 0.98, 1, -4.132, -2.657, -136.0, -3.8, 651.6, -9.088, 11.424, 6.712
4617, 0, 228.410, 0.98, 1, -4.172, -2.940, -136.6, -4.0, 653.2, -9.305, 11.489, 6.686
4618, 0, 228.460, 0.98, 1, -4.930, -2.518, -137.1, -4.0, 652.3, -8.847, 13.082, 6.949
4619, 0, 228.511, 0.98, 1, -5.019, -2.152, -136.8, -3.8, 650.7, -8.537, 13.131, 6.890
4620, 0, 228.556, 0.98, 1, -4.757, -2.250, -137.1, -4.1, 652.9, -8.689, 12.666, 6.747
4621, 0, 228.610, 0.98, 1, -4.796, -2.364, -136.7, -4.1, 651.4, -8.838, 12.758, 6.706
4622, 0, 228.658, 0.98, 1, -4.958, -2.708, -136.8, -4.3, 651.6, -9.283, 12.927, 6.938
4623, 0, 228.708, 0.98, 1, -5.016, -2.639, -136.7, -4.2, 651.4, -9.259, 13.035, 6.984
4624, 0, 228.761, 0.98, 1, -5.053, -2.505, -136.5, -4.0, 651.7, -9.007, 12.983, 7.000
4625, 0, 228.805, 0.98, 1, -4.916, -2.417, -136.3, -4.0, 652.0, -8.892, 12.679, 6.954
4626, 0, 228.858, 0.98, 1, -4.970, -2.349, -136.3, -4.1, 652.9, -8.809, 12.673, 7.009
4627, 0, 228.905, 0.98, 1, -4.896, -2.549, -136.2, -4.1, 654.1, -8.965, 12.478, 7.068
4628, 0, 228.958, 0.98, 1, -4.899, -2.624, -136.0, -4.1, 653.4, -9.151, 12.439, 7.129
4629, 0, 229.010, 0.98, 1, -4.965, -2.730, -135.8, -4.1, 653.1, -9.293, 12.613, 7.212
4630, 0, 229.055, 0.98, 1, -5.094, -2.447, -136.5, -4.0, 656.8, -9.533, 12.516, 7.262
4631, 0, 229.108, 0.98, 1, -5.139, -2.325, -136.9, -3.9, 658.2, -9.833, 12.342, 7.129
4632, 0, 229.159, 0.98, 1, -5.299, -2.133, -137.1, -3.4, 658.2, -9.851, 12.455, 7.039
4633, 0, 229.211, 0.98, 1, -5.866, -0.028, -137.7, 0.2, 656.8, -7.309, 13.453, 6.017
4634, 0, 229.264, 0.98, 1, -5.956, 1.040, -138.1, 2.3, 656.0, -6.012, 13.834, 5.558
4635, 0, 229.308, 0.98, 1, -5.561, 0.842, -139.2, 3.5, 656.3, -6.222, 13.324, 5.143
4636, 0, 229.363, 0.98, 1, -5.339, 0.045, -139.4, 3.0, 656.4, -7.369, 12.967, 5.085
4637, 0, 229.410, 0.98, 1, -4.989, -1.371, -140.1, 0.8, 658.0, -9.068, 12.349, 5.472
4638, 0, 229.462, 0.98, 1, -4.570, -2.969, -139.7, -0.9, 657.5, -10.267, 11.887, 5.674
4639, 0, 229.504, 0.98, 1, -4.453, -3.214, -139.5, -1.6, 657.9, -10.145, 11.801, 5.753
4640, 0, 229.559, 0.98, 1, -4.413, -3.577, -139.4, -2.0, 658.1, -10.337, 11.876, 5.921
4641, 0, 229.602, 0.98, 1, -4.384, -3.836, -138.9, -2.3, 659.1, -10.475, 11.867, 6.092
4642, 0, 229.652, 0.98, 1, -4.353, -3.835, -138.7, -2.3, 659.8, -10.427, 11.767, 6.350
4643, 0, 229.701, 0.98, 1, -4.475, -4.190, -138.5, -2.1, 664.1, -10.671, 11.835, 6.397
4644, 0, 229.753, 0.98, 1, -4.556, -4.136, -137.9, -2.0, 664.7, -10.614, 11.843, 6.551
4645, 0, 229.799, 0.98, 1, -4.533, -4.620, -136.8, -2.0, 667.4, -11.196, 11.661, 6.793
4646, 0, 229.850, 0.98, 1, -4.643, -4.807, -136.1, -2.2, 668.6, -11.463, 11.829, 6.943
4647, 0, 229.899, 0.98, 1, -4.561, -5.105, -134.8, -2.2, 667.6, -12.003, 11.701, 7.003
4648, 0, 229.950, 0.98, 1, -4.286, -5.486, -133.1, -2.2, 670.1, -12.318, 11.191, 7.424
4649, 0, 229.998, 0.98, 1, -4.115, -6.051, -131.7, -2.0, 674.1, -12.937, 10.770, 7.776
4650, 0, 230.047, 0.98, 1, -3.956, -6.056, -130.9, -1.9, 675.5, -12.921, 10.453, 7.893
4651, 0, 230.096, 0.98, 1, -4.046, -6.495, -129.6, -1.6, 677.5, -13.463, 10.633, 8.138
4652, 0, 230.146, 0.98, 1, -4.236, -6.689, -128.7, -1.6, 676.6, -13.918, 10.850, 8.238
4653, 0, 230.197, 0.98, 1, -4.354, -7.174, -127.9, -1.6, 675.5, -14.666, 11.110, 8.171
4654, 0, 230.246, 0.98, 1, -4.541, -7.132, -127.5, -1.8, 676.5, -14.668, 11.258, 8.589
4655, 0, 230.298, 0.98, 1, -4.389, -7.241, -127.2, -1.6, 676.4, -14.769, 11.079, 8.744
4656, 0, 230.351, 0.98, 1, -4.280, -6.881, -127.3, -1.3, 678.3, -14.221, 10.820, 8.739
4657, 0, 230.399, 0.98, 1, -4.141, -6.686, -127.2, -1.2, 679.1, -13.969, 10.631, 8.569
4658, 0, 230.450, 0.98, 1, -4.028, -6.444, -127.0, -1.2, 678.3, -13.698, 10.549, 8.482
4659, 0, 230.498, 0.98, 1, -4.262, -5.890, -126.2, -0.7, 673.4, -13.185, 11.028, 8.265
4660, 0, 230.545, 0.98, 1, -4.496, -5.803, -125.6, -0.4, 669.3, -13.073, 11.482, 8.022
4661, 0, 230.593, 0.98, 1, -4.622, -5.607, -125.3, -0.2, 666.1, -13.144, 11.769, 7.834
4662, 0, 230.642, 0.98, 1, -4.942, -5.253, -125.7, 0.1, 664.6, -12.755, 12.261, 7.589
4663, 0, 230.692, 0.98, 1, -5.096, -4.735, -125.9, 0.6, 663.5, -12.144, 12.532, 7.247
4664, 0, 230.745, 0.98, 1, -5.089, -3.982, -126.0, 2.7, 660.1, -10.977, 12.623, 6.373
4665, 0, 230.799, 0.98, 1, -5.102, -3.204, -126.4, 4.3, 660.0, -9.812, 12.715, 5.997
4666, 0, 230.848, 0.98, 1, -4.674, -2.225, -127.2, 7.4, 659.3, -8.095, 12.292, 5.384
4667, 0, 230.895, 0.98, 1, -4.749, -2.149, -127.4, 8.3, 657.8, -8.006, 12.531, 5.229
4668, 0, 230.944, 0.98, 1, -4.360, -2.775, -127.8, 7.6, 657.5, -8.938, 11.938, 5.214
4669, 0, 230.997, 0.98, 1, -4.108, -3.376, -128.5, 6.1, 660.4, -9.534, 11.425, 5.527
4670, 0, 231.045, 0.98, 1, -4.020, -4.559, -128.5, 3.1, 660.4, -11.054, 11.125, 6.257
4671, 0, 231.099, 0.98, 1, -3.991, -4.765, -128.7, 1.6, 662.3, -11.250, 10.898, 6.758
4672, 0, 231.149, 0.98, 1, -3.672, -5.320, -128.5, -0.5, 663.1, -11.930, 10.310, 7.219
4673, 0, 231.199, 0.98, 1, -3.630, -5.378, -129.5, -1.6, 668.1, -11.801, 9.994, 7.763
4674, 0, 231.245, 0.98, 1, -3.448, -5.372, -129.2, -2.7, 666.1, -11.944, 9.737, 7.909
4675, 0, 231.289, 0.98, 1, -3.380, -5.422, -129.1, -3.3, 664.7, -11.996, 9.650, 7.873
4676, 0, 231.342, 0.98, 1, -3.350, -5.213, -129.1, -3.6, 664.2, -11.815, 9.529, 7.775
4677, 0, 231.389, 0.98, 1, -3.346, -5.161, -129.1, -4.1, 661.4, -11.847, 9.615, 7.696
4678, 0, 231.441, 0.98, 1, -3.364, -5.108, -129.6, -4.3, 662.0, -11.766, 9.791, 7.654
4679, 0, 231.488, 0.98, 1, -3.574, -4.583, -129.9, -4.5, 659.1, -11.317, 10.140, 7.648
4680, 0, 231.539, 0.98, 1, -3.649, -4.311, -131.2, -4.7, 660.3, -11.014, 10.333, 7.607
4681, 0, 231.584, 0.98, 1, -3.755, -4.352, -132.1, -4.7, 662.0, -10.990, 10.432, 7.676
4682, 0, 231.635, 0.98, 1, -3.830, -4.467, -132.5, -4.6, 661.7, -11.035, 10.564, 7.668
4683, 0, 231.684, 0.98, 1, -4.069, -4.454, -132.5, -4.3, 658.2, -11.301, 10.905, 7.532
4684, 0, 231.738, 0.98, 1, -4.167, -4.514, -132.8, -4.3, 657.9, -11.380, 11.060, 7.429
4685, 0, 231.786, 0.98, 1, -4.025, -4.597, -133.4, -4.3, 657.7, -11.518, 10.883, 7.355
4686, 0, 231.840, 0.98, 1, -4.057, -4.275, -133.9, -4.4, 659.0, -11.162, 10.880, 7.403
4687, 0, 231.885, 0.98, 1, -4.106, -4.211, -134.4, -4.1, 659.7, -11.063, 10.862, 7.453
4688, 0, 231.937, 0.98, 1, -4.085, -4.029, -134.4, -4.1, 659.4, -10.994, 10.896, 7.537
4689, 0, 231.985, 0.98, 1, -4.079, -4.111, -134.6, -4.1, 661.5, -10.948, 10.994, 7.625
4690, 0, 232.033, 0.98, 1, -4.412, -3.837, -134.2, -3.7, 659.8, -10.478, 11.577, 7.699
4691, 0, 232.079, 0.98, 1, -4.339, -3.332, -133.6, -3.3, 657.7, -10.050, 11.505, 7.346
4692, 0, 232.129, 0.98, 1, -4.117, -3.553, -133.8, -3.4, 658.6, -10.375, 11.115, 7.163
4693, 0, 232.176, 0.98, 1, -4.593, -3.232, -133.2, -2.9, 654.9, -9.944, 12.025, 7.157
4694, 0, 232.231, 0.98, 1, -4.616, -3.461, -133.0, -2.8, 654.5, -10.079, 12.075, 7.072
4695, 0, 232.277, 0.98, 1, -4.621, -3.476, -132.9, -2.9, 653.4, -10.320, 12.081, 7.033
4696, 0, 232.332, 0.98, 1, -4.700, -3.723, -133.0, -3.0, 652.7, -10.783, 12.085, 7.075
4697, 0, 232.381, 0.98, 1, -4.642, -3.832, -133.2, -2.9, 653.8, -10.877, 12.002, 6.994
4698, 0, 232.432, 0.98, 1, -5.091, -3.362, -133.0, -2.4, 652.4, -10.196, 12.772, 7.047
4699, 0, 232.482, 0.98, 1, -5.361, -3.368, -133.0, -2.0, 651.2, -10.161, 13.324, 7.239
4700, 0, 232.534, 0.98, 1, -5.205, -3.593, -133.3, -2.1, 651.9, -10.490, 12.969, 7.284
4701, 0, 232.583, 0.98, 1, -5.128, -3.211, -134.0, -2.2, 654.3, -10.059, 12.713, 7.359
4702, 0, 232.636, 0.98, 1, -4.993, -3.275, -134.6, -2.4, 655.5, -10.029, 12.424, 7.370
4703, 0, 232.688, 0.98, 1, -5.004, -3.159, -134.9, -2.4, 655.8, -9.782, 12.555, 7.303
4704, 0, 232.739, 0.98, 1, -5.348, -2.465, -134.1, -1.7, 651.5, -8.887, 13.289, 7.130
4705, 0, 232.789, 0.98, 1, -5.434, -2.531, -134.3, -1.9, 651.3, -9.136, 13.401, 7.312
4706, 0, 232.840, 0.98, 1, -5.133, -2.647, -134.8, -2.3, 654.0, -9.420, 12.717, 7.407
4707, 0, 232.888, 0.98, 1, -5.106, -2.594, -135.6, -2.4, 656.9, -9.365, 12.637, 7.463
4708, 0, 232.939, 0.98, 1, -5.827, -2.082, -136.0, -1.9, 659.3, -9.232, 13.547, 7.643
4709, 0, 232.989, 0.98, 1, -6.263, -1.969, -136.7, -1.7, 662.9, -9.657, 13.799, 7.896
4710, 0, 233.037, 0.98, 1, -6.256, -2.197, -136.9, -1.9, 663.9, -10.054, 13.560, 8.028
4711, 0, 233.086, 0.98, 1, -6.272, -2.047, -136.8, -1.4, 663.8, -9.738, 13.600, 8.040
4712, 0, 233.140, 0.98, 1, -6.413, -1.491, -135.8, 0.7, 659.0, -8.412, 14.169, 7.479
4713, 0, 233.190, 0.98, 1, -6.422, -0.550, -134.9, 2.4, 654.5, -6.796, 14.584, 7.029
4714, 0, 233.239, 0.98, 1, -6.223, -1.070, -134.7, 2.5, 653.9, -7.277, 14.415, 6.883
4715, 0, 233.291, 0.98, 1, -5.831, -1.587, -135.0, 2.1, 656.2, -7.881, 13.772, 6.878
4716, 0, 233.338, 0.98, 1, -5.473, -2.265, -134.8, 0.7, 657.1, -8.702, 13.282, 7.269
4717, 0, 233.390, 0.98, 1, -5.573, -2.330, -134.6, 0.1, 657.9, -8.834, 13.230, 7.461
4718, 0, 233.438, 0.98, 1, -5.381, -2.944, -134.6, -0.7, 660.3, -9.398, 12.833, 7.464
4719, 0, 233.487, 0.98, 1, -5.142, -3.335, -134.6, -0.7, 662.0, -9.677, 12.619, 7.531
4720, 0, 233.534, 0.98, 1, -5.017, -3.404, -134.5, -0.7, 662.7, -9.697, 12.322, 7.572
4721, 0, 233.584, 0.98, 1, -4.948, -3.319, -134.1, -0.5, 662.2, -9.616, 12.233, 7.621
4722, 0, 233.633, 0.98, 1, -4.961, -3.424, -134.3, -0.5, 663.8, -9.574, 12.232, 7.610
4723, 0, 233.681, 0.98, 1, -4.994, -3.470, -134.0, -0.4, 662.6, -9.720, 12.290, 7.592
4724, 0, 233.733, 0.98, 1, -4.917, -3.707, -133.5, -0.6, 661.8, -9.982, 12.209, 7.545
4725, 0, 233.778, 0.98, 1, -4.986, -3.815, -133.0, -0.7, 659.9, -10.296, 12.349, 7.509
4726, 0, 233.830, 0.98, 1, -4.859, -3.957, -132.5, -0.9, 659.6, -10.507, 12.125, 7.533
4727, 0, 233.878, 0.98, 1, -4.841, -4.031, -132.1, -0.9, 659.0, -10.603, 12.083, 7.556
4728, 0, 233.929, 0.98, 1, -4.717, -4.117, -132.1, -1.1, 660.9, -10.582, 11.931, 7.573
4729, 0, 233.971, 0.98, 1, -4.663, -4.142, -131.8, -1.1, 660.3, -10.637, 11.855, 7.616
4730, 0, 234.028, 0.98, 1, -4.644, -4.262, -131.5, -1.1, 659.5, -10.814, 11.831, 7.622
4731, 0, 234.080, 0.98, 1, -4.681, -4.123, -131.1, -1.4, 659.5, -10.747, 11.802, 7.772
4732, 0, 234.129, 0.98, 1, -4.657, -3.978, -130.8, -1.5, 659.3, -10.606, 11.738, 7.800
4733, 0, 234.179, 0.98, 1, -4.553, -4.196, -130.8, -1.6, 659.9, -10.864, 11.599, 7.743
4734, 0, 234.228, 0.98, 1, -4.500, -4.384, -130.6, -1.8, 660.5, -10.932, 11.554, 7.760
4735, 0, 234.269, 0.98, 1, -4.510, -4.329, -130.5, -1.9, 660.3, -10.916, 11.576, 7.806
4736, 0, 234.326, 0.98, 1, -4.584, -4.509, -130.6, -2.1, 661.2, -11.069, 11.654, 7.971
4737, 0, 234.368, 0.98, 1, -4.434, -4.423, -130.4, -2.5, 660.7, -11.013, 11.410, 7.990
4738, 0, 234.426, 0.98, 1, -4.401, -4.701, -130.4, -2.6, 660.6, -11.390, 11.393, 7.959
4739, 0, 234.472, 0.98, 1, -4.368, -4.631, -130.4, -2.9, 661.2, -11.389, 11.234, 7.932
4740, 0, 234.526, 0.98, 1, -4.403, -4.762, -130.4, -2.9, 661.1, -11.393, 11.363, 7.978
4741, 0, 234.569, 0.98, 1, -4.492, -4.679, -130.2, -3.1, 660.9, -11.371, 11.470, 8.092
4742, 0, 234.622, 0.98, 1, -4.433, -4.745, -130.1, -3.2, 661.1, -11.443, 11.367, 8.190
4743, 0, 234.666, 0.98, 1, -4.297, -4.842, -130.1, -3.4, 661.1, -11.494, 11.192, 8.157
4744, 0, 234.719, 0.98, 1, -4.272, -4.770, -129.9, -3.5, 660.2, -11.431, 11.093, 8.098
4745, 0, 234.767, 0.98, 1, -4.194, -4.700, -130.0, -3.6, 660.5, -11.313, 11.074, 8.092
4746, 0, 234.820, 0.98, 1, -4.206, -4.668, -130.0, -3.6, 660.3, -11.328, 11.144, 8.054
4747, 0, 234.867, 0.98, 1, -4.100, -4.659, -129.9, -3.7, 659.6, -11.296, 10.987, 7.958
4748, 0, 234.918, 0.98, 1, -4.238, -4.624, -129.6, -3.7, 658.1, -11.279, 11.208, 8.021
4749, 0, 234.969, 0.98, 1, -4.271, -4.656, -129.7, -3.9, 658.6, -11.329, 11.158, 7.950
4750, 0, 235.021, 0.98, 1, -4.276, -4.596, -129.8, -3.9, 658.7, -11.292, 11.250, 7.972
4751, 0, 235.070, 0.98, 1, -4.309, -4.705, -129.6, -3.9, 658.0, -11.345, 11.224, 7.901
4752, 0, 235.123, 0.98, 1, -4.205, -4.609, -129.4, -4.0, 657.5, -11.331, 11.114, 7.841
4753, 0, 235.173, 0.98, 1, -4.249, -4.608, -129.6, -4.0, 658.2, -11.336, 11.141, 7.926
4754, 0, 235.224, 0.98, 1, -4.119, -4.569, -129.6, -4.0, 658.7, -11.245, 11.005, 7.839
4755, 0, 235.274, 0.98, 1, -4.202, -4.686, -129.5, -4.0, 658.5, -11.372, 11.095, 7.887
4756, 0, 235.326, 0.98, 1, -4.059, -4.849, -129.4, -4.0, 658.7, -11.554, 10.848, 7.867
4757, 0, 235.370, 0.98, 1, -4.089, -4.864, -129.3, -4.1, 658.8, -11.576, 10.867, 7.978
4758, 0, 235.419, 0.98, 1, -4.189, -4.801, -129.4, -4.2, 659.4, -11.523, 11.010, 8.041
4759, 0, 235.470, 0.98, 1, -4.056, -4.771, -129.3, -4.2, 659.6, -11.460, 10.845, 7.990
4760, 0, 235.521, 0.98, 1, -4.062, -4.830, -129.3, -4.1, 659.8, -11.460, 10.867, 7.925
4761, 0, 235.566, 0.98, 1, -3.972, -4.946, -129.6, -4.0, 661.0, -11.638, 10.742, 7.846
4762, 0, 235.620, 0.98, 1, -4.058, -4.838, -129.5, -4.0, 660.6, -11.477, 10.870, 7.914
4763, 0, 235.667, 0.98, 1, -3.948, -4.881, -129.5, -4.0, 660.7, -11.522, 10.720, 7.848
4764, 0, 235.719, 0.98, 1, -4.024, -4.930, -129.5, -4.1, 661.0, -11.510, 10.860, 7.780
4765, 0, 235.768, 0.98, 1, -3.961, -4.701, -129.3, -4.0, 660.5, -11.363, 10.813, 7.723
4766, 0, 235.818, 0.98, 1, -4.037, -4.395, -129.4, -3.9, 661.5, -10.862, 10.971, 7.543
4767, 0, 235.869, 0.98, 1, -4.148, -3.916, -128.9, -3.6, 659.2, -10.436, 11.083, 7.414
4768, 0, 235.919, 0.98, 1, -4.265, -3.072, -128.8, -2.8, 658.7, -9.199, 11.203, 7.241
4769, 0, 235.966, 0.98, 1, -4.369, -2.548, -128.7, -1.9, 656.6, -8.602, 11.546, 6.986
4770, 0, 236.018, 0.98, 1, -4.347, -2.720, -128.8, -1.7, 655.4, -8.872, 11.497, 6.799
4771, 0, 236.069, 0.98, 1, -4.292, -3.093, -129.5, -2.1, 656.5, -9.371, 11.524, 6.915
4772, 0, 236.119, 0.98, 1, -4.169, -4.051, -130.6, -3.7, 656.4, -10.780, 11.148, 7.097
4773, 0, 236.168, 0.98, 1, -4.127, -4.673, -131.8, -4.7, 659.1, -11.559, 10.999, 7.189
4774, 0, 236.223, 0.98, 1, -4.126, -5.625, -133.2, -5.9, 658.3, -12.675, 11.303, 7.068
4775, 0, 236.273, 0.98, 1, -4.004, -5.412, -135.0, -6.4, 659.3, -12.375, 11.296, 6.983
4776, 0, 236.324, 0.98, 1, -4.157, -5.510, -136.1, -6.5, 661.0, -12.311, 11.479, 6.994
4777, 0, 236.371, 0.98, 1, -3.964, -5.429, -136.7, -6.3, 660.3, -12.274, 11.268, 6.713
4778, 0, 236.422, 0.98, 1, -3.949, -5.202, -138.0, -5.7, 659.6, -11.819, 11.514, 6.446
4779, 0, 236.476, 0.98, 1, -3.875, -5.280, -138.2, -5.4, 657.4, -12.028, 11.492, 6.299
4780, 0, 236.521, 0.98, 1, -3.784, -5.042, -139.6, -5.1, 658.0, -11.791, 11.454, 5.973
4781, 0, 236.573, 0.98, 1, -3.748, -5.043, -140.2, -4.8, 657.8, -11.710, 11.452, 5.925
4782, 0, 236.621, 0.98, 1, -3.564, -4.689, -141.0, -4.5, 657.3, -11.643, 11.217, 5.719
4783, 0, 236.671, 0.98, 1, -3.566, -4.743, -141.6, -4.6, 658.3, -11.748, 11.136, 5.851
4784, 0, 236.721, 0.98, 1, -3.653, -5.070, -142.1, -4.9, 656.1, -12.151, 11.423, 5.928
4785, 0, 236.769, 0.98, 1, -3.882, -4.913, -142.5, -4.9, 655.7, -11.595, 11.844, 5.836
4786, 0, 236.817, 0.98, 1, -4.515, -4.315, -141.8, -4.5, 650.9, -10.918, 12.864, 5.703
4787, 0, 236.865, 0.98, 1, -4.585, -4.317, -141.9, -4.6, 651.8, -10.979, 12.814, 5.761
4788, 0, 236.916, 0.98, 1, -4.646, -3.685, -141.5, -4.3, 651.9, -10.436, 13.094, 5.952
4789, 0, 236.967, 0.98, 1, -4.269, -4.026, -141.3, -4.4, 653.5, -10.818, 12.347, 5.862
4790, 0, 237.018, 0.98, 1, -4.067, -3.408, -140.7, -3.5, 655.1, -9.955, 12.051, 5.791
4791, 0, 237.070, 0.98, 1, -4.252, -3.065, -139.6, -2.7, 652.8, -9.401, 12.230, 5.584
4792, 0, 237.120, 0.98, 1, -4.424, -2.739, -138.7, -2.2, 653.2, -8.973, 12.378, 5.741
