frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
1361, 0, 45.379, 0.88, 1, -38.654, 22.605, 323.4, -115.2, 1397.8, 22.369, 50.587, -4.795
1362, 0, 45.412, 0.98, 1, -37.955, 22.396, 323.7, -115.5, 1397.2, 21.747, 51.448, -4.716
1363, 0, 45.445, 0.98, 1, -37.894, 21.930, 324.8, -116.3, 1400.5, 20.687, 52.077, -4.650
1364, 0, 45.479, 0.98, 1, -37.622, 19.950, 325.7, -116.8, 1402.1, 20.064, 52.028, -4.345
1365, 0, 45.512, 0.98, 1, -36.557, 19.476, 324.9, -116.6, 1397.8, 19.426, 52.223, -4.032
1366, 0, 45.546, 0.98, 1, -36.771, 18.774, 326.2, -117.0, 1399.6, 19.017, 51.596, -3.611
1367, 0, 45.579, 0.98, 1, -37.133, 18.683, 326.2, -117.0, 1396.4, 19.124, 51.374, -3.647
1368, 0, 45.612, 0.98, 1, -37.545, 19.605, 326.9, -117.0, 1396.3, 19.391, 51.817, -3.489
1369, 0, 45.646, 0.98, 1, -37.526, 19.688, 327.7, -117.1, 1397.3, 18.997, 51.782, -2.898
1370, 0, 45.679, 0.98, 1, -37.832, 20.733, 329.0, -117.4, 1400.5, 18.325, 51.919, -2.458
1371, 0, 45.712, 0.98, 1, -36.594, 19.582, 329.2, -117.3, 1397.4, 18.108, 52.033, -2.231
1372, 0, 45.746, 0.88, 1, -37.959, 19.904, 328.8, -117.0, 1391.3, 19.208, 52.535, -2.820
1373, 0, 45.779, 0.98, 1, -39.045, 19.933, 328.9, -117.0, 1388.3, 18.985, 52.822, -2.568
1374, 0, 45.812, 0.98, 1, -39.297, 20.395, 327.9, -116.4, 1381.4, 19.142, 53.282, -2.452
1375, 0, 45.846, 0.98, 1, -43.409, 20.356, 324.3, -115.1, 1364.6, 17.434, 53.936, -1.186
1376, 0, 45.879, 0.98, 1, -44.997, 20.514, 321.0, -113.7, 1348.0, 18.011, 55.142, -1.545
1377, 0, 45.913, 0.98, 1, -46.531, 20.965, 321.4, -113.8, 1347.6, 18.052, 55.007, -1.421
1378, 0, 45.946, 0.98, 1, -45.584, 20.527, 321.1, -113.4, 1344.7, 18.251, 55.132, -1.483
1379, 0, 45.979, 0.98, 1, -43.130, 20.941, 321.2, -113.2, 1341.6, 19.162, 55.141, -2.195
1380, 0, 46.013, 0.88, 1, -40.671, 22.039, 321.0, -113.6, 1339.7, 19.418, 55.693, -2.744
1381, 0, 46.046, 0.88, 1, -43.661, 22.883, 321.6, -114.0, 1342.1, 19.540, 55.558, -2.554
1382, 0, 46.079, 0.88, 1, -43.899, 23.743, 321.3, -114.2, 1341.1, 19.596, 55.581, -2.404
1383, 0, 46.113, 0.88, 1, -41.720, 22.724, 320.8, -114.0, 1339.6, 20.107, 56.152, -2.567
1384, 0, 46.146, 0.88, 1, -42.308, 23.738, 321.4, -114.5, 1341.8, 20.190, 56.372, -2.609
1385, 0, 46.179, 0.88, 1, -42.265, 26.653, 323.4, -114.8, 1350.0, 20.406, 56.628, -2.766
1386, 0, 46.213, 0.88, 1, -42.726, 26.035, 324.9, -115.4, 1357.5, 19.922, 56.893, -2.665
1387, 0, 46.246, 0.88, 1, -43.239, 25.009, 325.2, -115.4, 1358.4, 19.631, 56.690, -2.436
1388, 0, 46.280, 0.88, 1, -42.558, 23.930, 324.0, -115.7, 1353.7, 19.529, 56.826, -2.259
1389, 0, 46.313, 0.88, 1, -41.569, 24.254, 323.4, -116.1, 1350.4, 18.757, 56.786, -1.633
1390, 0, 46.346, 0.88, 1, -41.471, 23.725, 323.2, -116.6, 1350.2, 18.599, 56.666, -1.306
1391, 0, 46.380, 0.88, 1, -43.628, 21.844, 322.7, -116.8, 1347.5, 18.510, 57.000, -1.142
1392, 0, 46.413, 0.88, 1, -41.970, 22.472, 322.5, -117.1, 1346.2, 18.386, 56.842, -0.838
1393, 0, 46.446, 0.88, 1, -41.970, 22.905, 322.2, -117.2, 1345.1, 18.274, 56.877, -0.705
1394, 0, 46.480, 0.88, 1, -42.245, 22.610, 322.3, -117.5, 1345.9, 18.048, 57.052, -0.395
1395, 0, 46.513, 0.88, 1, -42.355, 22.913, 321.5, -117.7, 1343.8, 18.125, 57.400, -0.370
1396, 0, 46.547, 0.88, 1, -42.640, 22.998, 320.7, -117.6, 1341.2, 18.013, 57.927, -0.166
1397, 0, 46.580, 0.88, 1, -43.949, 23.785, 319.3, -117.4, 1335.7, 18.754, 58.609, -0.430
1398, 0, 46.613, 0.88, 1, -44.806, 24.085, 318.7, -117.9, 1335.9, 19.074, 59.084, -0.345
1399, 0, 46.647, 0.88, 1, -44.595, 23.513, 318.5, -118.3, 1336.5, 19.036, 59.138, -0.191
1400, 0, 46.680, 0.88, 1, -45.312, 23.816, 319.1, -119.0, 1340.6, 19.288, 59.748, -0.073
1401, 0, 46.713, 0.88, 1, -49.434, 28.790, 318.9, -119.4, 1343.5, 19.279, 60.409, 0.040
1402, 0, 46.747, 0.88, 1, -50.717, 27.886, 317.2, -119.5, 1339.9, 18.685, 60.862, 0.918
1403, 0, 46.780, 0.88, 1, -51.313, 26.870, 314.8, -119.6, 1333.0, 17.210, 61.921, 2.186
1404, 0, 46.813, 0.88, 1, -49.565, 24.995, 311.3, -119.5, 1321.3, 16.999, 62.974, 2.697
1405, 0, 46.847, 0.88, 1, -52.789, 22.833, 308.5, -120.1, 1313.3, 15.917, 63.738, 3.871
1406, 0, 46.880, 0.88, 1, -54.823, 21.645, 306.7, -120.7, 1308.6, 15.942, 64.930, 4.277
1407, 0, 46.914, 0.88, 1, -55.285, 19.816, 304.6, -121.6, 1303.9, 14.540, 65.539, 6.119
1408, 0, 46.947, 0.88, 1, -55.885, 19.825, 303.3, -122.5, 1300.7, 13.614, 66.104, 7.387
1409, 0, 46.980, 0.88, 1, -55.891, 17.270, 302.8, -123.6, 1301.5, 12.012, 66.429, 9.022
1410, 0, 47.014, 0.88, 1, -55.954, 12.665, 302.3, -124.1, 1300.7, 10.611, 66.361, 10.752
1411, 0, 47.047, 0.88, 1, -57.365, 13.248, 302.8, -125.1, 1304.8, 10.235, 66.639, 11.367
1412, 0, 47.080, 0.88, 1, -56.961, 16.441, 302.6, -125.9, 1303.5, 10.892, 66.727, 11.222
1413, 0, 47.114, 0.88, 1, -56.626, 15.044, 304.4, -127.1, 1311.7, 10.822, 66.690, 11.387
1414, 0, 47.147, 0.88, 1, -56.335, 14.863, 306.5, -128.3, 1321.7, 10.851, 66.642, 11.498
1415, 0, 47.180, 0.88, 1, -56.286, 15.392, 311.7, -131.0, 1345.2, 11.769, 66.278, 10.728
1416, 0, 47.214, 0.88, 1, -56.362, 14.410, 316.6, -133.3, 1367.7, 11.064, 65.723, 11.241
1417, 0, 47.247, 0.88, 1, -56.623, 14.090, 318.0, -134.4, 1375.0, 10.663, 65.286, 11.814
1418, 0, 47.281, 0.88, 1, -56.690, 11.940, 317.9, -134.5, 1376.1, 10.265, 64.865, 12.409
1419, 0, 47.314, 0.88, 1, -55.944, 11.666, 318.4, -135.1, 1380.3, 9.217, 64.396, 13.256
1420, 0, 47.347, 0.88, 1, -53.830, 11.422, 319.7, -135.9, 1387.3, 8.524, 63.627, 13.950
1421, 0, 47.381, 0.88, 1, -52.881, 11.133, 319.6, -136.3, 1388.8, 7.491, 63.112, 14.792
1422, 0, 47.414, 0.88, 1, -52.513, 10.869, 320.2, -136.8, 1393.3, 6.772, 62.233, 15.374
1423, 0, 47.447, 0.88, 1, -51.411, 8.565, 319.7, -136.5, 1392.7, 7.942, 61.948, 14.622
1424, 0, 47.481, 0.88, 1, -48.976, 9.216, 319.6, -136.2, 1393.5, 9.695, 61.202, 13.175
1425, 0, 47.514, 0.88, 1, -47.132, 11.823, 318.9, -135.3, 1390.4, 10.751, 59.617, 12.207
1426, 0, 47.548, 0.98, 1, -45.996, 13.699, 317.0, -134.3, 1383.0, 10.962, 59.321, 11.595
1427, 0, 47.581, 0.98, 1, -46.103, 10.882, 315.6, -133.0, 1377.7, 10.894, 59.538, 11.380
1428, 0, 47.614, 0.98, 1, -45.651, 9.330, 315.5, -132.9, 1378.6, 9.610, 58.724, 12.003
1429, 0, 47.648, 0.98, 1, -47.113, 12.673, 314.3, -132.0, 1375.6, 10.278, 58.515, 11.390
1430, 0, 47.681, 0.98, 1, -45.327, 13.456, 314.7, -131.0, 1377.8, 11.441, 58.588, 10.158
1431, 0, 47.714, 0.93, 1, -51.088, 20.894, 315.7, -129.3, 1382.4, 13.674, 58.311, 8.349
1432, 0, 47.748, 0.93, 1, -51.038, 20.654, 317.0, -128.4, 1390.4, 15.759, 58.863, 6.509
1433, 0, 47.781, 0.93, 1, -50.552, 18.959, 315.8, -128.6, 1390.5, 14.266, 58.682, 7.225
1434, 0, 47.814, 0.88, 1, -49.897, 14.194, 313.6, -129.7, 1386.4, 12.668, 58.555, 8.505
1435, 0, 47.848, 0.88, 1, -47.287, 10.693, 314.8, -132.2, 1392.7, 10.064, 58.604, 10.287
1436, 0, 47.881, 0.88, 1, -46.171, 7.570, 317.5, -134.5, 1404.6, 8.632, 58.256, 11.153
1437, 0, 47.915, 0.88, 1, -45.208, 8.341, 317.6, -134.9, 1405.0, 8.582, 58.302, 10.982
1438, 0, 47.948, 0.93, 1, -47.664, 9.117, 317.0, -134.5, 1401.2, 8.746, 58.114, 10.849
1439, 0, 47.981, 0.93, 1, -40.666, 16.285, 318.8, -135.1, 1411.8, 8.723, 59.239, 10.695
1440, 0, 48.015, 0.88, 1, -46.950, 11.275, 317.0, -134.9, 1404.7, 8.418, 59.354, 11.012
1441, 0, 48.048, 0.88, 1, -45.094, 11.561, 321.0, -135.8, 1421.0, 6.495, 59.466, 12.088
1442, 0, 48.081, 0.88, 1, -44.091, 10.366, 323.5, -137.0, 1432.5, 4.709, 58.951, 12.992
1443, 0, 48.115, 0.98, 1, -41.253, 15.590, 323.0, -136.8, 1430.2, 4.816, 57.703, 12.323
1444, 0, 48.148, 0.98, 1, -40.055, 17.095, 321.9, -136.5, 1425.4, 5.647, 57.263, 11.442
1445, 0, 48.181, 0.98, 1, -42.088, 15.665, 321.7, -136.5, 1425.7, 6.124, 56.776, 10.882
1446, 0, 48.215, 0.98, 1, -41.807, 15.709, 320.8, -136.4, 1421.4, 6.947, 56.839, 10.396
1447, 0, 48.248, 0.98, 1, -40.701, 13.847, 320.6, -136.3, 1419.0, 7.168, 57.194, 10.529
1448, 0, 48.282, 0.98, 1, -41.887, 13.828, 320.7, -136.3, 1419.3, 7.148, 56.983, 10.450
1449, 0, 48.315, 0.98, 1, -44.056, 14.363, 320.1, -135.9, 1415.8, 7.158, 57.055, 10.733
1450, 0, 48.348, 0.98, 1, -47.026, 10.497, 317.7, -134.8, 1405.6, 9.192, 57.665, 9.751
1451, 0, 48.382, 0.98, 1, -46.785, 14.049, 317.3, -133.3, 1402.9, 11.274, 57.367, 8.185
1452, 0, 48.415, 0.88, 1, -48.974, 17.935, 317.7, -131.1, 1403.3, 14.694, 57.591, 5.450
1453, 0, 48.448, 0.88, 1, -49.498, 23.380, 318.3, -127.7, 1403.9, 19.134, 58.178, 2.225
1454, 0, 48.482, 0.88, 1, -51.085, 24.858, 316.0, -124.7, 1396.6, 19.630, 58.475, 1.512
1455, 0, 48.515, 0.88, 1, -48.414, 18.363, 316.6, -126.7, 1402.2, 15.615, 57.213, 4.457
1456, 0, 48.549, 0.88, 1, -46.951, 17.292, 315.0, -129.2, 1393.4, 13.329, 57.473, 6.150
1457, 0, 48.582, 0.88, 1, -44.661, 14.161, 316.2, -131.9, 1393.4, 10.964, 56.619, 7.721
1458, 0, 48.615, 0.88, 1, -45.131, 14.742, 315.5, -132.4, 1385.4, 11.288, 56.106, 7.210
1459, 0, 48.649, 0.88, 1, -45.931, 17.469, 316.1, -131.8, 1385.0, 13.786, 56.455, 5.386
1460, 0, 48.682, 0.88, 1, -45.837, 19.018, 316.8, -129.9, 1387.2, 15.921, 56.713, 3.404
1461, 0, 48.715, 0.88, 1, -45.265, 21.342, 315.9, -128.4, 1384.0, 17.203, 56.983, 2.603
1462, 0, 48.749, 0.88, 1, -45.124, 19.429, 316.4, -129.0, 1384.9, 15.014, 56.053, 4.406
1463, 0, 48.782, 0.88, 1, -41.978, 19.339, 320.7, -131.0, 1397.7, 13.343, 55.787, 5.966
1464, 0, 48.815, 0.93, 1, -41.171, 18.826, 323.1, -132.1, 1402.9, 12.569, 55.008, 6.594
1465, 0, 48.849, 0.88, 1, -42.902, 20.424, 324.9, -132.1, 1405.1, 14.318, 55.988, 5.045
1466, 0, 48.882, 0.88, 1, -43.814, 24.067, 325.8, -130.1, 1404.8, 18.898, 56.652, 1.875
1467, 0, 48.916, 0.88, 1, -42.865, 25.969, 325.3, -126.7, 1402.1, 23.284, 57.327, -1.728
1468, 0, 48.949, 0.88, 1, -44.144, 26.094, 322.7, -124.6, 1392.5, 23.530, 57.620, -2.068
1469, 0, 48.982, 0.88, 1, -43.549, 24.737, 323.4, -125.9, 1397.9, 20.617, 57.820, -0.090
1470, 0, 49.016, 0.88, 1, -44.440, 22.070, 323.2, -128.3, 1396.6, 17.438, 58.114, 2.334
1471, 0, 49.049, 0.88, 1, -44.496, 20.769, 322.1, -129.2, 1391.7, 16.323, 58.440, 3.584
1472, 0, 49.082, 0.88, 1, -44.729, 22.075, 323.0, -130.1, 1394.3, 17.015, 58.244, 3.331
1473, 0, 49.116, 0.88, 1, -45.115, 23.435, 320.9, -129.0, 1386.6, 18.875, 59.032, 2.296
1474, 0, 49.149, 0.88, 1, -44.780, 24.595, 320.8, -128.4, 1387.0, 19.615, 59.137, 1.890
1475, 0, 49.182, 0.88, 1, -47.057, 24.378, 320.0, -128.5, 1384.4, 19.257, 59.979, 2.177
1476, 0, 49.216, 0.88, 1, -48.489, 22.086, 319.7, -129.0, 1383.3, 18.730, 60.673, 2.649
1477, 0, 49.249, 0.88, 1, -50.102, 19.484, 319.5, -130.1, 1383.1, 18.092, 60.835, 3.466
1478, 0, 49.283, 0.88, 1, -51.049, 18.615, 319.8, -130.9, 1384.0, 17.371, 61.027, 4.269
1479, 0, 49.316, 0.88, 1, -51.237, 18.119, 319.0, -131.1, 1381.2, 16.690, 61.409, 4.968
1480, 0, 49.349, 0.88, 1, -51.646, 16.946, 318.4, -131.4, 1379.1, 16.293, 61.943, 5.379
1481, 0, 49.383, 0.88, 1, -53.612, 15.210, 319.4, -132.0, 1383.1, 15.388, 62.357, 6.116
1482, 0, 49.416, 0.88, 1, -55.195, 13.028, 318.7, -132.4, 1380.6, 14.723, 62.898, 6.690
1483, 0, 49.449, 0.88, 1, -54.521, 11.252, 319.6, -133.0, 1383.6, 13.825, 62.998, 7.372
1484, 0, 49.483, 0.88, 1, -55.424, 8.892, 321.0, -134.1, 1389.2, 12.740, 62.598, 8.352
1485, 0, 49.516, 0.88, 1, -55.622, 10.353, 320.7, -133.9, 1387.5, 12.331, 62.850, 8.679
1486, 0, 49.550, 0.88, 1, -55.770, 9.924, 320.2, -134.1, 1384.3, 11.480, 62.929, 9.561
1487, 0, 49.583, 0.88, 1, -54.657, 7.967, 320.5, -134.1, 1383.9, 10.802, 62.947, 10.306
1488, 0, 49.616, 0.88, 1, -54.671, 8.046, 321.4, -134.4, 1385.1, 10.463, 62.701, 10.446
1489, 0, 49.650, 0.88, 1, -55.823, 8.190, 323.0, -134.9, 1390.7, 11.104, 62.355, 9.978
1490, 0, 49.683, 0.88, 1, -52.032, 17.499, 323.9, -134.7, 1393.5, 12.599, 61.947, 9.297
1491, 0, 49.716, 0.88, 1, -52.418, 20.725, 326.4, -135.3, 1402.4, 12.719, 60.649, 8.919
1492, 0, 49.750, 0.88, 1, -48.887, 20.721, 327.4, -135.3, 1404.6, 13.679, 60.404, 8.074
1493, 0, 49.783, 0.88, 1, -46.085, 19.309, 327.4, -135.0, 1402.8, 14.142, 59.625, 7.742
1494, 0, 49.816, 0.88, 1, -44.932, 17.139, 327.5, -134.9, 1400.8, 14.352, 59.382, 7.602
1495, 0, 49.850, 0.88, 1, -45.388, 16.536, 328.1, -134.9, 1401.7, 14.141, 59.014, 7.681
1496, 0, 49.883, 0.88, 1, -45.644, 17.132, 327.9, -134.8, 1399.3, 14.867, 58.840, 6.925
1497, 0, 49.917, 0.88, 1, -45.693, 17.468, 327.2, -133.9, 1395.1, 15.474, 59.022, 6.338
1498, 0, 49.950, 0.88, 1, -44.439, 19.722, 327.4, -133.2, 1396.1, 16.756, 59.013, 5.147
1499, 0, 49.983, 0.88, 1, -45.071, 24.274, 326.3, -130.9, 1391.4, 19.051, 58.542, 3.217
1500, 0, 50.017, 0.88, 1, -43.313, 22.868, 326.7, -128.6, 1391.6, 22.347, 58.050, 0.644
1501, 0, 50.050, 0.88, 1, -43.394, 26.724, 326.1, -124.7, 1389.8, 25.026, 57.322, -1.823
1502, 0, 50.083, 0.88, 1, -44.998, 29.082, 325.9, -121.1, 1391.0, 27.526, 56.266, -3.971
1503, 0, 50.117, 0.88, 1, -45.420, 28.860, 326.3, -118.7, 1393.8, 29.163, 55.716, -5.503
1504, 0, 50.150, 0.88, 1, -44.130, 28.591, 326.7, -117.5, 1397.9, 29.185, 55.723, -6.118
1505, 0, 50.183, 0.88, 1, -42.597, 25.843, 327.9, -118.7, 1406.5, 25.662, 55.963, -4.185
1506, 0, 50.217, 0.88, 1, -42.134, 24.583, 328.2, -120.5, 1408.2, 22.529, 55.913, -2.297
1507, 0, 50.250, 0.88, 1, -40.854, 23.395, 328.4, -122.5, 1408.9, 20.963, 55.904, -1.478
1508, 0, 50.284, 0.88, 1, -40.278, 22.075, 328.0, -123.7, 1405.8, 19.844, 55.858, -0.678
1509, 0, 50.317, 0.88, 1, -40.620, 22.646, 327.5, -124.1, 1402.3, 20.388, 55.916, -0.840
1510, 0, 50.350, 0.88, 1, -41.010, 23.332, 327.4, -123.9, 1400.9, 21.458, 55.733, -1.389
1511, 0, 50.384, 0.88, 1, -41.737, 25.560, 328.1, -121.9, 1402.1, 23.714, 55.195, -2.654
1512, 0, 50.417, 0.88, 1, -42.138, 27.266, 327.8, -118.8, 1399.8, 26.667, 54.468, -4.679
1513, 0, 50.450, 0.88, 1, -44.514, 30.630, 326.3, -114.8, 1393.3, 30.189, 54.546, -7.367
1514, 0, 50.484, 0.88, 1, -42.807, 30.247, 325.6, -112.6, 1393.6, 30.315, 54.737, -7.895
1515, 0, 50.517, 0.88, 1, -42.624, 29.427, 325.1, -112.1, 1394.3, 28.163, 55.154, -6.644
1516, 0, 50.551, 0.88, 1, -40.116, 25.217, 327.0, -114.2, 1402.1, 24.206, 55.666, -4.495
1517, 0, 50.584, 0.88, 1, -39.733, 21.677, 329.7, -117.2, 1411.9, 20.574, 55.147, -2.376
1518, 0, 50.617, 0.88, 1, -40.316, 20.341, 330.4, -119.7, 1412.8, 18.400, 55.201, -0.970
1519, 0, 50.651, 0.88, 1, -39.239, 19.058, 331.6, -121.4, 1415.5, 17.590, 54.946, -0.358
1520, 0, 50.684, 0.88, 1, -39.842, 20.268, 332.4, -122.0, 1416.0, 18.958, 54.961, -1.172
1521, 0, 50.717, 0.88, 1, -40.001, 23.814, 331.5, -120.1, 1408.4, 21.305, 54.954, -2.764
1522, 0, 50.751, 0.88, 1, -41.293, 27.387, 331.6, -117.6, 1406.7, 25.740, 54.094, -5.241
1523, 0, 50.784, 0.88, 1, -41.990, 28.988, 329.9, -113.6, 1399.8, 28.594, 53.838, -7.332
1524, 0, 50.817, 0.88, 1, -42.254, 29.300, 329.1, -111.6, 1399.1, 29.057, 53.509, -7.882
1525, 0, 50.851, 0.88, 1, -40.345, 27.663, 328.8, -111.4, 1400.4, 27.089, 53.811, -6.772
1526, 0, 50.884, 0.98, 1, -40.130, 24.590, 329.3, -112.8, 1403.3, 24.199, 54.255, -5.165
1527, 0, 50.918, 0.98, 1, -38.780, 21.893, 330.9, -116.0, 1410.6, 21.070, 54.328, -3.279
1528, 0, 50.951, 0.88, 1, -37.986, 20.163, 331.2, -118.4, 1412.0, 18.876, 54.494, -1.851
1529, 0, 50.984, 0.88, 1, -38.563, 20.012, 330.7, -119.6, 1408.0, 17.720, 54.553, -1.196
1530, 0, 51.018, 0.88, 1, -38.898, 20.130, 330.5, -119.9, 1406.7, 18.589, 54.718, -1.760
1531, 0, 51.051, 0.88, 1, -37.812, 18.826, 331.2, -119.8, 1407.8, 20.061, 54.505, -2.574
1532, 0, 51.084, 0.88, 1, -39.130, 20.491, 331.1, -119.3, 1405.8, 20.585, 54.442, -2.831
1533, 0, 51.118, 0.88, 1, -39.108, 22.858, 330.7, -118.7, 1401.9, 20.921, 54.378, -2.899
1534, 0, 51.151, 0.88, 1, -39.838, 22.567, 330.6, -118.6, 1401.0, 20.619, 54.555, -2.598
1535, 0, 51.184, 0.88, 1, -39.534, 22.752, 331.4, -118.6, 1403.2, 20.715, 54.661, -2.501
1536, 0, 51.218, 0.88, 1, -39.196, 21.635, 331.9, -118.4, 1406.1, 20.664, 54.829, -2.138
1537, 0, 51.251, 0.88, 1, -40.081, 23.046, 331.8, -118.6, 1405.1, 20.548, 55.046, -2.358
1538, 0, 51.285, 0.88, 1, -40.351, 23.320, 331.5, -118.5, 1403.2, 21.099, 55.061, -2.675
1539, 0, 51.318, 0.88, 1, -40.178, 23.252, 331.3, -118.5, 1402.9, 21.283, 55.072, -2.805
1540, 0, 51.351, 0.88, 1, -40.616, 23.255, 330.3, -118.4, 1397.9, 21.642, 55.192, -3.362
1541, 0, 51.385, 0.88, 1, -40.438, 23.946, 329.8, -118.2, 1394.3, 21.934, 55.092, -3.658
1542, 0, 51.418, 0.88, 1, -39.687, 22.873, 330.1, -118.8, 1396.4, 22.237, 54.729, -3.541
1543, 0, 51.451, 0.88, 1, -40.744, 24.445, 331.1, -119.1, 1399.4, 21.771, 54.484, -2.895
1544, 0, 51.485, 0.88, 1, -41.220, 24.461, 331.2, -118.9, 1398.7, 21.713, 54.554, -2.870
1545, 0, 51.518, 0.88, 1, -41.470, 25.175, 330.5, -118.6, 1396.5, 22.639, 54.520, -3.278
1546, 0, 51.552, 0.88, 1, -40.153, 24.914, 331.0, -118.3, 1398.2, 23.235, 54.438, -3.711
1547, 0, 51.585, 0.88, 1, -40.416, 24.771, 330.8, -118.2, 1397.5, 23.366, 54.333, -3.950
1548, 0, 51.618, 0.88, 1, -40.178, 24.523, 332.2, -119.1, 1403.3, 22.688, 54.268, -3.636
1549, 0, 51.652, 0.88, 1, -40.065, 24.084, 332.3, -119.5, 1404.9, 22.622, 54.098, -3.603
1550, 0, 51.685, 0.88, 1, -40.105, 24.293, 331.9, -119.7, 1404.2, 22.382, 54.373, -3.567
1551, 0, 51.718, 0.88, 1, -39.561, 23.881, 332.1, -120.2, 1404.3, 22.502, 54.191, -3.737
1552, 0, 51.752, 0.88, 1, -39.539, 24.712, 331.6, -120.3, 1401.4, 22.697, 54.223, -3.680
1553, 0, 51.785, 0.88, 1, -39.525, 24.872, 330.8, -120.5, 1400.7, 22.692, 54.797, -3.564
1554, 0, 51.818, 0.88, 1, -40.605, 25.002, 331.2, -121.1, 1405.7, 22.258, 55.219, -3.116
1555, 0, 51.852, 0.98, 1, -43.202, 23.497, 330.6, -122.2, 1408.3, 20.937, 56.088, -2.110
1556, 0, 51.885, 0.98, 1, -43.846, 21.886, 328.4, -123.9, 1406.8, 19.508, 57.575, -1.025
1557, 0, 51.919, 0.98, 1, -47.939, 18.312, 326.7, -126.6, 1410.1, 16.889, 58.060, 1.218
1558, 0, 51.952, 0.98, 1, -50.578, 11.017, 326.0, -129.5, 1418.6, 12.993, 59.706, 4.316
1559, 0, 51.985, 0.98, 1, -43.260, 14.129, 329.3, -134.0, 1443.9, 6.447, 59.768, 8.763
1560, 0, 52.019, 0.98, 1, -40.134, 12.186, 327.2, -136.3, 1443.6, 3.174, 59.183, 11.597
1561, 0, 52.052, 0.98, 1, -39.675, 10.052, 327.8, -139.0, 1451.8, 1.277, 57.700, 13.640
1562, 0, 52.085, 0.98, 1, -41.459, 10.573, 328.4, -141.1, 1459.3, 0.912, 56.726, 14.392
1563, 0, 52.119, 0.98, 1, -41.095, 11.606, 329.1, -141.6, 1463.7, 1.608, 56.803, 13.675
1564, 0, 52.152, 0.98, 1, -38.169, 12.950, 327.9, -140.0, 1462.5, 5.514, 57.045, 10.557
1565, 0, 52.185, 0.98, 1, -39.312, 20.252, 320.4, -133.3, 1434.7, 14.404, 59.857, 3.663
1566, 0, 52.219, 0.93, 1, -43.433, 24.476, 310.0, -122.9, 1389.6, 27.663, 62.187, -6.777
1567, 0, 52.252, 0.98, 1, -49.388, 26.284, 302.2, -113.5, 1359.0, 37.067, 61.817, -14.251
1568, 0, 52.286, 0.98, 1, -50.375, 26.846, 283.3, -102.9, 1277.3, 43.109, 62.839, -17.842
1569, 0, 52.319, 0.63, 0, -12.278, 7.039, 269.8, -95.0, 1216.5, 46.920, 63.898, -21.391
1570, 0, 52.352, 0.22, 0, -47.436, 28.490, 258.6, -89.3, 1168.7, 49.873, 65.951, -23.365
1571, 0, 52.386, 0.98, 1, -51.148, 27.292, 232.5, -78.8, 1043.4, 64.581, 72.787, -33.070
1572, 0, 52.419, 0.98, 1, -53.901, 20.127, 227.8, -75.9, 1013.9, 75.130, 77.619, -44.979
1573, 0, 52.452, 0.98, 1, -59.526, 21.689, 228.2, -74.3, 1002.0, 102.036, 81.068, -73.455
1574, 0, 52.486, 0.98, 1, -59.394, 24.515, 225.3, -74.2, 989.8, 110.085, 81.391, -80.782
1575, 0, 52.519, 0.98, 1, -57.522, 17.134, 225.5, -76.0, 992.7, 115.980, 82.321, -86.382
1576, 0, 52.553, 0.98, 1, -57.088, 19.539, 225.6, -78.6, 992.4, 120.383, 82.763, -89.106
1577, 0, 52.586, 0.77, 1, 58.000, 47.457, -618.9, -482.0, 1286.4, 49.869, -56.712, 25.470
1578, 0, 52.619, 0.88, 1, 61.426, 40.512, -619.7, -483.2, 1282.7, 55.241, -55.947, 30.215
1579, 0, 52.653, 0.88, 1, 59.234, 49.339, -618.6, -481.5, 1272.5, 64.153, -57.055, 38.145
1580, 0, 52.686, 0.98, 1, 60.810, 51.325, -613.6, -475.6, 1254.3, 71.080, -56.717, 44.372
1581, 0, 52.719, 0.98, 1, 63.488, 53.921, -600.0, -462.5, 1219.9, 77.637, -55.886, 49.159
1582, 0, 52.753, 0.03, 0, -5.455, 28.122, -579.3, -444.8, 1174.7, 78.078, -54.682, 49.370
1583, 0, 52.786, 0.03, 0, 64.854, 58.918, -531.2, -408.2, 1078.1, 80.789, -51.575, 47.695
1584, 0, 52.819, 0.52, 0, 26.636, 23.819, -484.7, -374.9, 986.6, 83.482, -52.679, 47.393
1585, 0, 52.853, 0.68, 0, 67.997, 57.345, -462.8, -358.0, 944.6, 84.427, -54.878, 48.298
1586, 0, 52.886, 0.88, 1, 72.312, 60.459, -412.8, -321.6, 848.9, 92.184, -61.843, 55.554
1587, 0, 52.920, 0.77, 1, 75.896, 63.609, -406.8, -317.1, 838.2, 91.807, -62.434, 54.316
1588, 0, 52.953, 0.03, 0, 26.797, 24.238, -398.6, -310.9, 821.5, 92.449, -63.023, 55.111
1589, 0, 52.986, 0.03, 0, 76.481, 62.349, -372.9, -293.1, 771.6, 99.232, -66.255, 60.707
1590, 0, 53.020, 0.03, 0, 27.015, 24.545, -352.3, -276.7, 726.0, 124.534, -71.514, 86.516
1591, 0, 53.053, 0.03, 0, 72.783, 45.627, -359.2, -279.6, 735.9, 159.772, -74.636, 125.305
1592, 0, 53.086, 0.03, 0, 27.402, 24.282, -366.4, -284.4, 750.1, 180.095, -75.775, 149.415
